episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
35501,03/23/2007,1,3,0,4612.807583527863,50,49,6.0,00:00:00,0,,0,49,50,0.1299345816604564,1
35502,03/24/2007,1,2,16.158575324332336,4628.966158852196,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.13038606723148544,2
35503,03/25/2007,2,6,-18.16174245896964,4610.804416393226,50,49,6.090993826136137,00:05:00,6.45422867531553,00:25:00,0,49,50,0.12987083954576306,1
35504,03/26/2007,2,2,-16.158575324332336,4594.645841068894,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.1294120617696286,2
35505,03/27/2007,1,3,9.097530617809602,4603.7433716867035,50,49,6.0,00:00:00,6.181950612356192,00:10:00,0,49,50,0.1296646492518435,1
35506,03/28/2007,1,2,16.158575324332336,4619.901947011036,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.13011609156230033,2
35507,03/29/2007,1,3,4.547839311002733,4624.449786322039,50,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,49,50,0.13024050993668962,1
35508,03/30/2007,1,3,15.985409652582616,4640.435195974621,50,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,49,50,0.13068703379448635,2
35509,03/31/2007,1,4,4.544136136095034,4644.979332110716,50,49,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,49,50,0.13081132479401605,1
35510,04/01/2007,2,3,-15.985409652582616,4628.993922458134,50,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,49,50,0.13035747458344504,2
35511,04/02/2007,1,3,9.097530617809602,4638.091453075944,50,49,6.0,00:00:00,6.181950612356192,00:10:00,0,49,50,0.13060999276494448,1
35512,04/03/2007,2,3,-32.14398497691495,4605.947468099029,50,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,50,0.12970115645694494,2
35513,04/04/2007,1,4,9.091975447097767,4615.039443546127,50,49,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,49,50,0.12995352247194342,1
35514,04/05/2007,1,2,16.158575324332336,4631.198018870459,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.13040485495496026,2
35515,04/06/2007,1,4,13.641666753904635,4644.8396856243635,50,49,6.0,00:00:00,6.272833335078093,00:15:00,0,49,50,0.13078529313316523,1
35516,04/07/2007,1,6,61.210875376737306,4706.0505610011005,50,49,6.323171506486647,00:05:00,7.547389014021393,00:25:00,0,49,50,0.13250508393403257,2
35517,04/08/2007,1,7,22.683682403139027,4728.734243404239,50,49,6.090993826136137,00:05:00,6.544667474198918,00:30:00,0,49,50,0.13314002430960495,1
35518,04/09/2007,2,3,-32.14398497691495,4696.590258427324,50,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,50,0.13223127029752024,2
35519,04/10/2007,2,3,-4.547839311002733,4692.042419116322,50,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,49,50,0.1320995078441488,1
35520,04/11/2007,1,2,16.158575324332336,4708.2009944406545,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.13255070367231572,2
35521,04/12/2007,2,3,-9.097530617809602,4699.103463822845,50,49,6.0,00:00:00,6.181950612356192,00:10:00,0,49,50,0.13229085509481278,1
35522,04/13/2007,1,6,61.210875376737306,4760.314339199582,50,49,6.323171506486647,00:05:00,7.547389014021393,00:25:00,0,49,50,0.13401031302290362,2
35523,04/14/2007,1,2,4.549691306806869,4764.864030506389,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.1341346178674771,1
35524,04/15/2007,2,4,-47.78497068414045,4717.079059822248,50,49,6.0,00:00:00,6.955699413682809,00:15:00,0,49,50,0.13278569586257877,2
35525,04/16/2007,2,6,-4.5311835967484,4712.5478762255,50,49,6.363605003380562,00:20:00,6.45422867531553,00:25:00,0,49,50,0.1326544089014919,1
35526,04/17/2007,2,6,-61.210875376737306,4651.337000848763,50,49,6.323171506486647,00:05:00,7.547389014021393,00:25:00,0,49,50,0.1309276867885144,2
35527,04/18/2007,1,6,18.16174245896964,4669.498743307732,50,49,6.090993826136137,00:05:00,6.45422867531553,00:25:00,0,49,50,0.13143521105941205,1
35528,04/19/2007,1,5,15.129097274795056,4684.627840582527,50,49,6.955699413682809,00:15:00,7.25828135917871,00:20:00,0,49,50,0.13185734746066557,2
