episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
6620,02/19/2000,2,7,0,-3859.2316520174345,51,48,6.0,00:00:00,0,,0,48,51,-0.5829655063470445,2
6621,02/20/2000,1,2,4.549691306806869,-3854.6819607106277,51,48,6.0,00:00:00,6.090993826136137,00:05:00,0,48,51,-0.5821902976454656,1
6622,02/21/2000,2,3,-32.14398497691495,-3886.8259456875426,51,48,6.0,00:00:00,6.642879699538299,00:10:00,0,48,51,-0.5869565004058506,2
6623,02/22/2000,1,3,9.097530617809602,-3877.728415069733,51,48,6.0,00:00:00,6.181950612356192,00:10:00,0,48,51,-0.5854942495953092,1
6624,02/23/2000,1,3,32.14398497691495,-3845.584430092818,51,48,6.0,00:00:00,6.642879699538299,00:10:00,0,48,51,-0.5805532050260896,2
6625,02/24/2000,1,3,9.097530617809602,-3836.486899475008,51,48,6.0,00:00:00,6.181950612356192,00:10:00,0,48,51,-0.5790923621849069,1
6626,02/25/2000,2,3,-32.14398497691495,-3868.630884451923,51,48,6.0,00:00:00,6.642879699538299,00:10:00,0,48,51,-0.5838561552145975,2
6627,02/26/2000,1,4,13.641666753904635,-3854.9892176980184,51,48,6.0,00:00:00,6.272833335078093,00:15:00,0,48,51,-0.5817095545040015,1
6628,02/27/2000,2,2,-16.158575324332336,-3871.147793022351,51,48,6.0,00:00:00,6.323171506486647,00:05:00,0,48,51,-0.5840597153021049,2
6629,02/28/2000,1,2,4.549691306806869,-3866.598101715544,51,48,6.0,00:00:00,6.090993826136137,00:05:00,0,48,51,-0.5832852770727929,1
6630,02/29/2000,1,6,29.58448001692919,-3837.0136216986148,50,48,6.955699413682809,00:15:00,7.547389014021393,00:25:00,0,48,51,-0.578735086229052,2
6631,03/01/2000,1,5,18.180250169028113,-3818.8333715295867,50,48,6.0,00:00:00,6.363605003380562,00:20:00,0,48,51,-0.5759061033825346,1
6632,03/02/2000,2,6,-77.36945070106964,-3896.2028222306562,50,48,6.0,00:00:00,7.547389014021393,00:25:00,0,48,51,-0.587485347139725,2
6633,03/03/2000,1,3,9.097530617809602,-3887.1052916128465,50,48,6.0,00:00:00,6.181950612356192,00:10:00,0,48,51,-0.5860252211085251,1
6634,03/04/2000,1,4,31.626395359808114,-3855.4788962530383,50,48,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,48,50,-0.5811695653079648,2
6635,03/05/2000,2,5,-18.180250169028113,-3873.6591464220664,50,48,6.0,00:00:00,6.363605003380562,00:20:00,0,48,51,-0.5838220265896106,1
6636,03/06/2000,1,2,16.158575324332336,-3857.500571097734,50,48,6.0,00:00:00,6.323171506486647,00:05:00,0,48,50,-0.5812990613468556,2
6637,03/07/2000,1,6,22.711433765776512,-3834.7891373319576,50,48,6.0,00:00:00,6.45422867531553,00:25:00,0,48,50,-0.5777895340262102,1
6638,03/08/2000,1,2,16.158575324332336,-3818.630562007625,50,48,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,-0.5752682377233542,2
6639,03/09/2000,2,2,-4.549691306806869,-3823.180253314432,50,48,6.0,00:00:00,6.090993826136137,00:05:00,0,48,50,-0.5758668855722898,1
6640,03/10/2000,2,2,-16.158575324332336,-3839.3388286387644,50,48,6.0,00:00:00,6.323171506486647,00:05:00,0,48,50,-0.5782136790118622,2
6641,03/11/2000,2,3,-9.097530617809602,-3848.436359256574,50,48,6.0,00:00:00,6.181950612356192,00:10:00,0,48,51,-0.5794965154730574,1
6642,03/12/2000,2,3,-15.985409652582616,-3864.421768909157,50,48,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,48,51,-0.5818159844789457,2
6643,03/13/2000,1,2,4.549691306806869,-3859.87207760235,50,48,6.0,00:00:00,6.090993826136137,00:05:00,0,48,51,-0.5810435161225878,1
6644,03/14/2000,1,4,47.78497068414045,-3812.08710691821,50,48,6.0,00:00:00,6.955699413682809,00:15:00,0,48,50,-0.573763863172518,2
6645,03/15/2000,1,3,4.547839311002733,-3807.539267607207,50,48,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,48,50,-0.5729931177738461,1
6646,03/16/2000,2,2,-16.158575324332336,-3823.6978429315395,50,48,6.0,00:00:00,6.323171506486647,00:05:00,0,48,50,-0.5753382249370358,2
6647,03/17/2000,2,4,-9.091975447097767,-3832.7898183786374,50,48,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,48,51,-0.5766195002826293,1
6648,03/18/2000,1,2,16.158575324332336,-3816.631243054305,50,48,6.0,00:00:00,6.323171506486647,00:05:00,0,48,50,-0.5741021725412613,2
6649,03/19/2000,1,2,4.549691306806869,-3812.081551747498,50,48,6.0,00:00:00,6.090993826136137,00:05:00,0,48,50,-0.5733315613998342,1
6650,03/20/2000,1,2,16.158575324332336,-3795.9229764231654,50,48,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,-0.5708154851764159,2
6651,03/21/2000,2,10,-27.083692541217495,-3823.006668964383,50,48,6.272833335078093,00:15:00,6.814507185902443,00:45:00,0,49,50,-0.5748017845383225,1
6652,03/22/2000,2,2,-16.158575324332336,-3839.1652442887157,50,48,6.0,00:00:00,6.323171506486647,00:05:00,0,48,50,-0.5771445045533247,2
6653,03/23/2000,1,3,9.097530617809602,-3830.067713670906,50,48,6.0,00:00:00,6.181950612356192,00:10:00,0,49,50,-0.5756903222111688,1
6654,03/24/2000,2,11,-118.32990851477021,-3948.397622185676,50,48,6.323171506486647,00:05:00,8.689769676782051,00:50:00,0,48,50,-0.5933870787775287,2
6655,03/25/2000,2,2,-4.549691306806869,-3952.947313492483,50,48,6.0,00:00:00,6.090993826136137,00:05:00,0,48,50,-0.5939815647622063,1
6656,03/26/2000,2,6,-61.210875376737306,-4014.1581888692203,50,48,6.323171506486647,00:05:00,7.547389014021393,00:25:00,0,48,51,-0.6030886702027074,2
6657,03/27/2000,1,6,22.711433765776512,-3991.446755103444,50,48,6.0,00:00:00,6.45422867531553,00:25:00,0,48,50,-0.5995864135651862,1
6658,03/28/2000,1,2,16.158575324332336,-3975.2881797791115,50,48,6.0,00:00:00,6.323171506486647,00:05:00,0,48,50,-0.5970694172092388,2
6659,03/29/2000,1,5,13.630558862221243,-3961.65762091689,50,48,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,49,50,-0.5949328158757907,1
6660,03/30/2000,1,5,62.914067958935505,-3898.7435529579548,50,48,6.0,00:00:00,7.25828135917871,00:20:00,0,49,50,-0.5853969298735667,2
6661,03/31/2000,1,2,4.549691306806869,-3894.193861651148,50,48,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,-0.584626011357326,1
6662,04/01/2000,2,7,-43.21174300719992,-3937.405604658348,50,48,6.955699413682809,00:15:00,7.819934273826807,00:30:00,0,49,50,-0.5910245578892747,2
6663,04/02/2000,2,3,-4.547839311002733,-3941.9534439693507,50,48,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,49,50,-0.5916184067190982,1
6664,04/03/2000,1,5,46.75549263460317,-3895.1979513347474,50,48,6.323171506486647,00:05:00,7.25828135917871,00:20:00,0,49,50,-0.5845134980994519,2
6665,04/04/2000,2,4,-13.641666753904635,-3908.839618088652,50,48,6.0,00:00:00,6.272833335078093,00:15:00,0,49,50,-0.5864725608535112,1
6666,04/05/2000,2,4,-47.78497068414045,-3956.6245887727923,50,48,6.0,00:00:00,6.955699413682809,00:15:00,0,48,50,-0.5935530436202808,2
6667,04/06/2000,2,3,-9.097530617809602,-3965.722119390602,50,48,6.0,00:00:00,6.181950612356192,00:10:00,0,48,50,-0.5948285764797663,1
6668,04/07/2000,2,3,-15.985409652582616,-3981.707529043185,50,48,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,48,51,-0.5971367020160745,2
6669,04/08/2000,2,4,-13.641666753904635,-3995.3491957970896,50,48,6.0,00:00:00,6.272833335078093,00:15:00,0,48,51,-0.5990926969256395,1
6670,04/09/2000,1,3,32.14398497691495,-3963.2052108201747,50,48,6.0,00:00:00,6.642879699538299,00:10:00,0,48,51,-0.5941836897781372,2
6671,04/10/2000,1,2,4.549691306806869,-3958.655519513368,50,48,6.0,00:00:00,6.090993826136137,00:05:00,0,48,50,-0.5934126097306802,1
6672,04/11/2000,2,2,-16.158575324332336,-3974.8140948377004,50,48,6.0,00:00:00,6.323171506486647,00:05:00,0,48,51,-0.595745517811406,2
6673,04/12/2000,1,3,9.097530617809602,-3965.7165642198906,50,48,6.0,00:00:00,6.181950612356192,00:10:00,0,48,50,-0.5942929063719302,1
6674,04/13/2000,1,5,62.914067958935505,-3902.802496260955,50,48,6.0,00:00:00,7.25828135917871,00:20:00,0,48,50,-0.584777119607575,2
6675,04/14/2000,1,2,4.549691306806869,-3898.2528049541484,50,48,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,-0.5840079108545541,1
6676,04/15/2000,1,3,32.14398497691495,-3866.1088199772335,50,48,6.0,00:00:00,6.642879699538299,00:10:00,0,49,50,-0.5791055751913172,2
6677,04/16/2000,1,2,4.549691306806869,-3861.5591286704266,50,48,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,-0.5783374462588627,1
