episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
115406,01/15/2010,1,2,16.158575324332336,12972.479731567064,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.11240732484937581,2
115407,01/16/2010,1,2,4.549691306806869,12977.029422873871,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.11244577385144637,1
115408,01/17/2010,1,2,16.158575324332336,12993.187998198204,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.11258481212912626,2
115409,01/18/2010,2,5,-18.180250169028113,12975.007748029177,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.1124263077232207,1
115410,01/19/2010,2,2,-16.158575324332336,12958.849172704844,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.11228532339229567,2
115411,01/20/2010,1,4,4.544136136095034,12963.39330884094,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.11232372398507022,1
115412,01/21/2010,2,3,-15.985409652582616,12947.407899188356,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.11218424339919901,2
115413,01/22/2010,2,2,-4.549691306806869,12942.858207881549,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.11214385041443814,1
115414,01/23/2010,1,6,77.36945070106964,13020.227658582618,49,50,6.0,00:00:00,7.547389014021393,00:25:00,0,50,49,0.11281324326843033,2
115415,01/24/2010,1,3,9.097530617809602,13029.325189200428,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.1128910903192863,1
115416,01/25/2010,1,3,15.985409652582616,13045.310598853011,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.11302861474018344,2
115417,01/26/2010,1,2,4.549691306806869,13049.860290159819,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.1130670550279406,1
115418,01/27/2010,2,3,-15.985409652582616,13033.874880507236,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.11292757525262295,2
115419,01/28/2010,2,5,-13.630558862221243,13020.244321645014,49,50,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,50,49,0.1128085005211015,1
115420,01/29/2010,1,3,15.985409652582616,13036.229731297597,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.11294602089150578,2
115421,01/30/2010,1,5,18.180250169028113,13054.409981466626,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.11310255483375319,1
115422,01/31/2010,1,4,47.78497068414045,13102.194952150767,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.1135155772049589,2
115423,02/01/2010,1,3,9.097530617809602,13111.292482768577,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.1135934127753444,1
115424,02/02/2010,2,3,-32.14398497691495,13079.14849779166,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.11331394248849165,2
115425,02/03/2010,2,3,-4.547839311002733,13074.600658480658,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.11327355996084608,1
115426,02/04/2010,2,2,-16.158575324332336,13058.442083156326,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.1131325878325189,2
115427,02/05/2010,2,6,-18.16174245896964,13040.280340697356,49,50,6.090993826136137,00:05:00,6.45422867531553,00:25:00,0,50,49,0.11297426373983,1
115428,02/06/2010,1,3,32.14398497691495,13072.424325674272,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.11325176149352213,2
115429,02/07/2010,1,4,4.544136136095034,13076.968461810367,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.11329014772553143,1
115430,02/08/2010,1,3,15.985409652582616,13092.95387146295,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.11342765200955515,2
115431,02/09/2010,1,5,13.630558862221243,13106.584430325172,49,50,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,50,49,0.11354475340528257,1
115432,02/10/2010,1,2,16.158575324332336,13122.743005649505,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.11368375325429261,2
