episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
412698,03/02/2014,0,2,0,19216.487709518704,49,50,0,,0,,0,50,49,0.04656307447460056,2
412699,03/03/2014,1,7,90.99671369134037,19307.484423210044,49,50,6.0,00:00:00,7.819934273826807,00:30:00,0,50,49,0.04678345337209454,1
412700,03/04/2014,1,4,9.091975447097767,19316.57639865714,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.04680537048378275,2
412701,03/05/2014,1,3,32.14398497691495,19348.720383634056,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.046883143931403255,1
412702,03/06/2014,1,6,18.16174245896964,19366.882126093027,49,50,6.090993826136137,00:05:00,6.45422867531553,00:25:00,0,50,49,0.04692703724744011,2
412703,03/07/2014,2,2,-16.158575324332336,19350.723550768696,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04688777050510584,1
412704,03/08/2014,2,6,-18.16174245896964,19332.561808309725,49,50,6.090993826136137,00:05:00,6.45422867531553,00:25:00,0,50,49,0.04684365019071714,2
412705,03/09/2014,2,5,-62.914067958935505,19269.64774035079,49,50,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.04669109349378076,1
412706,03/10/2014,1,6,22.711433765776512,19292.359174116566,49,50,6.0,00:00:00,6.45422867531553,00:25:00,0,50,49,0.04674601089908207,2
412707,03/11/2014,1,2,16.158575324332336,19308.517749440896,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.0467850502885604,1
412708,03/12/2014,2,7,-27.233373709945894,19281.28437573095,49,50,6.0,00:00:00,6.544667474198918,00:30:00,0,50,49,0.046718949900973444,2
412709,03/13/2014,1,3,32.14398497691495,19313.428360707865,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.04679672205042261,1
412710,03/14/2014,1,2,4.549691306806869,19317.97805201467,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.046807632604043206,2
412711,03/15/2014,2,2,-16.158575324332336,19301.81947669034,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04676836691217423,1
412712,03/16/2014,1,2,4.549691306806869,19306.369167997145,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04677927748162677,2
412713,03/17/2014,2,3,-32.14398497691495,19274.22518302023,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.04670127954055295,1
412714,03/18/2014,1,4,4.544136136095034,19278.769319156323,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.046712176759587325,2
412715,03/19/2014,1,2,16.158575324332336,19294.927894480654,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04675121547431194,1
412716,03/20/2014,1,3,4.547839311002733,19299.475733791656,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.04676212149224081,2
412717,03/21/2014,1,5,62.914067958935505,19362.389801750593,49,50,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.046914446949727275,1
412718,03/22/2014,1,7,18.135843092136295,19380.525644842728,49,50,6.181950612356192,00:10:00,6.544667474198918,00:30:00,0,50,49,0.04695827573510903,2
412719,03/23/2014,2,4,-47.78497068414045,19332.740674158587,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.04684238107322073,1
412720,03/24/2014,1,2,4.549691306806869,19337.290365465393,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04685329125185451,2
412721,03/25/2014,2,3,-32.14398497691495,19305.146380488477,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.04677529464332679,1
412722,03/26/2014,2,2,-4.549691306806869,19300.59668918167,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.046764157687696976,2
412723,03/27/2014,1,4,15.640985707225497,19316.237674888896,49,50,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.046801941435027604,1
412724,03/28/2014,1,4,13.641666753904635,19329.8793416428,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.04683488079598667,2
412725,03/29/2014,2,2,-16.158575324332336,19313.72076631847,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.046795616370024766,1
412726,03/30/2014,2,5,-13.630558862221243,19300.09020745625,49,50,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,50,49,0.046762477303238105,2
412727,03/31/2014,2,3,-15.985409652582616,19284.10479780367,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.04672363280765172,1
412728,04/01/2014,1,2,4.549691306806869,19288.654489110475,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04673454306252659,2
412729,04/02/2014,2,3,-32.14398497691495,19256.51050413356,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.046656548253535754,1
412730,04/03/2014,1,7,13.59170695604126,19270.1022110896,49,50,6.272833335078093,00:15:00,6.544667474198918,00:30:00,0,50,49,0.04668936644074722,2
412731,04/04/2014,2,3,-32.14398497691495,19237.958226112685,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.046611372119159174,1
412732,04/05/2014,1,2,4.549691306806869,19242.50791741949,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04662228254029126,2
412733,04/06/2014,1,3,15.985409652582616,19258.493327072072,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.04666090021169151,1
412734,04/07/2014,1,3,9.097530617809602,19267.59085768988,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.04668282927427806,2
412735,04/08/2014,1,5,30.770082982020554,19298.3609406719,49,50,6.642879699538299,00:10:00,7.25828135917871,00:20:00,0,50,49,0.04675726783692175,1
412736,04/09/2014,1,3,4.547839311002733,19302.908779982903,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.04676817331171234,2
412737,04/10/2014,1,3,15.985409652582616,19318.894189635485,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.04680679025538172,1
412738,04/11/2014,2,2,-4.549691306806869,19314.34449832868,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04679565365517272,2
412739,04/12/2014,1,3,32.14398497691495,19346.488483305595,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.046873419965899984,1
