episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
421642,08/30/2002,1,3,9.097530617809602,18258.284038198002,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.04330281148035064,2
421643,08/31/2002,2,3,-15.985409652582616,18242.29862854542,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.043264796589876794,1
421644,09/01/2002,2,5,-9.08271955121851,18233.215908994203,49,50,6.181950612356192,00:10:00,6.363605003380562,00:20:00,0,50,49,0.04324315277578764,2
421645,09/02/2002,2,2,-16.158575324332336,18217.057333669873,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.043204727516441256,1
421646,09/03/2002,1,2,4.549691306806869,18221.607024976678,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04321541536022321,2
421647,09/04/2002,2,3,-32.14398497691495,18189.463039999762,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.04313907851828606,1
421648,09/05/2002,1,4,9.091975447097767,18198.55501544686,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.04316053915931502,2
421649,09/06/2002,2,2,-16.158575324332336,18182.396440122528,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04312211446042212,1
421650,09/07/2002,1,4,9.091975447097767,18191.488415569624,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.04314357503989001,2
421651,09/08/2002,1,2,16.158575324332336,18207.646990893954,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04318179487513122,1
421652,09/09/2002,2,2,-4.549691306806869,18203.09729958715,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04317090230708534,2
421653,09/10/2002,1,2,16.158575324332336,18219.25587491148,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.043209121896230974,1
421654,09/11/2002,2,3,-9.097530617809602,18210.15834429367,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.04318744360137381,2
421655,09/12/2002,2,4,-47.78497068414045,18162.37337360953,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.043074014001042396,1
421656,09/13/2002,2,4,-4.544136136095034,18157.829237473437,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.04306313496659229,2
421657,09/14/2002,1,3,15.985409652582616,18173.81464712602,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.04310094376976077,1
421658,09/15/2002,1,2,4.549691306806869,18178.364338432824,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.043111631555509025,2
421659,09/16/2002,2,4,-15.640985707225497,18162.7233527256,49,50,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.04307443539145518,1
