episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
239766,08/06/2008,1,5,4.538583415123476,12664.419417289291,49,50,6.272833335078093,00:15:00,6.363605003380562,00:20:00,0,50,49,0.05281991365451853,2
239767,08/07/2008,1,2,16.158575324332336,12680.577992613624,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.052887086182058514,1
239768,08/08/2008,1,2,4.549691306806869,12685.127683920431,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05290584099596456,2
239769,08/09/2008,2,3,-32.14398497691495,12652.983698943515,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.05277155803687514,1
239770,08/10/2008,2,2,-4.549691306806869,12648.434007636708,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05275236271275267,2
239771,08/11/2008,2,3,-15.985409652582616,12632.448597984125,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.05268547321395884,1
239772,08/12/2008,2,4,-13.641666753904635,12618.80693123022,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.05262835915465617,2
239773,08/13/2008,2,4,-31.626395359808114,12587.180535870411,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.05249623825814588,1
239774,08/14/2008,1,2,4.549691306806869,12591.730227177219,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05251499423280764,2
239775,08/15/2008,2,2,-16.158575324332336,12575.571651852886,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.0524473846391529,1
239776,08/16/2008,1,2,4.549691306806869,12580.121343159693,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05246614066111576,2
239777,08/17/2008,2,2,-16.158575324332336,12563.96276783536,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05239853183514416,1
239778,08/18/2008,2,8,-22.646699625823842,12541.316068209537,49,50,6.181950612356192,00:10:00,6.634884604872669,00:35:00,0,50,49,0.052303864692380186,2
239779,08/19/2008,2,3,-32.14398497691495,12509.172083232621,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.052169589844117376,1
239780,08/20/2008,1,2,4.549691306806869,12513.721774539428,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05218834671173337,2
239781,08/21/2008,1,2,16.158575324332336,12529.88034986376,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.0522555179512295,1
239782,08/22/2008,2,4,-13.641666753904635,12516.238683109856,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.052198408066951876,2
239783,08/23/2008,2,7,-90.99671369134037,12425.241969418516,49,50,6.0,00:00:00,7.819934273826807,00:30:00,0,50,49,0.051818694275317746,1
239784,08/24/2008,2,2,-4.549691306806869,12420.692278111708,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05179950404577331,2
239785,08/25/2008,2,3,-32.14398497691495,12388.548293134792,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.05166523466077858,1
239786,08/26/2008,2,4,-13.641666753904635,12374.906626380887,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.05160812819089058,2
239787,08/27/2008,2,3,-15.985409652582616,12358.921216728304,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.05154124792723669,1
239788,08/28/2008,1,5,4.538583415123476,12363.459800143428,49,50,6.272833335078093,00:15:00,6.363605003380562,00:20:00,0,50,49,0.05155996046567563,2
239789,08/29/2008,1,7,90.99671369134037,12454.456513834768,49,50,6.0,00:00:00,7.819934273826807,00:30:00,0,50,49,0.05193923204915475,1
239790,08/30/2008,1,2,4.549691306806869,12459.006205141575,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.051957989095214874,2
239791,08/31/2008,1,7,74.83813836700803,12533.844343508583,49,50,6.323171506486647,00:05:00,7.819934273826807,00:30:00,0,50,49,0.05226986977621588,1
239792,09/01/2008,1,3,4.547839311002733,12538.392182819585,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.05228861756363676,2
239793,09/02/2008,1,3,15.985409652582616,12554.377592472169,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.05235506287703214,1
239794,09/03/2008,1,8,22.646699625823842,12577.024292097993,49,50,6.181950612356192,00:10:00,6.634884604872669,00:35:00,0,50,49,0.05244928685495881,2
239795,09/04/2008,1,5,62.914067958935505,12639.938360056929,49,50,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.052711434183602364,1
239796,09/05/2008,1,3,4.547839311002733,12644.486199367931,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.052730179816877394,2
239797,09/06/2008,2,3,-32.14398497691495,12612.342214391016,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.05259591326993672,1
239798,09/07/2008,1,4,13.641666753904635,12625.98388114492,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.05265258209470021,2
239799,09/08/2008,2,5,-62.914067958935505,12563.069813185984,49,50,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.052390000847317895,1
239800,09/09/2008,2,4,-4.544136136095034,12558.525677049889,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.05237083268160921,2
239801,09/10/2008,1,3,32.14398497691495,12590.669662026805,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.052504658704620934,1
239802,09/11/2008,1,3,9.097530617809602,12599.767192644615,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.052542377430732916,2
239803,09/12/2008,2,3,-15.985409652582616,12583.781782992031,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.052475497733523065,1
239804,09/13/2008,2,3,-4.547839311002733,12579.233943681029,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.052456314088509905,2
