episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
297448,07/23/2004,1,5,0,25863.439939457374,49,50,6.642879699538299,00:10:00,0,,0,50,49,0.08695113075044167,2
297449,07/24/2004,2,9,-31.692477189733957,25831.74746226764,49,50,6.090993826136137,00:05:00,6.7248433699308166,00:40:00,0,50,49,0.0868442908272263,1
297450,07/25/2004,2,4,-47.78497068414045,25783.962491583497,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.08668335011458564,2
297451,07/26/2004,2,2,-4.549691306806869,25779.412800276692,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.08666776309468346,1
297452,07/27/2004,1,2,16.158575324332336,25795.571375601023,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.08672179503113452,2
297453,07/28/2004,2,5,-18.180250169028113,25777.391125431994,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.08666038374274926,1
297454,07/29/2004,1,8,71.50658836877058,25848.897713800765,49,50,6.642879699538299,00:10:00,8.07301146691371,00:35:00,0,50,49,0.08690048785291428,2
297455,07/30/2004,2,5,-4.538583415123476,25844.35913038564,49,50,6.272833335078093,00:15:00,6.363605003380562,00:20:00,0,50,49,0.08688493765573159,1
297456,07/31/2004,2,3,-32.14398497691495,25812.215145408725,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.08677658257156932,2
297457,08/01/2004,1,3,9.097530617809602,25821.312676026533,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.08680687519885742,1
297458,08/02/2004,1,2,16.158575324332336,25837.471251350864,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.08686090557776514,2
297459,08/03/2004,2,5,-18.180250169028113,25819.291001181835,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.08679949506043466,1
297460,08/04/2004,1,3,32.14398497691495,25851.43498615875,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.08690726479580028,2
297461,08/05/2004,1,2,4.549691306806869,25855.984677465556,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.08692226771733289,1
297462,08/06/2004,1,2,16.158575324332336,25872.143252789887,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.08697629698176536,2
297463,08/07/2004,2,5,-9.08271955121851,25863.06053323867,49,50,6.181950612356192,00:10:00,6.363605003380562,00:20:00,0,50,49,0.08694547064084834,1
297464,08/08/2004,2,2,-16.158575324332336,25846.90195791434,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.0868908572395797,2
297465,08/09/2004,2,2,-4.549691306806869,25842.352266607533,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.08687527025568566,1
297466,08/10/2004,1,2,16.158575324332336,25858.510841931864,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.08692929895158392,2
297467,08/11/2004,1,2,4.549691306806869,25863.06053323867,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.08694430149643043,1
