episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
383991,07/22/2007,2,1,0,20145.4644538967,49,50,6.0,00:00:00,0,,0,50,49,0.052463376625745656,1
383992,07/23/2007,2,2,-4.549691306806869,20140.914762589895,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05245139159823615,2
383993,07/24/2007,1,2,16.158575324332336,20157.073337914226,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05249333539391141,1
383994,07/25/2007,1,3,4.547839311002733,20161.621177225228,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.05250504220697518,2
383995,07/26/2007,2,4,-47.78497068414045,20113.836206541087,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.052380463825156806,1
383996,07/27/2007,1,4,4.544136136095034,20118.38034267718,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.05239216122740128,2
383997,07/28/2007,1,3,32.14398497691495,20150.524327654097,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.05247573373660236,1
383998,07/29/2007,2,3,-4.547839311002733,20145.976488343094,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.05246375368711059,2
383999,07/30/2007,1,4,47.78497068414045,20193.761459027235,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.05258805741428294,1
384000,07/31/2007,2,4,-4.544136136095034,20189.21732289114,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.05257608677836235,2
384001,08/01/2007,2,7,-43.21174300719992,20146.005579883942,49,50,6.955699413682809,00:15:00,7.819934273826807,00:30:00,0,50,49,0.05246341957412596,1
384002,08/02/2007,2,3,-4.547839311002733,20141.45774057294,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.05245143968149369,2
384003,08/03/2007,1,7,58.85272871442542,20200.310469287364,49,50,6.642879699538299,00:10:00,7.819934273826807,00:30:00,0,50,49,0.05260456420727797,1
384004,08/04/2007,2,4,-9.091975447097767,20191.218493840268,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.0525807504448919,2
384005,08/05/2007,2,2,-16.158575324332336,20175.059918515937,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05253853444230137,1
384006,08/06/2007,2,2,-4.549691306806869,20170.51022720913,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05252654965601874,2
384007,08/07/2007,1,2,16.158575324332336,20186.668802533462,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.052568491726800455,1
384008,08/08/2007,1,7,9.053123540917785,20195.72192607438,49,50,6.363605003380562,00:20:00,6.544667474198918,00:30:00,0,50,49,0.052591930183939865,2
384009,08/09/2007,2,3,-15.985409652582616,20179.7365164218,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.05255016553367707,1
384010,08/10/2007,1,2,4.549691306806869,20184.286207728604,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05256187653375851,2
384011,08/11/2007,2,2,-16.158575324332336,20168.127632404274,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05251966123992353,1
384012,08/12/2007,1,2,4.549691306806869,20172.67732371108,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05253137225844786,2
384013,08/13/2007,2,2,-16.158575324332336,20156.51874838675,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05248915726391228,1
384014,08/14/2007,1,5,9.08271955121851,20165.601467937966,49,50,6.181950612356192,00:10:00,6.363605003380562,00:20:00,0,50,49,0.05251267263156543,2
384015,08/15/2007,1,3,15.985409652582616,20181.586877590547,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.05255416293006926,1
384016,08/16/2007,2,2,-4.549691306806869,20177.037186283742,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05254217841517995,2
384017,08/17/2007,2,2,-16.158575324332336,20160.87861095941,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05249996383222465,1
384018,08/18/2007,1,6,22.711433765776512,20183.590044725188,49,50,6.0,00:00:00,6.45422867531553,00:25:00,0,50,49,0.05255896870648039,2
384019,08/19/2007,2,5,-46.75549263460317,20136.834552090586,49,50,6.323171506486647,00:05:00,7.25828135917871,00:20:00,0,50,49,0.052437078769775936,1
384020,08/20/2007,2,4,-9.091975447097767,20127.74257664349,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.05241326643571556,2
384021,08/21/2007,1,6,77.36945070106964,20205.11202734456,49,50,6.0,00:00:00,7.547389014021393,00:25:00,0,50,49,0.052614601876836316,1
384022,08/22/2007,1,2,4.549691306806869,20209.661718651365,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.0526263123431766,2
384023,08/23/2007,1,3,32.14398497691495,20241.80570362828,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.05270987858442927,1
384024,08/24/2007,1,5,13.630558862221243,20255.4362624905,49,50,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,50,49,0.05274523535635924,2
384025,08/25/2007,1,4,31.626395359808114,20287.062657850307,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.052827453050843846,1
384026,08/26/2007,1,2,4.549691306806869,20291.612349157112,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05283916284094596,2
384027,08/27/2007,2,4,-47.78497068414045,20243.82737847297,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.05271459396988486,1
384028,08/28/2007,2,5,-13.630558862221243,20230.196819610752,49,50,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,50,49,0.05267896304334776,2
384029,08/29/2007,2,5,-46.75549263460317,20183.44132697615,49,50,6.323171506486647,00:05:00,7.25828135917871,00:20:00,0,50,49,0.05255707596815905,1
384030,08/30/2007,1,2,4.549691306806869,20187.991018282955,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05256878634034569,2
384031,08/31/2007,1,3,32.14398497691495,20220.13500325987,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.05265235099057074,1
384032,09/01/2007,2,2,-4.549691306806869,20215.585311953066,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.052640366719317835,2
384033,09/02/2007,1,5,62.914067958935505,20278.499379912002,49,50,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.052804054286772234,1
384034,09/03/2007,2,3,-4.547839311002733,20273.951540601,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.05279207450538494,2
384035,09/04/2007,2,2,-16.158575324332336,20257.79296527667,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.052749861250346114,1
384036,09/05/2007,2,5,-18.180250169028113,20239.61271510764,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.05270238393043267,2
384037,09/06/2007,1,4,47.78497068414045,20287.39768579178,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.05282667473652742,1
384038,09/07/2007,1,3,9.097530617809602,20296.49521640959,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.052850226322420146,2
384039,09/08/2007,2,2,-16.158575324332336,20280.336641085258,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.052808013355636424,1
384040,09/09/2007,2,3,-4.547839311002733,20275.788801774255,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.05279603375110472,2
384041,09/10/2007,2,6,-29.58448001692919,20246.204321757326,49,50,6.955699413682809,00:15:00,7.547389014021393,00:25:00,0,50,49,0.05271886158445928,1
384042,09/11/2007,1,2,4.549691306806869,20250.754013064132,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05273057116946618,2
384043,09/12/2007,1,2,16.158575324332336,20266.912588388463,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05277250877737249,1
384044,09/13/2007,1,2,4.549691306806869,20271.462279695268,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05278421816170873,2
384045,09/14/2007,2,4,-47.78497068414045,20223.677309011127,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.0526596552721976,1
384046,09/15/2007,2,5,-9.08271955121851,20214.59458945991,49,50,6.181950612356192,00:10:00,6.363605003380562,00:20:00,0,50,49,0.052635868071689094,2
384047,09/16/2007,2,3,-15.985409652582616,20198.60917980733,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.052594107439473105,1
384048,09/17/2007,1,4,13.641666753904635,20212.250846561234,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.05262949122651656,2
384049,09/18/2007,1,5,62.914067958935505,20275.16491452017,49,50,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.05279317200284383,1
384050,09/19/2007,1,2,4.549691306806869,20279.714605826975,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05280488115044128,2
384051,09/20/2007,1,2,16.158575324332336,20295.873181151306,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05284681769127357,1
384052,09/21/2007,2,3,-9.097530617809602,20286.7756505335,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.052822991809790075,2
384053,09/22/2007,1,5,62.914067958935505,20349.689718492435,49,50,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.05298667037750632,1
384054,09/23/2007,2,3,-4.547839311002733,20345.141879181432,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.05297469074448237,2
384055,09/24/2007,1,3,15.985409652582616,20361.127288834014,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.05301617551869918,1
384056,09/25/2007,1,2,4.549691306806869,20365.67698014082,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.053027883902714235,2
384057,09/26/2007,1,4,31.626395359808114,20397.303375500625,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.053110094010786486,1
384058,09/27/2007,2,3,-9.097530617809602,20388.205844882817,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.05308626781601429,2
384059,09/28/2007,1,7,43.21174300719992,20431.417587890017,49,50,6.955699413682809,00:15:00,7.819934273826807,00:30:00,0,50,49,0.05319864288531194,1
384060,09/29/2007,1,3,4.547839311002733,20435.96542720102,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.053210345850130236,2
384061,09/30/2007,2,2,-16.158575324332336,20419.80685187669,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.0531681343637513,1
384062,10/01/2007,1,2,4.549691306806869,20424.356543183494,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05317984216919012,2
384063,10/02/2007,1,6,29.58448001692919,20453.941023200423,49,50,6.955699413682809,00:15:00,7.547389014021393,00:25:00,0,50,49,0.05325673398166557,1
384064,10/03/2007,1,3,4.547839311002733,20458.488862511425,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.05326843667334461,2
384065,10/04/2007,2,2,-16.158575324332336,20442.330287187095,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05322622547534166,1
384066,10/05/2007,2,2,-4.549691306806869,20437.78059588029,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05321424077080577,2
384067,10/06/2007,2,3,-32.14398497691495,20405.636610903373,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.053130408524823466,1
384068,10/07/2007,1,3,9.097530617809602,20414.73414152118,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.05315395748024095,2
384069,10/08/2007,2,11,-71.57441588016704,20343.159725641013,49,50,7.25828135917871,00:20:00,8.689769676782051,00:50:00,0,50,49,0.052967460861566576,1
384070,10/09/2007,1,2,4.549691306806869,20347.70941694782,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05297916894562923,2
384071,10/10/2007,1,2,16.158575324332336,20363.86799227215,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05302110284887989,1
384072,10/11/2007,1,2,4.549691306806869,20368.417683578955,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05303281073230789,2
384073,10/12/2007,1,4,31.626395359808114,20400.04407893876,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.05311501740278218,1
384074,10/13/2007,1,3,9.097530617809602,20409.14160955657,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.05313856603039146,2
384075,10/14/2007,1,7,74.83813836700803,20483.97974792358,49,50,6.323171506486647,00:05:00,7.819934273826807,00:30:00,0,50,49,0.05333328060384971,1
384076,10/15/2007,2,2,-4.549691306806869,20479.430056616773,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.053321295932619514,2
384077,10/16/2007,2,3,-32.14398497691495,20447.286071639857,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.053237465590597347,1
