episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
275346,01/12/2016,2,5,0,21729.98625816359,49,50,6.0,00:00:00,0,,0,50,49,0.07891883760128562,2
275347,01/13/2016,2,2,-4.549691306806869,21725.436566856784,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.0789020275029573,1
275348,01/14/2016,1,6,61.210875376737306,21786.647442233523,49,50,6.323171506486647,00:05:00,7.547389014021393,00:25:00,0,50,49,0.07912404463527435,2
275349,01/15/2016,2,5,-18.180250169028113,21768.467192064494,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.07905773106880538,1
275350,01/16/2016,2,2,-16.158575324332336,21752.308616740163,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07899876018427515,2
275351,01/17/2016,2,3,-9.097530617809602,21743.211086122355,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.07896543352347497,1
275352,01/18/2016,1,6,29.58448001692919,21772.795566139284,49,50,6.955699413682809,00:15:00,7.547389014021393,00:25:00,0,50,49,0.07907258914458325,2
275353,01/19/2016,1,5,18.180250169028113,21790.975816308313,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.07913832722471996,1
275354,01/20/2016,2,3,-15.985409652582616,21774.990406655732,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.07907998578795199,2
275355,01/21/2016,1,4,9.091975447097767,21784.082382102828,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.07911271769934386,1
275356,01/22/2016,2,7,-43.21174300719992,21740.87063909563,49,50,6.955699413682809,00:15:00,7.819934273826807,00:30:00,0,50,49,0.07895549993134571,2
275357,01/23/2016,2,2,-4.549691306806869,21736.320947788823,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07893869031035645,1
275358,01/24/2016,1,4,31.626395359808114,21767.94734314863,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.0790532591867628,2
275359,01/25/2016,2,2,-4.549691306806869,21763.397651841824,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07903644933284121,1
275360,01/26/2016,1,3,15.985409652582616,21779.383061494405,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.07909421506934343,2
275361,01/27/2016,2,7,-22.683682403139027,21756.699379091267,49,50,6.090993826136137,00:05:00,6.544667474198918,00:30:00,0,50,49,0.07901154985307021,1
275362,01/28/2016,2,3,-15.985409652582616,21740.713969438686,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.07895321057167905,2
275363,01/29/2016,1,3,9.097530617809602,21749.811500056494,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.07898596216650927,1
275364,01/30/2016,1,2,16.158575324332336,21765.970075380825,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07904435610820885,2
275365,01/31/2016,2,2,-4.549691306806869,21761.42038407402,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07902754665289351,1
275366,02/01/2016,1,4,47.78497068414045,21809.20535475816,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.07920079223563606,2
275367,02/02/2016,2,4,-13.641666753904635,21795.563688004255,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.0791509646689845,1
275368,02/03/2016,2,3,-15.985409652582616,21779.578278351673,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.07909262615246387,2
275369,02/04/2016,1,4,9.091975447097767,21788.67025379877,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.07912535635383347,1
275370,02/05/2016,2,7,-58.85272871442542,21729.817525084345,49,50,6.642879699538299,00:10:00,7.819934273826807,00:30:00,0,50,49,0.07891134664300521,2
275371,02/06/2016,2,5,-9.08271955121851,21720.734805533128,49,50,6.181950612356192,00:10:00,6.363605003380562,00:20:00,0,50,49,0.07887807650599783,1
275372,02/07/2016,2,2,-16.158575324332336,21704.576230208797,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07881911098517205,2
275373,02/08/2016,1,4,4.544136136095034,21709.12036634489,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.07883532650748218,1
275374,02/09/2016,2,2,-16.158575324332336,21692.96179102056,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07877636157015754,2
275375,02/10/2016,1,2,4.549691306806869,21697.511482327365,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.0787925973030499,1
275376,02/11/2016,1,2,16.158575324332336,21713.670057651696,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07885098940231428,2
275377,02/12/2016,1,2,4.549691306806869,21718.2197489585,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07886722474628782,1
275378,02/13/2016,2,4,-15.640985707225497,21702.578763251277,49,50,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.07881014011014416,2
275379,02/14/2016,2,3,-9.097530617809602,21693.48123263347,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.07877681752288108,1
275380,02/15/2016,1,3,32.14398497691495,21725.625217610384,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.07889325738111114,2
275381,02/16/2016,2,3,-9.097530617809602,21716.527686992576,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.0788599347340324,1
275382,02/17/2016,2,4,-47.78497068414045,21668.742716308436,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.07868612587717584,2
275383,02/18/2016,2,2,-4.549691306806869,21664.19302500163,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07866931882142918,1
275384,02/19/2016,1,7,58.85272871442542,21723.045753716055,49,50,6.642879699538299,00:10:00,7.819934273826807,00:30:00,0,50,49,0.07888274465370557,2
275385,02/20/2016,2,3,-9.097530617809602,21713.948223098247,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.07884942252881692,1
275386,02/21/2016,2,4,-31.626395359808114,21682.32182773844,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.07873429233054127,2
275387,02/22/2016,1,3,9.097530617809602,21691.41935835625,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.07876704186601491,1
275388,02/23/2016,2,3,-32.14398497691495,21659.275373379332,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.07865003331074459,2
275389,02/24/2016,2,2,-4.549691306806869,21654.725682072527,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07863322675223966,1
275390,02/25/2016,2,4,-31.626395359808114,21623.09928671272,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.07851809901126665,2
275391,02/26/2016,1,2,4.549691306806869,21627.648978019526,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07853433473867892,1
275392,02/27/2016,2,4,-47.78497068414045,21579.864007335385,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.07836053337546256,2
