episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
221997,12/08/2013,2,3,0,12695.180190809746,49,49,6.0,00:00:00,0,,0,50,49,0.0571862691424197,1
221998,12/09/2013,2,4,-31.626395359808114,12663.553795449938,49,49,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.05704354902048639,2
221999,12/10/2013,2,2,-4.549691306806869,12659.00410414313,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.0570227978691036,1
222000,12/11/2013,2,2,-16.158575324332336,12642.845528818798,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05694975463431891,2
222001,12/12/2013,1,2,4.549691306806869,12647.395220125605,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.056969992117718415,1
222002,12/13/2013,1,5,62.914067958935505,12710.309288084542,49,49,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.057253129647861466,2
222003,12/14/2013,2,6,-22.711433765776512,12687.597854318765,49,49,6.0,00:00:00,6.45422867531553,00:25:00,0,50,49,0.057150569381128925,1
222004,12/15/2013,1,5,62.914067958935505,12750.511922277701,49,49,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.05743370354713294,2
222005,12/16/2013,1,2,4.549691306806869,12755.061613584508,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.057453938486000354,1
222006,12/17/2013,1,2,16.158575324332336,12771.220188908841,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05752646409965875,2
222007,12/18/2013,2,8,-27.194538936826575,12744.025649972014,49,49,6.090993826136137,00:05:00,6.634884604872669,00:35:00,0,50,49,0.057403710918899016,1
222008,12/19/2013,2,3,-32.14398497691495,12711.881664995099,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.0572586648453889,2
222009,12/20/2013,1,4,13.641666753904635,12725.523331749004,49,49,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.05731985339220033,1
222010,12/21/2013,2,6,-77.36945070106964,12648.153881047934,49,49,6.0,00:00:00,7.547389014021393,00:25:00,0,50,49,0.05697109986508686,2
222011,12/22/2013,1,4,13.641666753904635,12661.79554780184,49,49,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.05703228915595101,1
222012,12/23/2013,1,4,47.78497068414045,12709.58051848598,49,49,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.05724726824895042,2
222013,12/24/2013,2,8,-27.194538936826575,12682.385979549153,49,49,6.090993826136137,00:05:00,6.634884604872669,00:35:00,0,50,49,0.05712451964321528,1
222014,12/25/2013,2,2,-16.158575324332336,12666.227404224821,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.057051480556292944,2
222015,12/26/2013,2,4,-9.091975447097767,12657.135428777723,49,49,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.05701027150768066,1
222016,12/27/2013,1,2,16.158575324332336,12673.294004102056,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05708279585301084,2
222017,12/28/2013,2,2,-4.549691306806869,12668.744312795248,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05706204620725101,1
