episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
432695,12/05/2014,2,1,0,15869.238975134278,49,49,6.0,00:00:00,0,,0,50,49,0.036675346318155465,1
432696,12/06/2014,2,5,-15.129097274795056,15854.109877859482,49,49,6.955699413682809,00:15:00,7.25828135917871,00:20:00,0,50,49,0.036640296831631176,2
432697,12/07/2014,1,3,4.547839311002733,15858.657717170485,49,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.03665072260073558,1
432698,12/08/2014,1,2,16.158575324332336,15874.816292494817,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.03668798166965139,2
432699,12/09/2014,1,2,4.549691306806869,15879.365983801625,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.03669841156046495,1
432700,12/10/2014,2,2,-16.158575324332336,15863.207408477292,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.036660983148780434,2
432701,12/11/2014,1,2,4.549691306806869,15867.7570997841,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.036671413053781014,1
432702,12/12/2014,2,3,-32.14398497691495,15835.613114807184,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.03659704164715482,2
432703,12/13/2014,1,2,4.549691306806869,15840.16280611399,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.03660747165171952,1
432704,12/14/2014,1,2,16.158575324332336,15856.321381438323,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.036644730303945244,2
432705,12/15/2014,2,2,-4.549691306806869,15851.771690131516,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.03663413108268108,1
432706,12/16/2014,1,6,45.22546572415469,15896.997155855672,49,49,6.642879699538299,00:10:00,7.547389014021393,00:25:00,0,50,49,0.03673856418874633,2
432707,12/17/2014,2,7,-4.521939944169384,15892.475215911503,49,49,6.45422867531553,00:25:00,6.544667474198918,00:30:00,0,50,49,0.036728028933924114,1
432708,12/18/2014,1,2,16.158575324332336,15908.633791235836,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.03676528696311562,2
432709,12/19/2014,2,2,-4.549691306806869,15904.084099929029,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.03675468756122251,1
432710,12/20/2014,2,3,-15.985409652582616,15888.098690276445,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.03671766007320479,2
432711,12/21/2014,2,3,-4.547839311002733,15883.550850965443,49,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.036707065110351815,1
432712,12/22/2014,1,4,31.626395359808114,15915.177246325251,49,49,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.03678006906747502,2
432713,12/23/2014,2,4,-4.544136136095034,15910.633110189156,49,49,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.03676948256740416,1
432714,12/24/2014,2,4,-47.78497068414045,15862.848139505015,49,49,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.03665896675287838,2
432715,12/25/2014,1,4,13.641666753904635,15876.48980625892,49,49,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.03669040778863437,1
432716,12/26/2014,2,3,-15.985409652582616,15860.504396606337,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.03665338096258594,2
432717,12/27/2014,2,2,-4.549691306806869,15855.95470529953,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.03664278201526524,1
432718,12/28/2014,2,4,-31.626395359808114,15824.328309939721,49,49,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.03656960956082188,2
432719,12/29/2014,2,5,-13.630558862221243,15810.6977510775,49,49,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,50,49,0.03653802525675438,1
432720,12/30/2014,1,7,90.99671369134037,15901.69446476884,49,49,6.0,00:00:00,7.819934273826807,00:30:00,0,50,49,0.036748230876245236,2
432721,12/31/2014,2,3,-4.547839311002733,15897.146625457837,49,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.03673763608758955,1
432722,01/01/2015,2,2,-16.158575324332336,15880.988050133505,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.03670020948815522,2
432723,01/02/2015,2,2,-4.549691306806869,15876.438358826697,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.036689610579577925,1
432724,01/03/2015,2,8,-103.65057334568553,15772.787785481012,49,49,6.0,00:00:00,8.07301146691371,00:35:00,0,50,49,0.036449995344563765,2
432725,01/04/2015,1,4,13.641666753904635,15786.429452234917,49,49,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.03648143613665704,1
432726,01/05/2015,1,4,31.626395359808114,15818.055847594725,49,49,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.036554438253293596,2
432727,01/06/2015,2,2,-4.549691306806869,15813.506156287918,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.03654383977955598,1
432728,01/07/2015,1,6,77.36945070106964,15890.875606988988,49,49,6.0,00:00:00,7.547389014021393,00:25:00,0,50,49,0.036722549978251896,2
432729,01/08/2015,1,7,9.053123540917785,15899.928730529906,49,49,6.363605003380562,00:20:00,6.544667474198918,00:30:00,0,50,49,0.036743386115859825,1
432730,01/09/2015,1,3,32.14398497691495,15932.072715506822,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.036817583055269616,2
432731,01/10/2015,1,6,18.16174245896964,15950.234457965791,49,49,6.090993826136137,00:05:00,6.45422867531553,00:25:00,0,50,49,0.03685946802509132,1
432732,01/11/2015,2,4,-47.78497068414045,15902.44948728165,49,49,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.03674895659965441,2
432733,01/12/2015,2,3,-9.097530617809602,15893.35195666384,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.03672784824976103,1
432734,01/13/2015,1,3,32.14398497691495,15925.495941640756,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.0368020445392337,2
432735,01/14/2015,2,2,-4.549691306806869,15920.94625033395,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.036791445689241566,1
432736,01/15/2015,2,2,-16.158575324332336,15904.787675009617,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.036754020176295976,2
432737,01/16/2015,1,8,31.744230243633442,15936.53190525325,49,49,6.0,00:00:00,6.634884604872669,00:35:00,0,50,49,0.03682729210872482,1
432738,01/17/2015,1,2,16.158575324332336,15952.690480577583,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.03686454732558172,2
432739,01/18/2015,2,2,-4.549691306806869,15948.140789270776,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.0368539484291242,1
432740,01/19/2015,1,2,16.158575324332336,15964.299364595108,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.03689120341219926,2
432741,01/20/2015,2,6,-18.16174245896964,15946.137622136139,49,49,6.090993826136137,00:05:00,6.45422867531553,00:25:00,0,50,49,0.03684914908024924,1
432742,01/21/2015,1,2,16.158575324332336,15962.296197460471,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.03688640390223383,2
432743,01/22/2015,1,3,4.547839311002733,15966.844036771474,49,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.03689682799437882,1
432744,01/23/2015,2,2,-16.158575324332336,15950.685461447141,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.0368594029297856,2
432745,01/24/2015,2,4,-13.641666753904635,15937.043794693236,49,49,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.03682779418524359,1
432746,01/25/2015,2,3,-32.14398497691495,15904.89980971632,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.03675342997905543,2
432747,01/26/2015,1,3,9.097530617809602,15913.99734033413,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.036774367795349545,1
432748,01/27/2015,1,4,15.640985707225497,15929.638326041355,49,49,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.03681042622043627,2
432749,01/28/2015,1,3,4.547839311002733,15934.186165352357,49,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.036820850343622646,1
432750,01/29/2015,2,3,-32.14398497691495,15902.042180375442,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.036746486840844465,2
432751,01/30/2015,2,4,-13.641666753904635,15888.400513621536,49,49,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.03671487879547716,1
432752,01/31/2015,1,4,47.78497068414045,15936.185484305677,49,49,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.036825215098499085,2
432753,02/01/2015,1,8,22.646699625823842,15958.832183931501,49,49,6.181950612356192,00:10:00,6.634884604872669,00:35:00,0,50,49,0.03687746170201362,1
432754,02/02/2015,1,3,32.14398497691495,15990.976168908417,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.0369516542167338,2
432755,02/03/2015,2,3,-9.097530617809602,15981.878638290607,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.036930546471538414,1
432756,02/04/2015,2,4,-31.626395359808114,15950.2522429308,49,49,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.03685737977735906,2
432757,02/05/2015,1,3,4.547839311002733,15954.800082241802,49,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.036867803599345134,1
432758,02/06/2015,1,2,16.158575324332336,15970.958657566134,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.03690505700083219,2
432759,02/07/2015,2,2,-4.549691306806869,15966.408966259327,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.03689445850059578,1
432760,02/08/2015,2,2,-16.158575324332336,15950.250390934994,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.03685703482515712,2
432761,02/09/2015,2,3,-9.097530617809602,15941.152860317185,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.03683592759125056,1
432762,02/10/2015,2,3,-32.14398497691495,15909.008875340269,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.036761566115648486,2
432763,02/11/2015,2,3,-9.097530617809602,15899.911344722459,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.03674045919989107,1
432764,02/12/2015,1,6,77.36945070106964,15977.280795423529,49,49,6.0,00:00:00,7.547389014021393,00:25:00,0,50,49,0.03691915407802758,2
432765,02/13/2015,1,2,4.549691306806869,15981.830486730336,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.03692958184402698,1
432766,02/14/2015,1,4,47.78497068414045,16029.615457414477,49,49,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.037039914081546325,2
432767,02/15/2015,1,2,4.549691306806869,16034.165148721284,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.037050341520312974,1
432768,02/16/2015,2,2,-16.158575324332336,16018.006573396951,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.03701291817647551,2
432769,02/17/2015,2,2,-4.549691306806869,16013.456882090144,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.037002319671903816,1
432770,02/18/2015,2,2,-16.158575324332336,15997.298306765812,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.036964896611978215,2
432771,02/19/2015,1,4,9.091975447097767,16006.39028221291,49,49,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.03698581994221634,1
432772,02/20/2015,2,7,-90.99671369134037,15915.39356852157,49,49,6.0,00:00:00,7.819934273826807,00:30:00,0,50,49,0.03677546968963234,2
432773,02/21/2015,1,3,9.097530617809602,15924.491099139379,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.036796406197104205,1
432774,02/22/2015,2,2,-16.158575324332336,15908.332523815046,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.036758983958867786,2
432775,02/23/2015,1,3,4.547839311002733,15912.880363126049,49,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.03676940757466593,1
432776,02/24/2015,1,4,47.78497068414045,15960.66533381019,49,49,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.03687973763288673,2
432777,02/25/2015,2,4,-13.641666753904635,15947.023667056284,49,49,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.03684813117854296,1
432778,02/26/2015,1,3,32.14398497691495,15979.1676520332,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.036922319646639154,2
432779,02/27/2015,1,2,4.549691306806869,15983.717343340008,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.03693274706799546,1
432780,02/28/2015,2,4,-31.626395359808114,15952.0909479802,49,49,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.036859584426221635,2
432781,03/01/2015,1,4,13.641666753904635,15965.732614734105,49,49,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.03689102020359975,1
432782,03/02/2015,2,6,-77.36945070106964,15888.363164033035,49,49,6.0,00:00:00,7.547389014021393,00:25:00,0,50,49,0.03671216262236654,2
432783,03/03/2015,2,3,-4.547839311002733,15883.815324722033,49,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.03670156943484849,1
432784,03/04/2015,2,2,-16.158575324332336,15867.6567493977,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.036664148280430194,2
432785,03/05/2015,2,4,-13.641666753904635,15854.015082643795,49,49,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.03663254290847371,1
432786,03/06/2015,1,5,62.914067958935505,15916.929150602731,49,49,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.03677782818899579,2
432787,03/07/2015,2,5,-18.180250169028113,15898.748900433704,49,49,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.03673573582486005,1
432788,03/08/2015,1,4,47.78497068414045,15946.533871117845,49,49,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.036846062901739064,2
