episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
372892,02/27/2013,1,4,9.091975447097767,23567.00870406919,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.06320062834297649,2
372893,02/28/2013,2,4,-31.626395359808114,23535.382308709384,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.06311564526207085,1
372894,03/01/2013,1,2,4.549691306806869,23539.93200001619,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.06312767703426762,2
372895,03/02/2013,1,6,61.210875376737306,23601.14287539293,49,50,6.323171506486647,00:05:00,7.547389014021393,00:25:00,0,50,49,0.06329165817560688,1
372896,03/03/2013,2,2,-4.549691306806869,23596.593184086123,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.06327928747984994,2
372897,03/04/2013,1,2,16.158575324332336,23612.751759410454,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.0633224503265257,1
372898,03/05/2013,2,6,-9.069767011871877,23603.681992398582,49,50,6.272833335078093,00:15:00,6.45422867531553,00:25:00,0,50,49,0.0632979581343922,2
372899,03/06/2013,2,7,-13.627262990270728,23590.05472940831,49,50,7.547389014021393,00:25:00,7.819934273826807,00:30:00,0,50,49,0.06326124427635449,1
372900,03/07/2013,2,2,-4.549691306806869,23585.505038101506,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.0632488737948552,2
372901,03/08/2013,2,6,-77.36945070106964,23508.135587400437,49,50,6.0,00:00:00,7.547389014021393,00:25:00,0,50,49,0.06304122431262034,1
372902,03/09/2013,1,4,4.544136136095034,23512.67972353653,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.06305324112913455,2
372903,03/10/2013,2,3,-32.14398497691495,23480.535738559614,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.06296687272175235,1
372904,03/11/2013,1,4,9.091975447097767,23489.62771400671,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.06299108541074032,2
372905,03/12/2013,2,2,-16.158575324332336,23473.46913868238,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.06294758487733439,1
372906,03/13/2013,2,3,-9.097530617809602,23464.37160806457,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.06292301976386695,2
372907,03/14/2013,1,3,15.985409652582616,23480.357017717153,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.0629657180415416,1
372908,03/15/2013,1,3,9.097530617809602,23489.45454833496,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.06298994537080181,2
372909,03/16/2013,2,3,-32.14398497691495,23457.310563358045,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.0629035785227979,1
372910,03/17/2013,1,7,27.233373709945894,23484.543937067992,49,50,6.0,00:00:00,6.544667474198918,00:30:00,0,50,49,0.06297643918658119,2
372911,03/18/2013,2,4,-31.626395359808114,23452.917541708186,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.06289146080890128,1
372912,03/19/2013,2,2,-4.549691306806869,23448.36785040138,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.0628790917170844,2
372913,03/20/2013,1,3,32.14398497691495,23480.511835378296,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.06296512010945796,1
372914,03/21/2013,1,2,4.549691306806869,23485.061526685102,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.06297715164001647,2
372915,03/22/2013,2,5,-62.914067958935505,23422.147458726165,49,50,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.0628082738927803,1
372916,03/23/2013,2,5,-13.630558862221243,23408.516899863946,49,50,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,50,49,0.06277155418341918,2
372917,03/24/2013,1,2,16.158575324332336,23424.675475188276,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.06281471607673632,1
372918,03/25/2013,1,2,4.549691306806869,23429.22516649508,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.06282674788155863,2
372919,03/26/2013,2,4,-47.78497068414045,23381.44019581094,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.06269844174153352,1
372920,03/27/2013,1,9,31.692477189733957,23413.132673000677,49,50,6.090993826136137,00:05:00,6.7248433699308166,00:40:00,0,50,49,0.06278325826719049,2
372921,03/28/2013,1,4,47.78497068414045,23460.917643684817,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.06291122689171384,1
372922,03/29/2013,2,5,-9.08271955121851,23451.8349241336,49,50,6.181950612356192,00:10:00,6.363605003380562,00:20:00,0,50,49,0.0628867026459517,2
372923,03/30/2013,2,4,-47.78497068414045,23404.04995344946,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.06275839772137803,1
372924,03/31/2013,1,2,4.549691306806869,23408.599644756265,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.06277042948363813,2
372925,04/01/2013,1,2,16.158575324332336,23424.758220080595,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.06281359045406072,1
372926,04/02/2013,1,2,4.549691306806869,23429.3079113874,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.06282562200379539,2
372927,04/03/2013,2,3,-32.14398497691495,23397.163926410485,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.06273925976507597,1
372928,04/04/2013,2,2,-4.549691306806869,23392.61423510368,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.06272689161206367,2
372929,04/05/2013,2,3,-32.14398497691495,23360.470250126764,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.06264053010124385,1
372930,04/06/2013,2,5,-18.180250169028113,23342.289999957735,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.0625916123668188,2
