episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
68916,09/23/2008,1,6,0,8512.158070619176,49,49,6.090993826136137,00:05:00,0,,0,49,49,0.12351497577658564,2
68917,09/24/2008,2,2,-16.158575324332336,8495.999495294844,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,49,0.12327871926077519,1
68918,09/25/2008,1,5,13.630558862221243,8509.630054157065,49,49,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,49,49,0.12347470986037125,2
68919,09/26/2008,2,3,-32.14398497691495,8477.48606918015,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,49,0.12300651589808542,1
68920,09/27/2008,2,5,-4.538583415123476,8472.947485765026,49,49,6.272833335078093,00:15:00,6.363605003380562,00:20:00,0,49,50,0.122938878203207,2
68921,09/28/2008,1,2,16.158575324332336,8489.106061089358,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,49,0.12317154511816947,1
68922,09/29/2008,2,9,-36.24216849654083,8452.863892592817,49,49,6.0,00:00:00,6.7248433699308166,00:40:00,0,49,50,0.12264391475280487,2
68923,09/30/2008,2,4,-47.78497068414045,8405.078921908676,49,49,6.0,00:00:00,6.955699413682809,00:15:00,0,49,50,0.1219488258187931,1
68924,10/01/2008,2,6,-18.16174245896964,8386.917179449707,49,49,6.090993826136137,00:05:00,6.45422867531553,00:25:00,0,49,50,0.12168355260068636,2
68925,10/02/2008,1,3,15.985409652582616,8402.90258910229,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,49,50,0.12191371184769373,1
68926,10/03/2008,1,3,9.097530617809602,8412.0001197201,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,49,50,0.1220439329094986,2
68927,10/04/2008,2,3,-32.14398497691495,8379.856134743184,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,50,0.12157581404592081,1
68928,10/05/2008,1,2,4.549691306806869,8384.405826049991,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.12164005666855257,2
68929,10/06/2008,1,4,47.78497068414045,8432.190796734132,49,49,6.0,00:00:00,6.955699413682809,00:15:00,0,49,49,0.1223315411036593,1
68930,10/07/2008,1,4,13.641666753904635,8445.832463488037,49,49,6.0,00:00:00,6.272833335078093,00:15:00,0,49,49,0.12252767247189957,2
