episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
179804,05/24/2006,2,2,0,6363.304139360011,49,50,6.0,00:00:00,0,,0,50,49,0.03539022568663662,2
179805,05/25/2006,2,3,-9.097530617809602,6354.206608742201,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.03533943221124107,1
179806,05/26/2006,1,2,16.158575324332336,6370.365184066533,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.03542910238849946,2
179807,05/27/2006,2,3,-4.547839311002733,6365.817344755531,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.03540361245533005,1
179808,05/28/2006,2,5,-62.914067958935505,6302.9032767965955,49,50,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.035053519736589,2
179809,05/29/2006,1,5,9.08271955121851,6311.985996347814,49,50,6.181950612356192,00:10:00,6.363605003380562,00:20:00,0,50,49,0.03510383794108089,1
179810,05/30/2006,1,2,16.158575324332336,6328.144571672146,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.03519350743380316,2
179811,05/31/2006,1,6,22.711433765776512,6350.856005437923,49,50,6.0,00:00:00,6.45422867531553,00:25:00,0,50,49,0.035319618963455646,1
179812,06/01/2006,1,4,15.640985707225497,6366.496991145149,49,50,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.03540640775446104,2
179813,06/02/2006,1,5,13.630558862221243,6380.12755000737,49,50,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,50,49,0.03548201492665919,1
179814,06/03/2006,1,2,16.158575324332336,6396.286125331702,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.03557168032150835,2
179815,06/04/2006,2,4,-13.641666753904635,6382.644458577798,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.03549561748785028,1
179816,06/05/2006,2,2,-16.158575324332336,6366.4858832534655,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.035405558366627364,2
179817,06/06/2006,2,6,-18.16174245896964,6348.324140794496,49,50,6.090993826136137,00:05:00,6.45422867531553,00:25:00,0,50,49,0.03530436021507697,1
179818,06/07/2006,2,5,-62.914067958935505,6285.410072835561,49,50,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.03495428751757644,2
179819,06/08/2006,1,3,9.097530617809602,6294.50760345337,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.03500468584217113,1
179820,06/09/2006,1,5,62.914067958935505,6357.421671412306,49,50,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.0353543636492732,2
179821,06/10/2006,1,4,13.641666753904635,6371.06333816621,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.03543002951916745,1
179822,06/11/2006,2,3,-15.985409652582616,6355.077928513628,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.03534093675141878,2
179823,06/12/2006,1,3,9.097530617809602,6364.1754591314375,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.03539133180478269,1
179824,06/13/2006,2,5,-30.770082982020554,6333.405376149417,49,50,6.642879699538299,00:10:00,7.25828135917871,00:20:00,0,50,49,0.035220022778658114,2
179825,06/14/2006,1,2,4.549691306806869,6337.955067456224,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.03524512758212831,1
