episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
257545,04/15/2003,1,2,0,14930.59696509652,49,50,6.0,00:00:00,0,,0,50,49,0.057972769671694346,1
257546,04/16/2003,1,3,32.14398497691495,14962.740950073436,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.05809735328862974,2
257547,04/17/2003,1,4,13.641666753904635,14976.38261682734,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.05815009538774414,1
257548,04/18/2003,2,3,-15.985409652582616,14960.397207174758,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.05808780191333172,2
257549,04/19/2003,2,3,-4.547839311002733,14955.849367863755,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.05806991822085799,1
257550,04/20/2003,2,2,-16.158575324332336,14939.690792539423,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05800695318400086,2
257551,04/21/2003,1,4,13.641666753904635,14953.332459293328,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.058059694814981605,1
257552,04/22/2003,1,2,16.158575324332336,14969.49103461766,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05812220846515523,2
257553,04/23/2003,2,3,-9.097530617809602,14960.39350399985,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.05808665984865193,1
257554,04/24/2003,1,8,87.4919980213532,15047.885502021203,49,50,6.323171506486647,00:05:00,8.07301146691371,00:35:00,0,50,49,0.05842613782748939,2
257555,04/25/2003,2,2,-4.549691306806869,15043.335810714396,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05840824604730794,1
257556,04/26/2003,1,2,16.158575324332336,15059.494386038728,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05847075737330417,2
257557,04/27/2003,1,2,4.549691306806869,15064.044077345536,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05848819514649393,1
257558,04/28/2003,2,3,-15.985409652582616,15048.058667692952,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.05842590277798768,2
257559,04/29/2003,2,4,-9.091975447097767,15038.966692245855,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.05839037537902327,1
257560,04/30/2003,1,8,87.4919980213532,15126.458690267207,49,50,6.323171506486647,00:05:00,8.07301146691371,00:35:00,0,50,49,0.05872984427033393,2
257561,05/01/2003,2,6,-22.711433765776512,15103.74725650143,49,50,6.0,00:00:00,6.45422867531553,00:25:00,0,50,49,0.058641437393477394,1
257562,05/02/2003,1,2,16.158575324332336,15119.905831825763,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05870394635787019,2
257563,05/03/2003,2,3,-9.097530617809602,15110.808301207953,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.058668396862934326,1
