episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
399402,10/03/2013,1,2,0,23931.168440453635,49,50,6.0,00:00:00,0,,0,50,49,0.059917497760285716,2
399403,10/04/2013,2,3,-32.14398497691495,23899.02445547672,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.05983686766367984,1
399404,10/05/2013,1,4,13.641666753904635,23912.666122230625,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.05987087290620681,2
399405,10/06/2013,1,4,47.78497068414045,23960.451092914765,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.0599903633978412,1
399406,10/07/2013,2,7,-4.521939944169384,23955.929152970595,49,50,6.45422867531553,00:25:00,6.544667474198918,00:30:00,0,50,49,0.05997889153635798,2
399407,10/08/2013,1,4,31.626395359808114,23987.5555483304,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.06005792474425937,1
399408,10/09/2013,2,2,-4.549691306806869,23983.005857023596,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.060046383289827934,2
399409,10/10/2013,2,3,-32.14398497691495,23950.86187204668,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.05996575408177252,1
399410,10/11/2013,2,6,-9.069767011871877,23941.79210503481,49,50,6.272833335078093,00:15:00,6.45422867531553,00:25:00,0,50,49,0.059942896034237525,2
399411,10/12/2013,2,5,-46.75549263460317,23895.036612400207,49,50,6.323171506486647,00:05:00,7.25828135917871,00:20:00,0,50,49,0.059825684851945005,1
399412,10/13/2013,1,9,31.692477189733957,23926.729089589942,49,50,6.090993826136137,00:05:00,6.7248433699308166,00:40:00,0,50,49,0.05990488290184056,2
399413,10/14/2013,2,4,-31.626395359808114,23895.102694230136,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.059825550731273484,1
399414,10/15/2013,2,5,-18.180250169028113,23876.922444061107,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.05977988363968491,2
