episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
233088,04/23/2008,1,2,16.158575324332336,12624.526075890342,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05416205929044113,2
233089,04/24/2008,2,2,-4.549691306806869,12619.976384583535,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05414230780767662,1
233090,04/25/2008,2,7,-90.99671369134037,12528.979670892195,49,50,6.0,00:00:00,7.819934273826807,00:30:00,0,50,49,0.053751682486988694,2
233091,04/26/2008,2,4,-4.544136136095034,12524.4355347561,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.053731956766911206,1
233092,04/27/2008,1,3,15.985409652582616,12540.420944408683,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.05380030607832394,2
233093,04/28/2008,2,2,-4.549691306806869,12535.871253101875,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05378055648647482,1
233094,04/29/2008,1,5,15.129097274795056,12551.000350376671,49,50,6.955699413682809,00:15:00,7.25828135917871,00:20:00,0,50,49,0.05384523132460154,2
233095,04/30/2008,2,3,-9.097530617809602,12541.902819758861,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.05380597104081538,1
233096,05/01/2008,2,3,-15.985409652582616,12525.917410106278,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.05373716155620979,2
233097,05/02/2008,2,4,-13.641666753904635,12512.275743352373,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.05367840745849313,1
233098,05/03/2008,2,10,-109.35346474383908,12402.922278608534,49,50,6.323171506486647,00:05:00,8.510240801363429,00:45:00,0,50,49,0.05320904631789434,2
233099,05/04/2008,1,3,9.097530617809602,12412.019809226344,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.05324784666268986,1
233100,05/05/2008,2,3,-15.985409652582616,12396.03439957376,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.053179040753212184,2
233101,05/06/2008,1,2,4.549691306806869,12400.584090880568,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05319833072736954,1
233102,05/07/2008,1,4,47.78497068414045,12448.369061564708,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.05340309847862613,2
233103,05/08/2008,2,2,-4.549691306806869,12443.819370257901,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05338335143802483,1
233104,05/09/2008,1,2,16.158575324332336,12459.977945582234,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.053452441595091604,2
233105,05/10/2008,1,3,9.097530617809602,12469.075476200043,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.05349123989704229,1
233106,05/11/2008,1,2,16.158575324332336,12485.234051524376,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05356032899850015,2
233107,05/12/2008,2,5,-18.180250169028113,12467.053801355349,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.053482108222212756,1
233108,05/13/2008,2,5,-30.770082982020554,12436.283718373328,49,50,6.642879699538299,00:10:00,7.25828135917871,00:20:00,0,50,49,0.05334987953383551,2
233109,05/14/2008,2,2,-4.549691306806869,12431.73402706652,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.0533301332298046,1
233110,05/15/2008,1,3,15.985409652582616,12447.719436719104,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.05339847898725539,2
233111,05/16/2008,2,2,-4.549691306806869,12443.169745412297,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05337873264415792,1
233112,05/17/2008,2,2,-16.158575324332336,12427.011170087964,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05330918687192407,2
233113,05/18/2008,2,4,-13.641666753904635,12413.36950333406,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.05325043864277865,1
233114,05/19/2008,2,3,-15.985409652582616,12397.384093681476,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.053181636854420906,2
233115,05/20/2008,2,4,-13.641666753904635,12383.74242692757,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.05312288967645828,1
233116,05/21/2008,1,10,109.35346474383908,12493.09589167141,49,50,6.323171506486647,00:05:00,8.510240801363429,00:45:00,0,50,49,0.0535917564288655,2
233117,05/22/2008,1,4,13.641666753904635,12506.737558425315,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.05365004507790215,1
233118,05/23/2008,1,3,32.14398497691495,12538.88154340223,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.05378770212253979,2
233119,05/24/2008,1,2,4.549691306806869,12543.431234709038,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05380698799629819,1
233120,05/25/2008,1,3,32.14398497691495,12575.575219685954,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.05394464318671051,2
233121,05/26/2008,2,4,-9.091975447097767,12566.483244238856,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.05390541068474679,1
233122,05/27/2008,1,5,62.914067958935505,12629.397312197792,49,50,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.05417505560263636,2
233123,05/28/2008,1,4,13.641666753904635,12643.038978951698,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.05423334024936063,1
233124,05/29/2008,2,3,-15.985409652582616,12627.053569299114,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.054164537196080685,2
233125,05/30/2008,1,3,4.547839311002733,12631.601408610117,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.05418381301280479,1
233126,05/31/2008,2,3,-15.985409652582616,12615.615998957534,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.05411501076223816,2
233127,06/01/2008,1,3,9.097530617809602,12624.713529575343,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.05415380256073017,1
233128,06/02/2008,2,2,-16.158575324332336,12608.55495425101,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05408425823689566,2
233129,06/03/2008,1,2,4.549691306806869,12613.104645557818,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05410354201132342,1
233130,06/04/2008,2,6,-45.22546572415469,12567.879179833662,49,50,6.642879699538299,00:10:00,7.547389014021393,00:25:00,0,50,49,0.05390931746164656,2
233131,06/05/2008,2,7,-22.683682403139027,12545.195497430523,49,50,6.090993826136137,00:05:00,6.544667474198918,00:30:00,0,50,49,0.05381178606633405,1
233132,06/06/2008,2,3,-32.14398497691495,12513.051512453607,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.05367367633981438,2
233133,06/07/2008,2,3,-4.547839311002733,12508.503673142604,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.05365393862362945,1
233134,06/08/2008,2,9,-115.19646799562881,12393.307205146975,49,50,6.0,00:00:00,8.303929359912576,00:40:00,0,50,49,0.053159587212276954,2
233135,06/09/2008,2,3,-9.097530617809602,12384.209674529166,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.053120336605525405,1
233136,06/10/2008,2,3,-32.14398497691495,12352.06568955225,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.05298223221446816,2
233137,06/11/2008,1,6,22.711433765776512,12374.777123318026,49,50,6.0,00:00:00,6.45422867531553,00:25:00,0,50,49,0.05307942164185876,1
233138,06/12/2008,2,8,-103.65057334568553,12271.126549972341,49,50,6.0,00:00:00,8.07301146691371,00:35:00,0,50,49,0.052634605040672654,2
233139,06/13/2008,1,2,4.549691306806869,12275.676241279149,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05265389420594216,1
233140,06/14/2008,1,5,62.914067958935505,12338.590309238085,49,50,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.052923523673492685,2
233141,06/15/2008,2,4,-13.641666753904635,12324.94864248418,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.05286478415415641,1
233142,06/16/2008,2,4,-47.78497068414045,12277.163671800039,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.052659596605502394,2
233143,06/17/2008,1,2,4.549691306806869,12281.713363106846,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05267888533263639,1
233144,06/18/2008,1,3,15.985409652582616,12297.69877275943,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.052747223916375416,2
233145,06/19/2008,2,2,-4.549691306806869,12293.149081452622,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.052727483246274305,1
233146,06/20/2008,1,3,32.14398497691495,12325.293066429538,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.052865127715806995,2
233147,06/21/2008,2,4,-4.544136136095034,12320.748930293443,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.05284541053624298,1
233148,06/22/2008,1,3,15.985409652582616,12336.734339946026,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.05291374723328541,2
233149,06/23/2008,2,2,-4.549691306806869,12332.184648639219,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05289400618762773,1
233150,06/24/2008,1,4,47.78497068414045,12379.96961932336,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.053098733087383054,2
233151,06/25/2008,1,6,13.61390314796691,12393.583522471326,49,50,6.181950612356192,00:10:00,6.45422867531553,00:25:00,0,50,49,0.053156896270963136,1
233152,06/26/2008,1,2,16.158575324332336,12409.742097795659,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05322597317542058,2
233153,06/27/2008,2,4,-13.641666753904635,12396.100431041754,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.05316723538209568,1
233154,06/28/2008,1,4,47.78497068414045,12443.885401725895,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.05337195759766461,2
233155,06/29/2008,2,5,-13.630558862221243,12430.254842863673,49,50,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,50,49,0.053313267323727445,1
233156,06/30/2008,1,7,58.85272871442542,12489.107571578099,49,50,6.642879699538299,00:10:00,7.819934273826807,00:30:00,0,50,49,0.05356545648226123,2
233157,07/01/2008,1,2,4.549691306806869,12493.657262884906,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05358474016600362,1
233158,07/02/2008,1,3,32.14398497691495,12525.801247861822,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.053722373874633605,2
233159,07/03/2008,2,3,-9.097530617809602,12516.703717244012,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.053683124894359696,1
233160,07/04/2008,2,2,-16.158575324332336,12500.54514191968,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05361359213381232,2
233161,07/05/2008,2,3,-9.097530617809602,12491.44761130187,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.05357434395675893,1
233162,07/06/2008,1,2,16.158575324332336,12507.606186626203,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05364341610822605,2
233163,07/07/2008,1,3,9.097530617809602,12516.703717244012,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.05368220393992191,1
233164,07/08/2008,2,2,-16.158575324332336,12500.54514191968,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.0536126723761802,2
233165,07/09/2008,1,4,13.641666753904635,12514.186808673585,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.0536709489360478,1
233166,07/10/2008,1,4,47.78497068414045,12561.971779357726,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.053875658455168104,2
233167,07/11/2008,2,4,-9.091975447097767,12552.879803910628,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.05383643398898913,1
233168,07/12/2008,1,2,16.158575324332336,12569.03837923496,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.053905503239016335,2
233169,07/13/2008,2,3,-9.097530617809602,12559.94084861715,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.05386625515663382,1
233170,07/14/2008,1,2,16.158575324332336,12576.099423941483,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.053935323686329646,2
233171,07/15/2008,2,2,-4.549691306806869,12571.549732634676,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05391558012203351,1
233172,07/16/2008,1,2,16.158575324332336,12587.708307959008,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05398464784776478,2
233173,07/17/2008,2,2,-4.549691306806869,12583.158616652201,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05396490424128094,1
233174,07/18/2008,2,2,-16.158575324332336,12567.000041327869,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05389537444709903,2
233175,07/19/2008,2,4,-13.641666753904635,12553.358374573963,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.053836639324858854,1
233176,07/20/2008,1,5,62.914067958935505,12616.2724425329,49,50,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.054106222092037345,2
233177,07/21/2008,2,6,-9.069767011871877,12607.202675521028,49,50,6.272833335078093,00:15:00,6.45422867531553,00:25:00,0,50,49,0.054067093562062414,1
233178,07/22/2008,2,3,-32.14398497691495,12575.058690544112,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.05392900998612267,2
233179,07/23/2008,1,3,9.097530617809602,12584.156221161922,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.05396779393153724,1
233180,07/24/2008,2,5,-46.75549263460317,12537.400728527318,49,50,6.323171506486647,00:05:00,7.25828135917871,00:20:00,0,50,49,0.053767050040858216,2
233181,07/25/2008,2,3,-9.097530617809602,12528.303197909509,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.05372780457202563,1
233182,07/26/2008,1,3,32.14398497691495,12560.447182886424,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.05386542350132696,2
233183,07/27/2008,2,3,-9.097530617809602,12551.349652268615,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.05382617794722863,1
233184,07/28/2008,1,3,15.985409652582616,12567.335061921198,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.053894499888162126,2
233185,07/29/2008,2,7,-27.233373709945894,12540.101688211253,49,50,6.0,00:00:00,6.544667474198918,00:30:00,0,50,49,0.0537774800618018,1
233186,07/30/2008,1,2,16.158575324332336,12556.260263535585,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05384654423308254,2
233187,07/31/2008,1,6,22.711433765776512,12578.971697301362,49,50,6.0,00:00:00,6.45422867531553,00:25:00,0,50,49,0.05394370911457912,1
233188,08/01/2008,1,2,16.158575324332336,12595.130272625694,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05401277198065807,2
233189,08/02/2008,2,2,-4.549691306806869,12590.580581318887,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.053993029608252904,1
233190,08/03/2008,2,2,-16.158575324332336,12574.422005994555,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.053923504464147495,2
233191,08/04/2008,2,2,-4.549691306806869,12569.872314687747,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05390376264387454,1
233192,08/05/2008,1,6,45.22546572415469,12615.097780411903,49,50,6.642879699538299,00:10:00,7.547389014021393,00:25:00,0,50,49,0.05409747238503852,2
