episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
55522,01/19/2008,2,1,0,8239.35152318735,49,49,6.0,00:00:00,0,,0,50,49,0.1483979597850825,2
55523,01/20/2008,2,4,-47.78497068414045,8191.566552503209,49,49,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.14753465325186335,1
55524,01/21/2008,2,5,-9.08271955121851,8182.483832951991,49,49,6.181950612356192,00:10:00,6.363605003380562,00:20:00,0,50,49,0.14736841425243122,2
55525,01/22/2008,2,4,-47.78497068414045,8134.69886226785,49,49,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.14650515735736785,1
55526,01/23/2008,2,3,-9.097530617809602,8125.60133165004,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.14633867614541007,2
55527,01/24/2008,1,3,32.14398497691495,8157.745316626955,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.14691492997329147,1
55528,01/25/2008,1,4,9.091975447097767,8166.837292074053,49,49,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.14707602096373096,2
55529,01/26/2008,1,5,15.129097274795056,8181.966389348848,49,49,6.955699413682809,00:15:00,7.25828135917871,00:20:00,0,50,49,0.147345826313257,1
55530,01/27/2008,2,3,-4.547839311002733,8177.418550037845,49,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.14726127408676112,2
55531,01/28/2008,2,2,-16.158575324332336,8161.259974713513,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.14696763924138792,1
55532,01/29/2008,1,2,4.549691306806869,8165.80966602032,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.14704692188324425,2
55533,01/30/2008,2,7,-58.85272871442542,8106.956937305895,49,49,6.642879699538299,00:10:00,7.819934273826807,00:30:00,0,50,49,0.14598449457630408,1
55534,01/31/2008,2,4,-4.544136136095034,8102.412801169799,49,49,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.14590003963643533,2
55535,02/01/2008,1,3,32.14398497691495,8134.556786146714,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.14647621835143088,1
55536,02/02/2008,1,2,4.549691306806869,8139.106477453522,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.14655550413161772,2
55537,02/03/2008,1,3,32.14398497691495,8171.2504624304365,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.14713165029494638,1
55538,02/04/2008,1,3,9.097530617809602,8180.347993048246,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.14729280840232356,2
55539,02/05/2008,1,2,16.158575324332336,8196.506568372579,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.14758109739773095,1
55540,02/06/2008,1,2,4.549691306806869,8201.056259679386,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.14766035757434978,2
55541,02/07/2008,2,2,-16.158575324332336,8184.897684355054,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.14736676841171484,1
55542,02/08/2008,1,2,4.549691306806869,8189.447375661861,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.14744602959313421,2
55543,02/09/2008,2,5,-30.770082982020554,8158.67729267984,49,49,6.642879699538299,00:10:00,7.25828135917871,00:20:00,0,50,49,0.14688938826998615,1
55544,02/10/2008,2,2,-4.549691306806869,8154.127601373033,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.1468048322298184,2
