episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
270905,11/15/2003,2,1,0,18996.7283246415,49,50,6.0,00:00:00,0,,0,50,49,0.0701232104414518,1
270906,11/16/2003,2,3,-32.14398497691495,18964.584339664583,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.07000429794712773,2
270907,11/17/2003,2,4,-13.641666753904635,18950.942672910678,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.06995368400562067,1
270908,11/18/2003,2,2,-16.158575324332336,18934.784097586347,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.06989377979825752,2
270909,11/19/2003,1,4,13.641666753904635,18948.425764340252,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.06994387696363079,1
270910,11/20/2003,1,3,15.985409652582616,18964.411173992834,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.07000262513009056,2
270911,11/21/2003,2,4,-4.544136136095034,18959.86703785674,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.06998559319428425,1
270912,11/22/2003,1,3,32.14398497691495,18992.011022833656,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.07010398588041009,2
270913,11/23/2003,2,5,-18.180250169028113,18973.830772664627,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.07003661977337605,1
270914,11/24/2003,1,3,32.14398497691495,19005.974757641543,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.07015501139712803,2
270915,11/25/2003,1,2,4.549691306806869,19010.52444894835,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.0701715462375592,1
270916,11/26/2003,2,2,-16.158575324332336,18994.365873624018,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07011164299496529,2
270917,11/27/2003,1,4,9.091975447097767,19003.457849071114,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.070144944204576,1
270918,11/28/2003,2,2,-16.158575324332336,18987.299273746783,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07008504150239844,2
270919,11/29/2003,1,6,13.61390314796691,19000.913176894748,49,50,6.181950612356192,00:10:00,6.45422867531553,00:25:00,0,50,49,0.07013503363328061,1
270920,11/30/2003,1,2,16.158575324332336,19017.07175221908,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07019441810209316,2
270921,12/01/2003,1,2,4.549691306806869,19021.621443525884,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07021095243087795,1
270922,12/02/2003,1,2,16.158575324332336,19037.780018850215,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07027033618107874,2
270923,12/03/2003,1,3,9.097530617809602,19046.877549468023,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.07030365657204454,1
