episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
230859,03/17/2002,2,3,0,12534.892797756504,49,49,6.181950612356192,00:10:00,0,,0,50,49,0.05429674735555687,1
230860,03/18/2002,1,4,47.78497068414045,12582.677768440644,49,49,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.054503498953654354,2
230861,03/19/2002,2,2,-4.549691306806869,12578.128077133837,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.054483555373726344,1
230862,03/20/2002,1,3,15.985409652582616,12594.11348678642,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.05455256164629268,2
230863,03/21/2002,2,2,-4.549691306806869,12589.563795479613,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.054532618026620176,1
230864,03/22/2002,1,3,15.985409652582616,12605.549205132196,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.05460162348886009,2
230865,03/23/2002,2,5,-9.08271955121851,12596.466485580977,49,49,6.181950612356192,00:10:00,6.363605003380562,00:20:00,0,50,49,0.054562044855569175,1
230866,03/24/2002,1,3,32.14398497691495,12628.610470557893,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.05470104073600224,2
230867,03/25/2002,2,4,-9.091975447097767,12619.518495110795,49,49,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.05466142192305871,1
230868,03/26/2002,1,2,16.158575324332336,12635.677070435127,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05473117569535461,2
230869,03/27/2002,2,6,-9.069767011871877,12626.607303423256,49,49,6.272833335078093,00:15:00,6.45422867531553,00:25:00,0,50,49,0.054691653290061704,1
230870,03/28/2002,1,4,31.626395359808114,12658.233698783064,49,49,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.05482840429151931,2
230871,03/29/2002,2,2,-4.549691306806869,12653.684007476257,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05480846016812963,1
230872,03/30/2002,1,3,15.985409652582616,12669.66941712884,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.05487746204446117,2
230873,03/31/2002,1,7,22.683682403139027,12692.35309953198,49,49,6.090993826136137,00:05:00,6.544667474198918,00:30:00,0,50,49,0.054975476125540795,1
230874,04/01/2002,2,3,-15.985409652582616,12676.367689879396,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.05490599933244712,2
230875,04/02/2002,2,2,-4.549691306806869,12671.81799857259,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05488605521850607,1
230876,04/03/2002,1,2,16.158575324332336,12687.976573896922,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.054955805600828675,2
230877,04/04/2002,2,2,-4.549691306806869,12683.426882590114,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.054935861443929514,1
230878,04/05/2002,1,9,115.19646799562881,12798.623350585744,49,49,6.0,00:00:00,8.303929359912576,00:40:00,0,50,49,0.05543457302378634,2
230879,04/06/2002,2,2,-4.549691306806869,12794.073659278936,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05541462696598191,1
230880,04/07/2002,1,4,47.78497068414045,12841.858629963077,49,49,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.05562135581238339,2
230881,04/08/2002,1,3,9.097530617809602,12850.956160580887,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.05566051845141388,1
230882,04/09/2002,1,4,47.78497068414045,12898.741131265027,49,49,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.05586724444203111,2
230883,04/10/2002,2,4,-4.544136136095034,12894.196995128932,49,49,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.05584732091634695,1
230884,04/11/2002,2,3,-15.985409652582616,12878.211585476349,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.05577784335630164,2
230885,04/12/2002,2,4,-9.091975447097767,12869.11961002925,49,49,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.055738222968271,1
230886,04/13/2002,2,3,-32.14398497691495,12836.975625052335,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.055598761401957394,2
230887,04/14/2002,2,5,-4.538583415123476,12832.437041637211,49,49,6.272833335078093,00:15:00,6.363605003380562,00:20:00,0,50,49,0.05557886343378887,1
230888,04/15/2002,1,6,14.455382742134137,12846.892424379346,49,49,7.25828135917871,00:20:00,7.547389014021393,00:25:00,0,50,49,0.0556412304856872,2
230889,04/16/2002,1,5,13.630558862221243,12860.522983241568,49,49,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,50,49,0.055700024614605145,1
230890,04/17/2002,1,5,46.75549263460317,12907.278475876172,49,49,6.323171506486647,00:05:00,7.25828135917871,00:20:00,0,50,49,0.05590228453322436,2
230891,04/18/2002,1,3,9.097530617809602,12916.376006493982,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.05594144425938639,1
230892,04/19/2002,2,2,-16.158575324332336,12900.217431169649,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.055871218713379626,2
230893,04/20/2002,2,3,-9.097530617809602,12891.11990055184,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.055831575234207356,1
230894,04/21/2002,1,3,15.985409652582616,12907.105310204422,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.05590056610481183,2
230895,04/22/2002,2,3,-9.097530617809602,12898.007779586613,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.05586092284192647,1
230896,04/23/2002,1,3,32.14398497691495,12930.151764563529,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.05599989503743472,2
230897,04/24/2002,2,2,-4.549691306806869,12925.602073256721,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05597994808618874,1
230898,04/25/2002,2,6,-77.36945070106964,12848.232622555652,49,49,6.0,00:00:00,7.547389014021393,00:25:00,0,50,49,0.05564462499699283,2
230899,04/26/2002,1,7,27.233373709945894,12875.465996265597,49,49,6.0,00:00:00,6.544667474198918,00:30:00,0,50,49,0.05576232896749486,1
230900,04/27/2002,1,4,47.78497068414045,12923.250966949738,49,49,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.055969038401687904,2
230901,04/28/2002,1,3,9.097530617809602,12932.348497567547,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.05600819614279517,1
230902,04/29/2002,1,3,15.985409652582616,12948.33390722013,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.056077183858174166,2
230903,04/30/2002,2,8,-13.56398007460533,12934.769927145526,49,49,6.363605003380562,00:20:00,6.634884604872669,00:35:00,0,50,49,0.05601819780230454,1
230904,05/01/2002,1,3,15.985409652582616,12950.755336798109,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.056087184876823744,2
230905,05/02/2002,1,2,4.549691306806869,12955.305028104916,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05610664571189414,1
230906,05/03/2002,2,4,-31.626395359808114,12923.678632745108,49,49,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.055969436189380564,2
230907,05/04/2002,1,5,18.180250169028113,12941.858882914137,49,49,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.056047927879683754,1
230908,05/05/2002,1,4,47.78497068414045,12989.643853598278,49,49,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.05625462891540474,2
230909,05/06/2002,1,3,4.547839311002733,12994.19169290928,49,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.05627408066774912,1
230910,05/07/2002,1,7,28.082645732404863,13022.274338641686,49,49,7.25828135917871,00:20:00,7.819934273826807,00:30:00,0,50,49,0.05639545424036069,2
230911,05/08/2002,1,4,13.641666753904635,13035.916005395591,49,49,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.05645428760602826,1
230912,05/09/2002,1,4,15.640985707225497,13051.556991102816,49,49,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.05652177882094831,2
230913,05/10/2002,1,2,4.549691306806869,13056.106682409623,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05654123709972857,1
230914,05/11/2002,1,6,61.210875376737306,13117.31755778636,49,50,6.323171506486647,00:05:00,7.547389014021393,00:25:00,0,50,49,0.056806073073899205,2
230915,05/12/2002,2,2,-4.549691306806869,13112.767866479553,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.056786124186300385,1
230916,05/13/2002,2,3,-15.985409652582616,13096.78245682697,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.05671665218879146,2
230917,05/14/2002,1,3,4.547839311002733,13101.330296137972,49,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.05673610126642028,1
230918,05/15/2002,2,2,-16.158575324332336,13085.17172081364,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05666588018609913,2
230919,05/16/2002,2,6,-13.61390314796691,13071.557817665673,49,49,6.181950612356192,00:10:00,6.45422867531553,00:25:00,0,50,49,0.056606679474905365,1
230920,05/17/2002,2,2,-16.158575324332336,13055.39924234134,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05653645956323116,2
230921,05/18/2002,2,2,-4.549691306806869,13050.849551034533,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05651651236151988,1
