episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
317353,01/25/2005,1,3,0,24773.793612865276,49,50,6.642879699538299,00:10:00,0,,0,50,49,0.07806383936142175,1
317354,01/26/2005,1,2,4.549691306806869,24778.343304172082,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07807792970680087,2
317355,01/27/2005,1,2,16.158575324332336,24794.501879496413,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.0781286000834914,1
317356,01/28/2005,1,3,9.097530617809602,24803.59941011422,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.07815702053880885,2
317357,01/29/2005,2,2,-16.158575324332336,24787.44083478989,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.0781058581811332,1
317358,01/30/2005,1,8,31.744230243633442,24819.185065033522,49,50,6.0,00:00:00,6.634884604872669,00:35:00,0,50,49,0.07820563863218674,2
317359,01/31/2005,1,2,16.158575324332336,24835.343640357853,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07825630796781516,1
317360,02/01/2005,2,2,-4.549691306806869,24830.793949051047,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07824172532471341,2
317361,02/02/2005,1,5,62.914067958935505,24893.708017009983,49,50,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.078439720120021,1
317362,02/03/2005,2,2,-4.549691306806869,24889.158325703178,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07842513699089108,2
317363,02/04/2005,1,4,47.78497068414045,24936.94329638732,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.07857545869048162,1
317364,02/05/2005,1,3,4.547839311002733,24941.49113569832,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.07858954114423287,2
317365,02/06/2005,1,3,15.985409652582616,24957.476545350903,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.07863966267657399,1
317366,02/07/2005,1,2,4.549691306806869,24962.026236657708,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07865375067479727,2
317367,02/08/2005,1,2,16.158575324332336,24978.18481198204,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.078704417321215,1
317368,02/09/2005,2,3,-4.547839311002733,24973.636972671036,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.07868983946923142,2
317369,02/10/2005,1,4,47.78497068414045,25021.421943355177,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.07884015749287163,1
317370,02/11/2005,2,4,-13.641666753904635,25007.780276601272,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.07879692559662625,2
317371,02/12/2005,2,5,-30.770082982020554,24977.01019361925,49,50,6.642879699538299,00:10:00,7.25828135917871,00:20:00,0,50,49,0.07869972427732606,1
317372,02/13/2005,1,3,4.547839311002733,24981.558032930254,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.0787138059845552,2
317373,02/14/2005,2,2,-16.158575324332336,24965.399457605923,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07866264445181513,1
317374,02/15/2005,2,3,-9.097530617809602,24956.301926988115,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.0786337315816296,2
317375,02/16/2005,1,4,47.78497068414045,25004.086897672256,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.0787840469402828,1
317376,02/17/2005,2,6,-18.16174245896964,24985.925155213285,49,50,6.090993826136137,00:05:00,6.45422867531553,00:25:00,0,50,49,0.07872657401698076,2
317377,02/18/2005,2,4,-31.626395359808114,24954.29875985348,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.07862667666482914,1
317378,02/19/2005,1,8,27.194538936826575,24981.493298790305,49,50,6.090993826136137,00:05:00,6.634884604872669,00:35:00,0,50,49,0.07871211394233471,2
317379,02/20/2005,2,2,-16.158575324332336,24965.334723465974,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07866095338212666,1
317380,02/21/2005,1,5,13.630558862221243,24978.965282328194,49,50,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,50,49,0.07870365266345766,2
317381,02/22/2005,1,3,32.14398497691495,25011.10926730511,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.07880468354219411,1
317382,02/23/2005,2,7,-18.135843092136295,24992.973424212974,49,50,6.181950612356192,00:10:00,6.544667474198918,00:30:00,0,50,49,0.07874729324351404,2
317383,02/24/2005,2,4,-31.626395359808114,24961.347028853168,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.07864739771460087,1
