episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
244246,11/13/2002,1,3,0,14122.303977404723,49,50,6.323171506486647,00:05:00,0,,0,50,49,0.05782000105387487,2
244247,11/14/2002,2,3,-4.547839311002733,14117.75613809372,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.05780114448936413,1
244248,11/15/2002,1,3,32.14398497691495,14149.900123070636,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.057932511721981904,2
244249,11/16/2002,2,2,-4.549691306806869,14145.350431763829,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.057913647268827424,1
244250,11/17/2002,2,3,-32.14398497691495,14113.206446786913,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.057781807356343556,2
244251,11/18/2002,1,9,31.692477189733957,14144.898923976647,49,50,6.090993826136137,00:05:00,6.7248433699308166,00:40:00,0,50,49,0.057911324514440664,1
244252,11/19/2002,1,4,47.78497068414045,14192.683894660788,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.058106725409252685,2
244253,11/20/2002,2,2,-4.549691306806869,14188.13420335398,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.058087860551780245,1
244254,11/21/2002,1,2,16.158575324332336,14204.292778678313,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05815377753763833,2
244255,11/22/2002,2,2,-4.549691306806869,14199.743087371506,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.058134912641999166,1
244256,11/23/2002,2,6,-77.36945070106964,14122.373636670436,49,50,6.0,00:00:00,7.547389014021393,00:25:00,0,50,49,0.05781791905488683,2
244257,11/24/2002,1,4,13.641666753904635,14136.015303424341,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.057873531990585085,1
244258,11/25/2002,1,3,32.14398497691495,14168.159288401257,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.05800489354862996,2
244259,11/26/2002,1,5,13.630558862221243,14181.789847263479,49,50,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,50,49,0.058060459787616744,1
244260,11/27/2002,2,4,-47.78497068414045,14134.004876579338,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.05786459050429599,2
244261,11/28/2002,1,4,13.641666753904635,14147.646543333243,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.057920202338208895,1
244262,11/29/2002,1,3,32.14398497691495,14179.790528310159,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.058051561554028706,2
244263,11/30/2002,2,2,-4.549691306806869,14175.240837003352,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05803269769471165,1
244264,12/01/2002,1,3,32.14398497691495,14207.384821980268,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.05816405537443204,2
244265,12/02/2002,2,2,-4.549691306806869,14202.83513067346,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05814519120902897,1
244266,12/03/2002,2,3,-15.985409652582616,14186.849721020877,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.05807951053777798,2
244267,12/04/2002,1,7,27.233373709945894,14214.083094730822,49,50,6.0,00:00:00,6.544667474198918,00:30:00,0,50,49,0.058190762955007524,1
244268,12/05/2002,1,5,62.914067958935505,14276.997162689759,49,50,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.058448086375168906,2
244269,12/06/2002,1,3,9.097530617809602,14286.094693307568,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.05848509099929818,1
244270,12/07/2002,2,5,-46.75549263460317,14239.339200672965,49,50,6.323171506486647,00:05:00,7.25828135917871,00:20:00,0,50,49,0.058293442504904265,2
244271,12/08/2002,1,2,4.549691306806869,14243.888891979772,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.0583118294516327,1
244272,12/09/2002,1,4,47.78497068414045,14291.673862663913,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.058507212708226536,2
244273,12/10/2002,2,2,-4.549691306806869,14287.124171357105,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.058488347755818716,1
244274,12/11/2002,1,3,32.14398497691495,14319.268156334021,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.05861969819274266,2
244275,12/12/2002,2,5,-18.180250169028113,14301.087906164994,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.05854503287755601,1
244276,12/13/2002,2,2,-16.158575324332336,14284.929330840661,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05847864436473768,2
244277,12/14/2002,1,5,13.630558862221243,14298.559889702883,49,50,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,50,49,0.058534204569823944,1
