episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
188628,07/22/2012,2,1,0,4575.238621504471,49,49,6.0,00:00:00,0,,0,50,49,0.02425535244769849,2
188629,07/23/2012,2,2,-16.158575324332336,4559.080046180138,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.024169560598742177,1
188630,07/24/2012,2,2,-4.549691306806869,4554.530354873331,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.024145312807471404,2
188631,07/25/2012,1,2,16.158575324332336,4570.6889301976635,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.02423084715766583,1
188632,07/26/2012,1,5,9.08271955121851,4579.771649748882,49,49,6.181950612356192,00:10:00,6.363605003380562,00:20:00,0,50,49,0.02427886917250987,2
188633,07/27/2012,2,3,-15.985409652582616,4563.7862400962995,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.024193997021180278,1
188634,07/28/2012,1,2,4.549691306806869,4568.335931403107,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.024217987909937268,2
188635,07/29/2012,1,5,62.914067958935505,4631.249999362042,49,49,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.02455138229576718,1
188636,07/30/2012,1,4,9.091975447097767,4640.34197480914,49,49,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.024599450660579846,2
188637,07/31/2012,2,2,-16.158575324332336,4624.1833994848075,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.024513660625883615,1
188638,08/01/2012,1,3,9.097530617809602,4633.280930102617,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.02456175812987106,2
188639,08/02/2012,2,2,-16.158575324332336,4617.122354778285,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.02447596920455624,1
188640,08/03/2012,1,4,13.641666753904635,4630.764021532189,49,49,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.024548155330429332,2
188641,08/04/2012,2,5,-46.75549263460317,4584.008528897586,49,49,6.323171506486647,00:05:00,7.25828135917871,00:20:00,0,50,49,0.024300170847788054,1
188642,08/05/2012,2,11,-36.09444935141033,4547.914079546175,49,49,6.181950612356192,00:10:00,6.903839599384399,00:50:00,0,50,49,0.024108703679701103,2
188643,08/06/2012,1,9,67.41149731148836,4615.325576857664,49,49,6.955699413682809,00:15:00,8.303929359912576,00:40:00,0,50,49,0.024465925461626795,1
188644,08/07/2012,2,2,-4.549691306806869,4610.775885550856,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.024441677898851044,2
188645,08/08/2012,1,2,16.158575324332336,4626.934460875189,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.02452720433022444,1
188646,08/09/2012,1,2,4.549691306806869,4631.484152181996,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.024551191926582044,2
188647,08/10/2012,1,3,32.14398497691495,4663.628137158911,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.024721454023434834,1
188648,08/11/2012,1,6,22.711433765776512,4686.339570924688,49,49,6.0,00:00:00,6.45422867531553,00:25:00,0,50,49,0.024841713513658707,2
188649,08/12/2012,2,2,-16.158575324332336,4670.180995600355,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.02475592765188448,1
