episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
366260,12/30/2012,2,3,0,22926.202732574275,49,50,6.0,00:00:00,0,,0,50,49,0.06259543147647648,2
366261,12/31/2012,2,5,-18.180250169028113,22908.022482405246,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.0625456231550868,1
366262,01/01/2013,2,8,-103.65057334568553,22804.37190905956,49,50,6.0,00:00:00,8.07301146691371,00:35:00,0,50,49,0.06226245668144541,2
366263,01/02/2013,1,3,9.097530617809602,22813.469439677367,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.06228712547998942,1
366264,01/03/2013,2,6,-77.36945070106964,22736.099988976297,49,50,6.0,00:00:00,7.547389014021393,00:25:00,0,50,49,0.06207571584697458,2
366265,01/04/2013,2,2,-4.549691306806869,22731.55029766949,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.062063124507308894,1
366266,01/05/2013,1,4,31.626395359808114,22763.176693029298,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.062149303219598044,2
366267,01/06/2013,1,3,9.097530617809602,22772.274223647106,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.062173972057671334,1
366268,01/07/2013,2,2,-16.158575324332336,22756.115648322775,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.062129685498931865,2
366269,01/08/2013,1,6,22.711433765776512,22778.827082088552,49,50,6.0,00:00:00,6.45422867531553,00:25:00,0,50,49,0.06219152339425,1
366270,01/09/2013,1,2,16.158575324332336,22794.985657412883,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.062235470165213864,2
366271,01/10/2013,2,2,-4.549691306806869,22790.435966106077,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.062222878595646604,1
366272,01/11/2013,2,2,-16.158575324332336,22774.277390781746,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.06217859238702862,2
366273,01/12/2013,1,3,4.547839311002733,22778.82523009275,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.06219083915574653,1
