episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
24397,10/24/2012,2,4,-9.091975447097767,-188.24739110232537,50,49,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,49,50,-0.0077160057016159925,1
24398,10/25/2012,1,2,16.158575324332336,-172.08881577799303,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,-0.007053398466185468,2
24399,10/26/2012,1,4,9.091975447097767,-162.99684033089528,50,49,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,49,50,-0.006680472164059809,1
24400,10/27/2012,1,4,47.78497068414045,-115.21186964675483,50,49,6.0,00:00:00,6.955699413682809,00:15:00,0,49,50,-0.004721797936342411,2
24401,10/28/2012,2,2,-4.549691306806869,-119.7615609535617,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,-0.004908059544836757,1
24402,10/29/2012,1,5,62.914067958935505,-56.847492994626194,50,49,6.0,00:00:00,7.25828135917871,00:20:00,0,49,50,-0.002329624333850758,2
24403,10/30/2012,2,2,-4.549691306806869,-61.397184301433064,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,-0.002515968704726184,1
24404,10/31/2012,2,2,-16.158575324332336,-77.5557596257654,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,-0.0031779937561778973,2
24405,11/01/2012,1,3,4.547839311002733,-73.00792031476267,50,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,49,50,-0.0029915148664110907,1
24406,11/02/2012,1,4,31.626395359808114,-41.38152495495456,50,49,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,49,50,-0.001695547199662155,2
24407,11/03/2012,1,3,9.097530617809602,-32.283994337144954,50,49,6.0,00:00:00,6.181950612356192,00:10:00,0,49,50,-0.001322735048844387,1
24408,11/04/2012,1,2,16.158575324332336,-16.125419012812618,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,-0.0006606612181584979,2
24409,11/05/2012,2,3,-4.547839311002733,-20.67325832381535,50,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,49,50,-0.000846952284969288,1
24410,11/06/2012,2,4,-15.640985707225497,-36.31424403104084,50,49,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,49,50,-0.001487678985294586,2
24411,11/07/2012,2,3,-9.097530617809602,-45.41177464885045,50,49,6.0,00:00:00,6.181950612356192,00:10:00,0,49,50,-0.001860299645604459,1
24412,11/08/2012,2,3,-32.14398497691495,-77.5557596257654,50,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,50,-0.0031769523032019256,2
24413,11/09/2012,2,4,-13.641666753904635,-91.19742637967003,50,49,6.0,00:00:00,6.272833335078093,00:15:00,0,49,50,-0.0037356091582218505,1
