episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
346319,05/22/2012,1,2,0,27089.39348092775,49,50,6.0,00:00:00,0,,0,50,49,0.07822092776003554,1
346320,05/23/2012,2,2,-4.549691306806869,27084.843789620943,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07820756465009512,2
346321,05/24/2012,2,3,-32.14398497691495,27052.699804644028,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.078114523244747,1
346322,05/25/2012,1,6,22.711433765776512,27075.411238409804,49,50,6.0,00:00:00,6.45422867531553,00:25:00,0,50,49,0.07817987664199734,2
346323,05/26/2012,1,3,15.985409652582616,27091.396648062386,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.07822580841602315,1
346324,05/27/2012,2,4,-9.091975447097767,27082.30467261529,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.0781993297392479,2
346325,05/28/2012,2,3,-32.14398497691495,27050.160687638374,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.07810628943229156,1
346326,05/29/2012,2,4,-13.641666753904635,27036.51902088447,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.07806667423434703,2
346327,05/30/2012,2,3,-15.985409652582616,27020.533611231887,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.07802029183757514,1
346328,05/31/2012,2,4,-13.641666753904635,27006.891944477982,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.0779806771167159,2
346329,06/01/2012,2,2,-16.158575324332336,26990.73336915365,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07793379523272279,1
346330,06/02/2012,1,5,4.538583415123476,26995.271952568775,49,50,6.272833335078093,00:15:00,6.363605003380562,00:20:00,0,50,49,0.07794667499947673,2
346331,06/03/2012,2,3,-15.985409652582616,26979.286542916194,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.07790029348489218,1
346332,06/04/2012,1,2,4.549691306806869,26983.836234223,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07791320534695899,2
346333,06/05/2012,1,3,32.14398497691495,27015.980219199915,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.07800579274628729,1
346334,06/06/2012,2,3,-9.097530617809602,27006.882688582107,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.07797929942940084,2
346335,06/07/2012,2,7,-58.85272871442542,26948.029959867683,49,50,6.642879699538299,00:10:00,7.819934273826807,00:30:00,0,50,49,0.07780914420970356,1
346336,06/08/2012,1,4,9.091975447097767,26957.12193531478,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.0778351714384724,2
346337,06/09/2012,2,3,-32.14398497691495,26924.977950337863,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.0777421354066642,1
346338,06/10/2012,1,3,4.547839311002733,26929.525789648866,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.07775504215433728,2
346339,06/11/2012,2,2,-16.158575324332336,26913.367214324535,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07770816227547153,1
346340,06/12/2012,1,3,9.097530617809602,26922.464744942343,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.07773420553485691,2
346341,06/13/2012,1,2,16.158575324332336,26938.623320266674,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07778063619457896,1
346342,06/14/2012,1,5,9.08271955121851,26947.70603981789,49,50,6.181950612356192,00:10:00,6.363605003380562,00:20:00,0,50,49,0.07780663633003762,2
346343,06/15/2012,2,3,-15.985409652582616,26931.72063016531,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.07776025682680265,1
346344,06/16/2012,1,4,13.641666753904635,26945.362296919215,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.07779941993197288,2
346345,06/17/2012,2,2,-16.158575324332336,26929.203721594884,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.0777525407371115,1
346346,06/18/2012,2,3,-9.097530617809602,26920.106190977076,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.0777260490693615,2
346347,06/19/2012,1,5,15.129097274795056,26935.23528825187,49,50,6.955699413682809,00:15:00,7.25828135917871,00:20:00,0,50,49,0.07776950655917872,1
346348,06/20/2012,1,4,13.641666753904635,26948.876955005777,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.07780866918534474,2
346349,06/21/2012,1,3,32.14398497691495,26981.020939982693,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.07790125260931226,1
346350,06/22/2012,1,2,4.549691306806869,26985.570631289498,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07791416379757325,2
346351,06/23/2012,2,2,-16.158575324332336,26969.412055965167,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07786728508352847,1
346352,06/24/2012,1,3,4.547839311002733,26973.95989527617,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.07788019094815728,2
346353,06/25/2012,2,4,-47.78497068414045,26926.17492459203,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.07774199999593487,1
