episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
437134,01/31/2009,0,2,0,15455.216943544032,49,49,0,,0,,0,50,49,0.035355787798579,2
437135,02/01/2009,2,4,-15.640985707225497,15439.575957836807,49,49,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.03531992624209182,1
437136,02/02/2009,2,6,-18.16174245896964,15421.414215377838,49,49,6.090993826136137,00:05:00,6.45422867531553,00:25:00,0,50,49,0.03527829832221056,2
437137,02/03/2009,1,3,32.14398497691495,15453.558200354753,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.035351750596162655,1
437138,02/04/2009,2,3,-9.097530617809602,15444.460669736944,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.03533085814945611,2
437139,02/05/2009,2,5,-46.75549263460317,15397.70517710234,49,49,6.323171506486647,00:05:00,7.25828135917871,00:20:00,0,50,49,0.03522381937347695,1
437140,02/06/2009,2,2,-4.549691306806869,15393.155485795533,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.03521333093698937,2
437141,02/07/2009,1,3,15.985409652582616,15409.140895448116,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.03524981846920814,1
437142,02/08/2009,1,7,22.683682403139027,15431.824577851256,49,49,6.090993826136137,00:05:00,6.544667474198918,00:30:00,0,50,49,0.03530162871069642,2
437143,02/09/2009,2,5,-62.914067958935505,15368.91050989232,49,49,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.035157626931901734,1
437144,02/10/2009,2,4,-13.641666753904635,15355.268843138414,49,49,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.035126340160538436,2
437145,02/11/2009,2,2,-16.158575324332336,15339.110267814081,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.03508929592655545,1
437146,02/12/2009,2,3,-9.097530617809602,15330.012737196272,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.03506840446257377,2
437147,02/13/2009,2,3,-15.985409652582616,15314.027327543688,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.03503175665747149,1
437148,02/14/2009,1,2,4.549691306806869,15318.577018850496,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.035042084188536826,2
