episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
148771,05/30/2011,2,4,0,6526.641948209279,49,50,6.0,00:00:00,0,,0,50,49,0.04387039105880366,1
148772,05/31/2011,1,2,4.549691306806869,6531.191639516086,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04390067781246529,2
148773,06/01/2011,2,5,-46.75549263460317,6484.436146881483,49,50,6.323171506486647,00:05:00,7.25828135917871,00:20:00,0,50,49,0.04358610868155837,1
148774,06/02/2011,2,3,-9.097530617809602,6475.338616263673,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.043524665709490054,2
148775,06/03/2011,1,2,16.158575324332336,6491.497191588006,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.0436329839797547,1
148776,06/04/2011,2,3,-9.097530617809602,6482.399660970196,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.04357154151859303,2
148777,06/05/2011,1,2,16.158575324332336,6498.558236294529,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04367985801766758,1
148778,06/06/2011,2,2,-4.549691306806869,6494.0085449877215,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04364898402309294,2
148779,06/07/2011,2,4,-47.78497068414045,6446.223574303581,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.04332750975812165,1
148780,06/08/2011,2,2,-4.549691306806869,6441.6738829967735,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.043296638546826006,2
148781,06/09/2011,2,3,-15.985409652582616,6425.688473344191,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.043188904990181486,1
148782,06/10/2011,2,3,-9.097530617809602,6416.590942726381,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.04312746799160101,2
148783,06/11/2011,1,2,16.158575324332336,6432.749518050714,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04323578310728184,1
148784,06/12/2011,1,3,9.097530617809602,6441.847048668524,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.04329663840647196,2
148785,06/13/2011,2,2,-16.158575324332336,6425.688473344191,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04318774388106456,1
148786,06/14/2011,1,2,4.549691306806869,6430.238164650998,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.043218032373012236,2
148787,06/15/2011,2,4,-47.78497068414045,6382.453193966858,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.04289657828954719,1
148788,06/16/2011,1,2,4.549691306806869,6387.002885273665,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.042926868331274466,2
148789,06/17/2011,2,5,-62.914067958935505,6324.08881731473,49,50,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.04250373896803345,1
148790,06/18/2011,2,3,-4.547839311002733,6319.540978003727,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.04247288781506638,2
148791,06/19/2011,2,5,-30.770082982020554,6288.770895021707,49,50,6.642879699538299,00:10:00,7.25828135917871,00:20:00,0,50,49,0.0422658016615367,1
148792,06/20/2011,1,3,9.097530617809602,6297.868425639516,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.042326660207803624,2
148793,06/21/2011,1,8,103.65057334568553,6401.5189989852015,49,50,6.0,00:00:00,8.07301146691371,00:35:00,0,50,49,0.043022984945428895,1
148794,06/22/2011,2,4,-9.091975447097767,6392.427023538104,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.04296159135138583,2
148795,06/23/2011,1,4,47.78497068414045,6440.211994222244,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.04328244896819278,1
148796,06/24/2011,2,5,-13.630558862221243,6426.5814353600235,49,50,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,50,49,0.04319055240302175,2
148797,06/25/2011,2,3,-15.985409652582616,6410.596025707441,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.04308283114382307,1
148798,06/26/2011,1,2,4.549691306806869,6415.1457170142485,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04311311789818578,2
148799,06/27/2011,1,2,16.158575324332336,6431.304292338581,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.043221421463441156,1
148800,06/28/2011,1,3,9.097530617809602,6440.401822956391,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.04328227031556714,2
148801,06/29/2011,1,2,16.158575324332336,6456.560398280723,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04339057128836986,1
148802,06/30/2011,2,4,-9.091975447097767,6447.4684228336255,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.043329178524708176,2
148803,07/01/2011,1,5,62.914067958935505,6510.382490792561,49,50,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.043751688412145995,1
148804,07/02/2011,2,3,-9.097530617809602,6501.284960174751,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.04369025671470358,2
148805,07/03/2011,1,2,16.158575324332336,6517.443535499084,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04379855203453569,1
148806,07/04/2011,1,2,4.549691306806869,6521.993226805891,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04382883235088566,2
148807,07/05/2011,1,2,16.158575324332336,6538.151802130224,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04393712528395992,1
148808,07/06/2011,1,2,4.549691306806869,6542.701493437031,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04396740426211649,2
148809,07/07/2011,1,3,32.14398497691495,6574.845478413946,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.04418311713951405,1
148810,07/08/2011,2,2,-4.549691306806869,6570.2957871071385,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04415224640217148,2
148811,07/09/2011,1,4,47.78497068414045,6618.080757791279,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.044473061519587125,1
148812,07/10/2011,2,2,-4.549691306806869,6613.531066484472,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04444218924874655,2
148813,07/11/2011,1,9,99.03789267129648,6712.568959155768,49,50,6.323171506486647,00:05:00,8.303929359912576,00:40:00,0,50,49,0.04510740969643626,1
148814,07/12/2011,2,2,-4.549691306806869,6708.019267848961,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.045076533577815,2
148815,07/13/2011,1,2,16.158575324332336,6724.177843173294,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.045184812305031706,1
148816,07/14/2011,2,2,-4.549691306806869,6719.628151866486,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04515393608124453,2
148817,07/15/2011,2,3,-15.985409652582616,6703.642742213904,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.04504621610578028,1
148818,07/16/2011,2,3,-4.547839311002733,6699.094902902902,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.045015353672962284,2
148819,07/17/2011,1,3,15.985409652582616,6715.080312555484,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.04512246630171876,1
148820,07/18/2011,2,4,-9.091975447097767,6705.988337108386,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.0450610693260878,2
148821,07/19/2011,2,3,-15.985409652582616,6690.002927455804,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.04495335286992967,1
148822,07/20/2011,2,3,-9.097530617809602,6680.905396837994,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.04489192052813424,2
148823,07/21/2011,1,2,16.158575324332336,6697.0639721623265,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04500019467530104,1
148824,07/22/2011,1,2,4.549691306806869,6701.613663469134,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04503046325504713,2
148825,07/23/2011,2,2,-16.158575324332336,6685.455088144801,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04492158634735294,1
148826,07/24/2011,2,2,-4.549691306806869,6680.905396837994,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.044890713966900905,2
148827,07/25/2011,2,4,-31.626395359808114,6649.279001478186,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.0446779079164277,1
148828,07/26/2011,2,4,-4.544136136095034,6644.73486534209,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.04464707491427749,2
148829,07/27/2011,2,2,-16.158575324332336,6628.576290017758,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.0445382035088441,1
148830,07/28/2011,1,3,9.097530617809602,6637.673820635568,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.044599031247971294,2
148831,07/29/2011,1,6,45.22546572415469,6682.899286359722,49,50,6.642879699538299,00:10:00,7.547389014021393,00:25:00,0,50,49,0.044902602860692475,1
148832,07/30/2011,2,2,-4.549691306806869,6678.349595052915,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.044871731852376605,2
148833,07/31/2011,1,4,47.78497068414045,6726.134565737056,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.04519249471378697,1
148834,08/01/2011,1,5,18.180250169028113,6744.314815906084,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.04531434225987398,2
