episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
352985,08/23/2012,2,3,0,27234.183622803663,49,50,6.090993826136137,00:05:00,0,,0,50,49,0.07715394031702101,1
352986,08/24/2012,1,4,47.78497068414045,27281.968593487803,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.07728909529977904,2
352987,08/25/2012,2,5,-18.180250169028113,27263.788343318774,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.07723737232056357,1
352988,08/26/2012,2,2,-16.158575324332336,27247.629767994444,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07719137695330845,2
352989,08/27/2012,2,4,-13.641666753904635,27233.98810124054,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.07715251212145574,1
352990,08/28/2012,2,6,-77.36945070106964,27156.61865053947,49,50,6.0,00:00:00,7.547389014021393,00:25:00,0,50,49,0.07693311042958574,2
352991,08/29/2012,1,2,4.549691306806869,27161.168341846274,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07694578145574894,1
352992,08/30/2012,2,4,-31.626395359808114,27129.541946486468,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.07685596825561618,2
352993,08/31/2012,2,6,-13.61390314796691,27115.928043338503,49,50,6.181950612356192,00:10:00,6.45422867531553,00:25:00,0,50,49,0.07681718346635345,1
352994,09/01/2012,2,4,-31.626395359808114,27084.301647978697,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.07672737113939244,2
352995,09/02/2012,1,3,4.547839311002733,27088.8494872897,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.07674003735829034,1
352996,09/03/2012,2,3,-15.985409652582616,27072.864077637118,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.0766945350022015,2
352997,09/04/2012,2,2,-4.549691306806869,27068.314386330312,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07668142898191858,1
352998,09/05/2012,2,10,-109.35346474383908,26958.960921586473,49,50,6.323171506486647,00:05:00,8.510240801363429,00:45:00,0,50,49,0.07637142681144503,2
352999,09/06/2012,1,3,9.097530617809602,26968.05845220428,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.07639698257560017,1
353000,09/07/2012,1,6,14.455382742134137,26982.513834946414,49,50,7.25828135917871,00:20:00,7.547389014021393,00:25:00,0,50,49,0.07643771624630712,2
353001,09/08/2012,2,3,-4.547839311002733,26977.96599563541,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.07642461634849593,1
353002,09/09/2012,1,3,32.14398497691495,27010.109980612327,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.076515458781005,2
353003,09/10/2012,2,4,-9.091975447097767,27001.01800516523,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.07648948593968105,1
353004,09/11/2012,2,2,-16.158575324332336,26984.8594298409,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07644349477581246,2
353005,09/12/2012,1,2,4.549691306806869,26989.409121147706,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.0764561666864427,1
353006,09/13/2012,2,11,-134.48848383910254,26854.920637308605,49,50,6.0,00:00:00,8.689769676782051,00:50:00,0,50,49,0.07607496936966682,2
