episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
57711,01/16/2014,2,4,-31.626395359808114,10068.236571278927,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.17445957566631884,1
57712,01/17/2014,1,3,9.097530617809602,10077.334101896737,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.17461418945620905,2
57713,01/18/2014,2,5,-62.914067958935505,10014.4200339378,49,50,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.1735210443736732,1
57714,01/19/2014,1,6,9.069767011871877,10023.489800949672,49,50,6.272833335078093,00:15:00,6.45422867531553,00:25:00,0,50,49,0.17367518801243498,2
57715,01/20/2014,2,2,-16.158575324332336,10007.33122562534,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.17339220697609528,1
57716,01/21/2014,1,4,4.544136136095034,10011.875361761435,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.17346793543837818,2
57717,01/22/2014,1,6,45.22546572415469,10057.10082748559,49,50,6.642879699538299,00:10:00,7.547389014021393,00:25:00,0,50,49,0.17424850265061576,1
57718,01/23/2014,1,2,4.549691306806869,10061.650518792398,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.17432430989972622,2
57719,01/24/2014,1,3,32.14398497691495,10093.794503769313,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.17487819442071612,1
57720,01/25/2014,1,5,18.180250169028113,10111.974753938342,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.1751901378021196,2
57721,01/26/2014,1,3,32.14398497691495,10144.118738915258,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.17574398813110062,1
57722,01/27/2014,2,4,-13.641666753904635,10130.477072161353,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.17550460954508426,2
57723,01/28/2014,2,3,-15.985409652582616,10114.49166250877,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.1752246359771455,1
57724,01/29/2014,1,7,27.233373709945894,10141.725036218715,49,50,6.0,00:00:00,6.544667474198918,00:30:00,0,50,49,0.17569338639419851,2
57725,01/30/2014,1,2,16.158575324332336,10157.883611543048,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.17597026611594713,1
57726,01/31/2014,2,3,-4.547839311002733,10153.335772232045,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.17588843453958433,2
57727,02/01/2014,2,2,-16.158575324332336,10137.177196907713,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.17560547398804222,1
57728,02/02/2014,2,3,-9.097530617809602,10128.079666289903,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.17544483900862498,2
57729,02/03/2014,2,3,-32.14398497691495,10095.935681312987,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.17488499162142054,1
57730,02/04/2014,2,2,-4.549691306806869,10091.38599000618,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.17480315243385033,2
57731,02/05/2014,1,2,16.158575324332336,10107.544565330512,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.17508001879978716,1
57732,02/06/2014,2,2,-4.549691306806869,10102.994874023705,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.17499817906921128,2
57733,02/07/2014,2,7,-90.99671369134037,10011.998160332365,49,50,6.0,00:00:00,7.819934273826807,00:30:00,0,50,49,0.17341898325623759,1
57734,02/08/2014,1,2,4.549691306806869,10016.547851639172,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.17349478386460615,2
57735,02/09/2014,2,3,-32.14398497691495,9984.403866662256,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.17293502843443762,1
