episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
414937,04/20/2002,2,2,0,19254.515459949012,49,50,6.0,00:00:00,0,,0,50,49,0.046403467176822054,1
414938,04/21/2002,1,3,15.985409652582616,19270.500869601594,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.04644188015944935,2
414939,04/22/2002,2,2,-4.549691306806869,19265.95117829479,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04643080351158794,1
414940,04/23/2002,2,3,-32.14398497691495,19233.807193317873,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.04635322502848092,2
414941,04/24/2002,1,7,27.233373709945894,19261.04056702782,49,50,6.0,00:00:00,6.544667474198918,00:30:00,0,50,49,0.04641874523613675,1
414942,04/25/2002,2,3,-15.985409652582616,19245.05515737524,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.04638010892456112,2
414943,04/26/2002,2,5,-18.180250169028113,19226.87490720621,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.04633618330037188,1
414944,04/27/2002,2,3,-15.985409652582616,19210.889497553628,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.046297547373991735,2
414945,04/28/2002,2,4,-13.641666753904635,19197.247830799723,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.04626455995565611,1
414946,04/29/2002,2,2,-16.158575324332336,19181.089255475392,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04622550706712534,2
414947,04/30/2002,2,3,-9.097530617809602,19171.991724857584,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.04620347110560526,1
414948,05/01/2002,2,2,-16.158575324332336,19155.833149533253,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04616441855252526,2
414949,05/02/2002,1,3,9.097530617809602,19164.93068015106,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.04618623175414584,1
414950,05/03/2002,1,2,16.158575324332336,19181.089255475392,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04622506146638244,2
414951,05/04/2002,1,3,9.097530617809602,19190.1867860932,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.04624687441672198,1
414952,05/05/2002,2,2,-16.158575324332336,19174.02821076887,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04620782213549728,2
414953,05/06/2002,1,6,4.5311835967484,19178.559394365617,49,50,6.363605003380562,00:20:00,6.45422867531553,00:25:00,0,50,49,0.04621863053012176,1
414954,05/07/2002,2,5,-62.914067958935505,19115.64532640668,49,50,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.04606690217808885,2
414955,05/08/2002,2,10,-22.54510912609402,19093.100217280586,49,50,6.363605003380562,00:20:00,6.814507185902443,00:45:00,0,50,49,0.04601245970594543,1
414956,05/09/2002,2,4,-47.78497068414045,19045.315246596445,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.045897192103732554,2
414957,05/10/2002,2,3,-4.547839311002733,19040.767407285442,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.04588612171209413,1
414958,05/11/2002,2,5,-62.914067958935505,18977.853339326506,49,50,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.04573439562395834,2
414959,05/12/2002,1,4,9.091975447097767,18986.945314773602,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.04575619594893376,1
414960,05/13/2002,2,4,-15.640985707225497,18971.304329066377,49,50,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.04571839292718907,2
414961,05/14/2002,2,2,-4.549691306806869,18966.75463775957,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.045707318610085215,1
414962,05/15/2002,1,3,15.985409652582616,18982.740047412153,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.045745731048655425,2
414963,05/16/2002,1,3,9.097530617809602,18991.83757802996,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.045767544523318854,1
414964,05/17/2002,1,2,16.158575324332336,19007.996153354292,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04580637393449623,2
414965,05/18/2002,1,4,9.091975447097767,19017.088128801388,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.04582817377080329,1
414966,05/19/2002,1,2,16.158575324332336,19033.24670412572,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.0458670028487291,2
414967,05/20/2002,2,3,-9.097530617809602,19024.14917350791,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.0458449688132018,1
414968,05/21/2002,1,2,16.158575324332336,19040.30774883224,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.045883797663511985,2
414969,05/22/2002,1,2,4.549691306806869,19044.857440139047,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04589465102245962,1
414970,05/23/2002,1,3,15.985409652582616,19060.84284979163,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.04593306226905952,2
414971,05/24/2002,2,5,-18.180250169028113,19042.6625996226,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.04588914068603011,1
414972,05/25/2002,1,3,15.985409652582616,19058.64800927518,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.045927551760781886,2
414973,05/26/2002,2,2,-4.549691306806869,19054.098317968375,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.0459164772598901,1
414974,05/27/2002,1,2,16.158575324332336,19070.256893292706,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04595530537646384,2
414975,05/28/2002,1,2,4.549691306806869,19074.80658459951,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04596615840616787,1
414976,05/29/2002,2,6,-77.36945070106964,18997.437133898442,49,50,6.0,00:00:00,7.547389014021393,00:25:00,0,50,49,0.045779604444349656,2
414977,05/30/2002,2,4,-4.544136136095034,18992.89299776235,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.04576854379342071,1
414978,05/31/2002,1,2,16.158575324332336,19009.05157308668,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04580737189221279,2
414979,06/01/2002,1,6,4.5311835967484,19013.582756683427,49,50,6.363605003380562,00:20:00,6.45422867531553,00:25:00,0,50,49,0.045818180574639746,1
414980,06/02/2002,1,3,15.985409652582616,19029.56816633601,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.04585659107989785,2
414981,06/03/2002,1,3,9.097530617809602,19038.665696953816,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.04587840334124651,1
414982,06/04/2002,1,2,16.158575324332336,19054.824272278147,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.045917230801042326,2
414983,06/05/2002,1,2,4.549691306806869,19059.373963584952,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04592808371327248,1
414984,06/06/2002,1,2,16.158575324332336,19075.532538909283,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04596691086622444,2
414985,06/07/2002,1,2,4.549691306806869,19080.08223021609,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04597776360643418,1
414986,06/08/2002,1,3,32.14398497691495,19112.226215193004,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.0460551108114322,2
414987,06/09/2002,1,2,4.549691306806869,19116.77590649981,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.0460659632868013,1
414988,06/10/2002,2,2,-16.158575324332336,19100.61733117548,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04602691482928537,2
414989,06/11/2002,1,2,4.549691306806869,19105.167022482285,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04603776732029592,1
414990,06/12/2002,1,4,31.626395359808114,19136.79341784209,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.046113866401219526,2
414991,06/13/2002,1,3,4.547839311002733,19141.341257153093,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.0461247141676641,1
414992,06/14/2002,1,2,16.158575324332336,19157.499832477424,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04616354009830894,2
414993,06/15/2002,2,3,-4.547839311002733,19152.95199316642,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.046152470025196624,1
414994,06/16/2002,2,2,-16.158575324332336,19136.79341784209,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04611342192379189,2
414995,06/17/2002,1,2,4.549691306806869,19141.343109148896,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04612427404944372,1
414996,06/18/2002,1,3,32.14398497691495,19173.487094125812,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.04620161903759509,2
414997,06/19/2002,2,2,-4.549691306806869,19168.937402819007,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04619054451675315,1
414998,06/20/2002,2,2,-16.158575324332336,19152.778827494676,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04615149669997127,2
414999,06/21/2002,1,4,13.641666753904635,19166.42049424858,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.04618425705664009,1
415000,06/22/2002,2,3,-32.14398497691495,19134.276509271665,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.04610669038378715,2
415001,06/23/2002,2,4,-9.091975447097767,19125.18453382457,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.04608467096181592,1
415002,06/24/2002,1,2,16.158575324332336,19141.3431091489,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04612349605338986,2
415003,06/25/2002,2,2,-4.549691306806869,19136.793417842095,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04611242188090711,1
415004,06/26/2002,2,3,-32.14398497691495,19104.64943286518,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.046034856128772686,2
415005,06/27/2002,2,6,-18.16174245896964,19086.487690406208,49,50,6.090993826136137,00:05:00,6.45422867531553,00:25:00,0,50,49,0.04599098249516562,1
415006,06/28/2002,2,3,-32.14398497691495,19054.34370542929,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.04591341740945743,2
