episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
157637,09/08/2017,1,3,0,7122.671178680408,49,50,6.090993826136137,00:05:00,0,,0,50,49,0.045184006157693996,1
157638,09/09/2017,2,3,-32.14398497691495,7090.527193703493,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.044979809396868096,2
157639,09/10/2017,1,3,4.547839311002733,7095.075033014496,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.04500837377181088,1
157640,09/11/2017,2,7,-90.99671369134037,7004.0783193231555,49,50,6.0,00:00:00,7.819934273826807,00:30:00,0,50,49,0.04443084445142829,2
157641,09/12/2017,1,2,4.549691306806869,7008.628010629963,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04445942369453355,1
157642,09/13/2017,2,5,-46.75549263460317,6961.87251799536,49,50,6.323171506486647,00:05:00,7.25828135917871,00:20:00,0,50,49,0.044162548800417145,2
157643,09/14/2017,1,2,4.549691306806869,6966.422209302167,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.044191129382859795,1
157644,09/15/2017,2,4,-47.78497068414045,6918.6372386180265,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.043887729559120715,2
157645,09/16/2017,2,2,-4.549691306806869,6914.087547311219,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.043858590804092865,1
157646,09/17/2017,1,2,16.158575324332336,6930.246122635552,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04396081170873699,2
157647,09/18/2017,1,2,4.549691306806869,6934.795813942359,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.043989392845676475,1
157648,09/19/2017,2,8,-55.865602661545076,6878.930211280814,49,50,6.955699413682809,00:15:00,8.07301146691371,00:35:00,0,50,49,0.04363474456561969,2
157649,09/20/2017,2,4,-4.544136136095034,6874.386075144718,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.04360564339224935,1
157650,09/21/2017,1,3,15.985409652582616,6890.371484797301,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.04370676488929465,2
157651,09/22/2017,1,6,4.5311835967484,6894.902668394049,49,50,6.363605003380562,00:20:00,6.45422867531553,00:25:00,0,50,49,0.04373522951579152,1
157652,09/23/2017,2,7,-28.082645732404863,6866.8200226616445,49,50,7.25828135917871,00:20:00,7.819934273826807,00:30:00,0,50,49,0.0435568214971053,2
157653,09/24/2017,1,4,9.091975447097767,6875.911998108742,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.043614216019414426,1
157654,09/25/2017,2,3,-32.14398497691495,6843.7680131318275,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.04341004993930904,2
157655,09/26/2017,1,2,4.549691306806869,6848.317704438635,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04343863311939764,1
157656,09/27/2017,1,7,43.21174300719992,6891.529447445835,49,50,6.955699413682809,00:15:00,7.819934273826807,00:30:00,0,50,49,0.04371244638609273,2
157657,09/28/2017,2,2,-4.549691306806869,6886.979756139028,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04368331096075041,1
157658,09/29/2017,1,4,47.78497068414045,6934.7647268231685,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.043986126468832334,2
157659,09/30/2017,1,7,9.053123540917785,6943.817850364087,49,50,6.363605003380562,00:20:00,6.544667474198918,00:30:00,0,50,49,0.04404326965389915,1
157660,10/01/2017,1,4,15.640985707225497,6959.458836071312,49,50,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.04414219736186295,2
157661,10/02/2017,1,2,4.549691306806869,6964.00852737812,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.044170774810372376,1
157662,10/03/2017,1,2,16.158575324332336,6980.167102702452,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04427298336125669,2
157663,10/04/2017,1,3,9.097530617809602,6989.264633320262,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.04433040493533842,1
157664,10/05/2017,1,3,32.14398497691495,7021.408618297177,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.04453400026827416,2
157665,10/06/2017,2,3,-4.547839311002733,7016.860778986174,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.04450487285691926,1
157666,10/07/2017,1,7,74.83813836700803,7091.698917353183,49,50,6.323171506486647,00:05:00,7.819934273826807,00:30:00,0,50,49,0.04497925308787679,2
157667,10/08/2017,2,2,-4.549691306806869,7087.149226046376,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04495011147574556,1
157668,10/09/2017,1,3,32.14398497691495,7119.2932110232905,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.04515369771306347,2
157669,10/10/2017,2,2,-4.549691306806869,7114.743519716483,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.045124555364190064,1
157670,10/11/2017,2,3,-15.985409652582616,7098.758110063901,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.045022883935205815,2
157671,10/12/2017,2,2,-4.549691306806869,7094.208418757094,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04499374278565553,1
157672,10/13/2017,2,5,-62.914067958935505,7031.294350798158,49,50,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.04459443877668932,2
157673,10/14/2017,1,4,13.641666753904635,7044.936017552062,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.04468067467196072,1
157674,10/15/2017,1,4,15.640985707225497,7060.577003259288,49,50,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.044779589553504626,2
157675,10/16/2017,1,6,22.711433765776512,7083.288437025065,49,50,6.0,00:00:00,6.45422867531553,00:25:00,0,50,49,0.04492334508974197,1
157676,10/17/2017,1,8,103.65057334568553,7186.93901037075,49,50,6.0,00:00:00,8.07301146691371,00:35:00,0,50,49,0.04558042448039493,2
157677,10/18/2017,1,4,13.641666753904635,7200.580677124654,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.045666651934807574,1
157678,10/19/2017,2,13,-148.06355123857733,7052.517125886077,49,50,6.0,00:00:00,8.961271024771547,01:00:00,0,50,49,0.04472733752258449,2
157679,10/20/2017,2,2,-4.549691306806869,7047.96743457927,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04469819972589419,1
157680,10/21/2017,2,3,-15.985409652582616,7031.982024926688,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.04459653744879939,2
157681,10/22/2017,1,2,4.549691306806869,7036.531716233495,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.044625108391204364,1
157682,10/23/2017,1,3,32.14398497691495,7068.67570121041,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.04482867861398517,2
157683,10/24/2017,1,3,9.097530617809602,7077.77323182822,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.044886089380771675,1
157684,10/25/2017,1,2,16.158575324332336,7093.931807152552,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04498827913518526,2
157685,10/26/2017,2,5,-4.538583415123476,7089.393223737428,49,50,6.272833335078093,00:15:00,6.363605003380562,00:20:00,0,50,49,0.04495921123592877,1
157686,10/27/2017,2,4,-47.78497068414045,7041.608253053288,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.044655887352417385,2
157687,10/28/2017,1,3,9.097530617809602,7050.705783671097,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.04471329775866811,1
157688,10/29/2017,1,2,16.158575324332336,7066.86435899543,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04481548601666221,2
157689,10/30/2017,2,4,-4.544136136095034,7062.3202228593345,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.044786384737421976,1
157690,10/31/2017,1,5,46.75549263460317,7109.075715493937,49,50,6.323171506486647,00:05:00,7.25828135917871,00:20:00,0,50,49,0.04508260330708312,2
157691,11/01/2017,2,4,-13.641666753904635,7095.434048740033,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.04499580856700784,1
157692,11/02/2017,2,3,-32.14398497691495,7063.290063763118,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.044791682924708406,2
157693,11/03/2017,1,3,9.097530617809602,7072.387594380928,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.0448490902854339,1
157694,11/04/2017,2,4,-47.78497068414045,7024.602623696787,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.04454578248821634,2
157695,11/05/2017,2,3,-9.097530617809602,7015.505093078978,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.0444878093349756,1
157696,11/06/2017,1,2,16.158575324332336,7031.66366840331,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.0445899938387994,2
157697,11/07/2017,1,8,31.744230243633442,7063.407898646944,49,50,6.0,00:00:00,6.634884604872669,00:35:00,0,50,49,0.04479100996624504,1
