episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
332884,08/07/2011,2,4,0,26332.010399903844,49,50,6.0,00:00:00,0,,0,50,49,0.07910266158753153,2
332885,08/08/2011,1,5,62.914067958935505,26394.92446786278,49,50,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.07929142036397789,1
332886,08/09/2011,1,4,4.544136136095034,26399.468603998874,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.0793048328977454,2
332887,08/10/2011,1,4,47.78497068414045,26447.253574683014,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.07944814178590036,1
332888,08/11/2011,2,3,-9.097530617809602,26438.156044065207,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.07942057401908512,2
332889,08/12/2011,2,4,-31.626395359808114,26406.5296487054,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.07932532961048698,1
332890,08/13/2011,1,3,9.097530617809602,26415.627179323208,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.07935242025691132,2
332891,08/14/2011,1,2,16.158575324332336,26431.78575464754,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.0794007220220659,1
332892,08/15/2011,1,5,18.180250169028113,26449.966004816568,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.07945509656229818,2
332893,08/16/2011,1,8,12.653859654345156,26462.619864470915,49,50,7.819934273826807,00:30:00,8.07301146691371,00:35:00,0,50,49,0.07949286967425243,1
332894,08/17/2011,2,2,-4.549691306806869,26458.07017316411,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07947896379377252,2
332895,08/18/2011,1,3,15.985409652582616,26474.05558281669,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.0795267444173589,1
332896,08/19/2011,1,8,13.56398007460533,26487.619562891297,49,50,6.363605003380562,00:20:00,6.634884604872669,00:35:00,0,50,49,0.07956725092188341,2
332897,08/20/2011,1,4,31.626395359808114,26519.245958251104,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.07966201545298127,1
332898,08/21/2011,1,3,9.097530617809602,26528.34348886891,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.07968910443700146,2
332899,08/22/2011,1,2,16.158575324332336,26544.502064193242,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07973740403003085,1
332900,08/23/2011,1,2,4.549691306806869,26549.051755500048,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07975083134725157,2
332901,08/24/2011,2,2,-16.158575324332336,26532.893180175717,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07970205310340227,1
332902,08/25/2011,1,2,4.549691306806869,26537.442871482523,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07971548044614488,2
332903,08/26/2011,2,3,-32.14398497691495,26505.298886505607,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.07961868438105275,1
332904,08/27/2011,2,2,-4.549691306806869,26500.7491951988,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07960477854035639,2
332905,08/28/2011,2,2,-16.158575324332336,26484.59061987447,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.0795560013213213,1
332906,08/29/2011,1,2,4.549691306806869,26489.140311181276,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07956942894144677,2
332907,08/30/2011,2,3,-15.985409652582616,26473.154901528695,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.07952117228393724,1
