episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
59932,02/16/2002,0,4,0,9009.527691331983,49,50,0,,0,,0,50,49,0.15032916791250056,2
59933,02/17/2002,2,5,-18.180250169028113,8991.347441162954,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.15002331672305666,1
59934,02/18/2002,2,10,-125.51204006817143,8865.835401094782,49,50,6.0,00:00:00,8.510240801363429,00:45:00,0,50,49,0.14792664265850405,2
59935,02/19/2002,1,3,9.097530617809602,8874.932931712592,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.14807596449007412,1
59936,02/20/2002,2,2,-16.158575324332336,8858.77435638826,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.14780389676301822,2
59937,02/21/2002,2,6,-22.711433765776512,8836.062922622483,49,50,6.0,00:00:00,6.45422867531553,00:25:00,0,50,49,0.14742250901150347,1
59938,02/22/2002,1,3,32.14398497691495,8868.206907599399,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.14795633667455368,2
59939,02/23/2002,1,4,9.091975447097767,8877.298883046496,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.14810555536539644,1
59940,02/24/2002,2,3,-32.14398497691495,8845.15489806958,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.14756681511627595,2
59941,02/25/2002,2,4,-9.091975447097767,8836.062922622483,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.1474126711703589,1
59942,02/26/2002,2,4,-47.78497068414045,8788.277951938342,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.1466130251232582,2
59943,02/27/2002,1,3,9.097530617809602,8797.375482556152,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.14676234894076293,1
59944,02/28/2002,2,2,-16.158575324332336,8781.21690723182,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.1464903394373385,2
59945,03/01/2002,2,6,-22.711433765776512,8758.505473466043,49,50,6.0,00:00:00,6.45422867531553,00:25:00,0,50,49,0.14610902449688953,1
59946,03/02/2002,1,3,15.985409652582616,8774.490883118626,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.14637325064422357,2
59947,03/03/2002,1,2,4.549691306806869,8779.040574425433,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.14644670416243402,1
59948,03/04/2002,1,3,32.14398497691495,8811.184559402349,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.1469804590545531,2
59949,03/05/2002,2,6,-22.711433765776512,8788.473125636572,49,50,6.0,00:00:00,6.45422867531553,00:25:00,0,50,49,0.1465991613811168,1
59950,03/06/2002,1,2,16.158575324332336,8804.631700960905,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.14686625022453553,2
59951,03/07/2002,1,6,4.5311835967484,8809.162884557652,49,50,6.363605003380562,00:20:00,6.45422867531553,00:25:00,0,50,49,0.14693938190451622,1
59952,03/08/2002,2,4,-31.626395359808114,8777.536489197844,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.14640940234183755,2
59953,03/09/2002,1,5,4.538583415123476,8782.075072612968,49,50,6.272833335078093,00:15:00,6.363605003380562,00:20:00,0,50,49,0.14648266262927573,1
59954,03/10/2002,1,4,31.626395359808114,8813.701467972776,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.14700773039284745,2
59955,03/11/2002,1,4,9.091975447097767,8822.793443419874,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.14715692508414435,1
59956,03/12/2002,2,4,-15.640985707225497,8807.15245771265,49,50,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.14689359626580575,2
59957,03/13/2002,2,3,-9.097530617809602,8798.05492709484,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.1467394120302023,1
59958,03/14/2002,1,2,16.158575324332336,8814.213502419172,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.14700646289768124,2
59959,03/15/2002,1,3,9.097530617809602,8823.311033036982,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.14715574030649248,1
59960,03/16/2002,1,2,16.158575324332336,8839.469608361314,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.14742277532290385,2
59961,03/17/2002,1,3,4.547839311002733,8844.017447672317,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.14749616330068405,1
59962,03/18/2002,1,2,16.158575324332336,8860.17602299665,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.14776318373297503,2
