episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
8837,03/16/2006,1,5,0,-2960.9524754525874,50,49,6.181950612356192,00:10:00,0,,0,49,50,-0.3350630842426827,1
8838,03/17/2006,1,3,32.14398497691495,-2928.8084904756724,50,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,50,-0.33138815235072105,2
8839,03/18/2006,1,2,4.549691306806869,-2924.2587991688656,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,-0.33083593157244773,1
8840,03/19/2006,1,3,15.985409652582616,-2908.273389516283,50,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,49,50,-0.32899020243396865,2
8841,03/20/2006,1,4,9.091975447097767,-2899.181414069185,50,49,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,49,50,-0.32792460288080366,1
8842,03/21/2006,1,2,16.158575324332336,-2883.0228387448524,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,-0.3260600360489541,2
8843,03/22/2006,2,2,-4.549691306806869,-2887.572530051659,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,-0.3265376603021214,1
8844,03/23/2006,2,5,-62.914067958935505,-2950.4865980105947,50,49,6.0,00:00:00,7.25828135917871,00:20:00,0,49,50,-0.3336144954783576,2
8845,03/24/2006,2,4,-9.091975447097767,-2959.5785734576925,50,49,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,49,50,-0.33460470022133326,1
8846,03/25/2006,1,3,15.985409652582616,-2943.5931638051097,50,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,49,50,-0.3327597969483506,2
8847,03/26/2006,2,2,-4.549691306806869,-2948.1428551119166,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,-0.33323644796110735,1
8848,03/27/2006,2,3,-15.985409652582616,-2964.1282647644994,50,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,49,50,-0.335005454878447,2
8849,03/28/2006,1,2,4.549691306806869,-2959.5785734576925,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,-0.33445344936802945,1
8850,03/29/2006,1,6,29.58448001692919,-2929.994093440763,50,49,6.955699413682809,00:15:00,7.547389014021393,00:25:00,0,49,50,-0.33107277891986026,2
8851,03/30/2006,2,3,-4.547839311002733,-2934.541932751766,50,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,49,50,-0.3315491958820208,1
8852,03/31/2006,1,5,62.914067958935505,-2871.6278647928307,50,49,6.0,00:00:00,7.25828135917871,00:20:00,0,49,50,-0.32440441310357326,2
8853,04/01/2006,2,2,-4.549691306806869,-2876.1775560996375,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,-0.324881684863847,1
8854,04/02/2006,2,3,-15.985409652582616,-2892.1629657522203,50,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,49,50,-0.32665043661082227,2
8855,04/03/2006,2,3,-9.097530617809602,-2901.26049637003,50,49,6.0,00:00:00,6.181950612356192,00:10:00,0,49,50,-0.3276409369136115,1
8856,04/04/2006,1,2,16.158575324332336,-2885.1019210456975,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,-0.3257793497115738,2
8857,04/05/2006,1,4,9.091975447097767,-2876.0099455985996,50,49,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,49,50,-0.32471603766496554,1
8858,04/06/2006,1,5,30.770082982020554,-2845.239862616579,50,49,6.642879699538299,00:10:00,7.25828135917871,00:20:00,0,49,50,-0.3212056742624271,2
8859,04/07/2006,2,2,-4.549691306806869,-2849.789553923386,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,-0.3216829838495751,1
8860,04/08/2006,2,8,-103.65057334568553,-2953.4401272690716,50,49,6.0,00:00:00,8.07301146691371,00:35:00,0,49,50,-0.33334538682495163,2
8861,04/09/2006,1,8,27.194538936826575,-2926.245588332245,50,49,6.090993826136137,00:05:00,6.634884604872669,00:35:00,0,49,50,-0.3302387527742066,1
8862,04/10/2006,2,5,-30.770082982020554,-2957.0156713142655,50,49,6.642879699538299,00:10:00,7.25828135917871,00:20:00,0,49,50,-0.33367362574072057,2
8863,04/11/2006,2,4,-13.641666753904635,-2970.6573380681702,50,49,6.0,00:00:00,6.272833335078093,00:15:00,0,49,50,-0.3351751481516609,1
8864,04/12/2006,2,2,-16.158575324332336,-2986.815913392503,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,-0.3369602790379629,2
8865,04/13/2006,1,6,22.711433765776512,-2964.1044796267265,50,49,6.0,00:00:00,6.45422867531553,00:25:00,0,49,50,-0.33436034739162174,1
8866,04/14/2006,2,3,-32.14398497691495,-2996.2484646036414,50,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,50,-0.3379481688025763,2
8867,04/15/2006,1,3,9.097530617809602,-2987.1509339858317,50,49,6.0,00:00:00,6.181950612356192,00:10:00,0,49,50,-0.336884057063926,1
8868,04/16/2006,2,2,-16.158575324332336,-3003.3095093101642,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,-0.33866819004399684,2
8869,04/17/2006,1,5,9.08271955121851,-2994.226789758946,50,49,6.181950612356192,00:10:00,6.363605003380562,00:20:00,0,49,50,-0.3376059070649392,1
8870,04/18/2006,1,3,32.14398497691495,-2962.082804782031,50,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,50,-0.3339439464241298,2
8871,04/19/2006,2,4,-4.544136136095034,-2966.626940918126,50,49,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,49,50,-0.33441854818150446,1
8872,04/20/2006,1,5,46.75549263460317,-2919.8714482835226,50,49,6.323171506486647,00:05:00,7.25828135917871,00:20:00,0,49,50,-0.32911084854413014,2
8873,04/21/2006,1,3,4.547839311002733,-2915.3236089725197,50,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,49,50,-0.3285612091708013,1
8874,04/22/2006,2,5,-62.914067958935505,-2978.237676931455,50,49,6.0,00:00:00,7.25828135917871,00:20:00,0,49,50,-0.335613891923761,2
8875,04/23/2006,2,3,-4.547839311002733,-2982.785516242458,50,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,49,50,-0.3360885088723896,1
8876,04/24/2006,2,2,-16.158575324332336,-2998.9440915667906,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,-0.3378711234302378,2
8877,04/25/2006,1,7,13.59170695604126,-2985.352384610749,50,49,6.272833335078093,00:15:00,6.544667474198918,00:30:00,0,49,50,-0.3363019471229863,1
8878,04/26/2006,2,3,-32.14398497691495,-3017.496369587664,50,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,50,-0.33988470033652446,2
8879,04/27/2006,2,2,-4.549691306806869,-3022.046060894471,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,-0.3403588310501713,1
8880,04/28/2006,1,4,15.640985707225497,-3006.4050751872455,50,49,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,49,50,-0.3385591300886538,2
8881,04/29/2006,1,3,9.097530617809602,-2997.307544569436,50,49,6.0,00:00:00,6.181950612356192,00:10:00,0,49,50,-0.3374966270205423,1
8882,04/30/2006,1,5,15.129097274795056,-2982.1784472946406,50,49,6.955699413682809,00:15:00,7.25828135917871,00:20:00,0,49,50,-0.335755285667039,2
