episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
337331,10/11/2005,2,4,-13.641666753904635,25568.468651270116,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.075796379968844,1
337332,10/12/2005,1,2,16.158575324332336,25584.627226594446,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07584405637945539,2
337333,10/13/2005,1,5,18.180250169028113,25602.807476763475,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.07589772562056922,1
337334,10/14/2005,2,3,-15.985409652582616,25586.822067110894,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.07585011314338577,2
337335,10/15/2005,2,2,-4.549691306806869,25582.27237580409,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07583640113182472,1
337336,10/16/2005,1,4,31.626395359808114,25613.898771163895,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.07592992971744461,2
337337,10/17/2005,1,3,9.097530617809602,25622.996301781703,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.07595667330231105,1
337338,10/18/2005,1,3,32.14398497691495,25655.14028675862,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.07605173531223466,2
337339,10/19/2005,2,3,-9.097530617809602,25646.04275614081,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.07602454135495988,1
337340,10/20/2005,1,2,16.158575324332336,25662.20133146514,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07607221595857337,2
337341,10/21/2005,1,2,4.549691306806869,25666.751022771947,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07608547737385005,1
337342,10/22/2005,1,3,15.985409652582616,25682.736432424528,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.07613263819039588,2
337343,10/23/2005,1,2,4.549691306806869,25687.286123731334,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07614589934793765,1
337344,10/24/2005,2,4,-15.640985707225497,25671.64513802411,49,50,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.07609930853379372,2
337345,10/25/2005,1,5,18.180250169028113,25689.825388193138,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.0761529751091409,1
337346,10/26/2005,2,4,-15.640985707225497,25674.184402485913,49,50,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.07610638455024192,2
337347,10/27/2005,1,5,9.08271955121851,25683.26712203713,49,50,6.181950612356192,00:10:00,6.363605003380562,00:20:00,0,50,49,0.07613308291473507,1
337348,10/28/2005,1,5,62.914067958935505,25746.181189996067,49,50,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.07631935327909478,2
337349,10/29/2005,2,2,-4.549691306806869,25741.63149868926,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07630564044561941,1
337350,10/30/2005,2,3,-15.985409652582616,25725.64608903668,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.07625802901744977,2
337351,10/31/2005,2,4,-13.641666753904635,25712.004422282775,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.07621736536213847,1
337352,11/01/2005,1,3,32.14398497691495,25744.14840725969,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.07631242265425932,2
337353,11/02/2005,2,5,-18.180250169028113,25725.96815709066,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.07625830556447004,1
337354,11/03/2005,1,2,16.158575324332336,25742.126732414992,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07630597749668003,2
337355,11/04/2005,2,4,-13.641666753904635,25728.485065661087,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.07626531418138485,1
337356,11/05/2005,2,6,-29.58448001692919,25698.900585644158,49,50,6.955699413682809,00:15:00,7.547389014021393,00:25:00,0,50,49,0.07617739297846832,2
337357,11/06/2005,2,3,-4.547839311002733,25694.352746333156,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.07616368638069806,1
337358,11/07/2005,1,2,16.158575324332336,25710.511321657486,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07621135802814069,2
337359,11/08/2005,1,3,4.547839311002733,25715.05916096849,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.07622461283371272,1
337360,11/09/2005,2,5,-15.129097274795056,25699.930063693693,49,50,6.955699413682809,00:15:00,7.25828135917871,00:20:00,0,50,49,0.07617954133179301,2
337361,11/10/2005,1,3,9.097530617809602,25709.0275943115,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.07620628227421516,1
337362,11/11/2005,1,3,32.14398497691495,25741.171579288417,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.07630133678152376,2
337363,11/12/2005,1,5,18.180250169028113,25759.351829457446,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.07635499989464596,1
337364,11/13/2005,1,2,16.158575324332336,25775.510404781777,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07640267012716762,2
337365,11/14/2005,1,4,4.544136136095034,25780.05454091787,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.07641591315316607,1
337366,11/15/2005,1,4,31.626395359808114,25811.680936277677,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.0765094317040771,2
337367,11/16/2005,1,9,18.061918327512714,25829.74285460519,49,50,6.363605003380562,00:20:00,6.7248433699308166,00:40:00,0,50,49,0.07656274281303503,1
337368,11/17/2005,1,3,32.14398497691495,25861.886839582105,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.07665779457323192,2
337369,11/18/2005,2,4,-13.641666753904635,25848.2451728282,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.07661713190254053,1
337370,11/19/2005,2,2,-16.158575324332336,25832.08659750387,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.0765690090924026,2
337371,11/20/2005,2,4,-13.641666753904635,25818.444930749964,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.07652834692593603,1
