episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
428293,11/16/2002,2,1,0,17570.226131054587,49,50,6.0,00:00:00,0,,0,50,49,0.041023846131163916,1
428294,11/17/2002,2,3,-15.985409652582616,17554.240721402006,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.040986426896949306,2
428295,11/18/2002,2,3,-9.097530617809602,17545.143190784198,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.0409650899281668,1
428296,11/19/2002,1,3,15.985409652582616,17561.12860043678,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.04100231755710251,2
428297,11/20/2002,1,3,9.097530617809602,17570.226131054587,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.04102346299659953,1
428298,11/21/2002,2,4,-31.626395359808114,17538.59973569478,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.040949525180352886,2
428299,11/22/2002,2,2,-4.549691306806869,17534.050044387976,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04093880687180679,1
428300,11/23/2002,1,3,15.985409652582616,17550.035454040557,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.04097603421443044,2
428301,11/24/2002,1,3,4.547839311002733,17554.58329335156,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.04098655686853769,1
428302,11/25/2002,2,3,-32.14398497691495,17522.439308374644,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.040911411360149245,2
428303,11/26/2002,1,2,4.549691306806869,17526.98899968145,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.04092193844003299,1
428304,11/27/2002,2,2,-16.158575324332336,17510.83042435712,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.04088411601189136,2
428305,11/28/2002,1,3,9.097530617809602,17519.927954974926,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.04090526133240314,1
