episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
441563,03/20/2003,2,2,0,14725.443130939027,49,49,6.090993826136137,00:05:00,0,,0,50,49,0.03334845340515176,1
441564,03/21/2003,1,3,32.14398497691495,14757.587115915943,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.033421173637153266,2
441565,03/22/2003,2,3,-9.097530617809602,14748.489585298134,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.03340049502405792,1
441566,03/23/2003,2,6,-77.36945070106964,14671.120134597064,49,49,6.0,00:00:00,7.547389014021393,00:25:00,0,50,49,0.03322520333222455,2
441567,03/24/2003,2,2,-4.549691306806869,14666.570443290257,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.03321482457541043,1
441568,03/25/2003,1,4,31.626395359808114,14698.196838650065,49,49,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.03328637228841325,2
441569,03/26/2003,1,3,9.097530617809602,14707.294369267875,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.03330689964482986,1
441570,03/27/2003,1,2,16.158575324332336,14723.452944592207,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.03334341767917252,2
441571,03/28/2003,1,5,13.630558862221243,14737.083503454429,49,49,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,50,49,0.033374210497189416,1
441572,03/29/2003,1,5,46.75549263460317,14783.838996089033,49,49,6.323171506486647,00:05:00,7.25828135917871,00:20:00,0,50,49,0.03348001910467383,2
441573,03/30/2003,1,4,13.641666753904635,14797.480662842938,49,49,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.03351083662914838,1
441574,03/31/2003,1,3,32.14398497691495,14829.624647819854,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.03358355484657125,2
441575,04/01/2003,2,5,-13.630558862221243,14815.994088957632,49,49,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,50,49,0.03355261074326588,1
441576,04/02/2003,1,6,61.210875376737306,14877.204964334369,49,49,6.323171506486647,00:05:00,7.547389014021393,00:25:00,0,50,49,0.03369115387687367,2
441577,04/03/2003,2,3,-9.097530617809602,14868.10743371656,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.03367047521432629,1
441578,04/04/2003,1,2,16.158575324332336,14884.266009040892,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.03370699176372213,2
441579,04/05/2003,2,2,-4.549691306806869,14879.716317734084,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.03369661219789456,1
441580,04/06/2003,2,2,-16.158575324332336,14863.557742409752,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.033659943254698475,2
441581,04/07/2003,2,2,-4.549691306806869,14859.008051102945,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.03364956384242743,1
441582,04/08/2003,2,3,-32.14398497691495,14826.864066126029,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.03357669485197773,2
441583,04/09/2003,2,3,-9.097530617809602,14817.766535508219,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.03355601672960286,1
441584,04/10/2003,1,4,31.626395359808114,14849.392930868027,49,49,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.03362756107754816,2
441585,04/11/2003,1,6,13.61390314796691,14863.006834015994,49,49,6.181950612356192,00:10:00,6.45422867531553,00:25:00,0,50,49,0.03365831455782237,1
441586,04/12/2003,1,3,32.14398497691495,14895.15081899291,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.03373103046517079,2
441587,04/13/2003,1,2,4.549691306806869,14899.700510299717,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.0337412571255488,1
441588,04/14/2003,2,4,-31.626395359808114,14868.07411493991,49,49,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.033669561027337494,2
441589,04/15/2003,1,3,9.097530617809602,14877.171645557719,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.0336900865863002,1
441590,04/16/2003,2,2,-16.158575324332336,14861.013070233386,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.03365341848826601,2
441591,04/17/2003,1,4,13.641666753904635,14874.654736987291,49,49,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.03368423436389621,1
441592,04/18/2003,2,5,-46.75549263460317,14827.899244352688,49,49,6.323171506486647,00:05:00,7.25828135917871,00:20:00,0,50,49,0.033578278692441635,2
441593,04/19/2003,1,2,4.549691306806869,14832.448935659495,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.03358850555977901,1
441594,04/20/2003,2,2,-16.158575324332336,14816.290360335162,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.03355183802392053,2
441595,04/21/2003,2,4,-4.544136136095034,14811.746224199067,49,49,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.0335414717653032,1
441596,04/22/2003,2,2,-16.158575324332336,14795.587648874734,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.03350480450202161,2
441597,04/23/2003,1,2,4.549691306806869,14800.137340181542,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.033515031443106594,1
441598,04/24/2003,2,4,-47.78497068414045,14752.352369497401,49,49,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.03340674633829275,2
441599,04/25/2003,2,3,-9.097530617809602,14743.254838879591,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.033386069349974956,1
441600,04/26/2003,1,3,32.14398497691495,14775.398823856507,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.03345878356851564,2
441601,04/27/2003,2,5,-13.630558862221243,14761.768264994285,49,49,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,50,49,0.0334278415696393,1
441602,04/28/2003,2,2,-16.158575324332336,14745.609689669953,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.033391175061865556,2
441603,04/29/2003,1,3,4.547839311002733,14750.157528980955,49,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.03340139792750718,1
441604,04/30/2003,2,5,-30.770082982020554,14719.387445998935,49,49,6.642879699538299,00:10:00,7.25828135917871,00:20:00,0,50,49,0.03333164429216885,2
441605,05/01/2003,1,9,31.692477189733957,14751.079923188669,49,49,6.090993826136137,00:05:00,6.7248433699308166,00:40:00,0,50,49,0.03340333538612259,1
441606,05/02/2003,2,8,-103.65057334568553,14647.429349842983,49,49,6.0,00:00:00,8.07301146691371,00:35:00,0,50,49,0.03316854696232158,2
441607,05/03/2003,2,2,-4.549691306806869,14642.879658536176,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.03315816927389325,1
441608,05/04/2003,2,3,-32.14398497691495,14610.73567355926,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.03308530568639893,2
441609,05/05/2003,1,4,13.641666753904635,14624.377340313165,49,49,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.033116121592433954,1
441610,05/06/2003,1,2,16.158575324332336,14640.535915637498,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.03315263675106428,2
441611,05/07/2003,2,5,-4.538583415123476,14635.997332222374,49,49,6.272833335078093,00:15:00,6.363605003380562,00:20:00,0,50,49,0.03314228434577575,1
441612,05/08/2003,1,3,15.985409652582616,14651.982741874957,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.03317840715803682,2
441613,05/09/2003,2,5,-13.630558862221243,14638.352183012736,49,49,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,50,49,0.03314746663484258,1
441614,05/10/2003,2,2,-16.158575324332336,14622.193607688403,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.03311080175829662,2
441615,05/11/2003,1,2,4.549691306806869,14626.74329899521,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.0331210291747228,1
441616,05/12/2003,1,6,45.22546572415469,14671.968764719366,49,49,6.642879699538299,00:10:00,7.547389014021393,00:25:00,0,50,49,0.033223363204049144,2
441617,05/13/2003,1,4,9.091975447097767,14681.060740166464,49,49,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.03324387589283579,1
