episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
93216,04/11/2003,1,3,0,14363.344064962663,49,50,6.090993826136137,00:05:00,0,,0,50,49,0.15408668109511953,2
93217,04/12/2003,1,5,62.914067958935505,14426.2581329216,49,50,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.154759948645865,1
93218,04/13/2003,1,4,9.091975447097767,14435.350108368697,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.154855822999514,2
93219,04/14/2003,1,2,16.158575324332336,14451.50868369303,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.15502750172918642,1
93220,04/15/2003,2,4,-4.544136136095034,14446.964547556934,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.1549770923359465,2
93221,04/16/2003,2,2,-16.158575324332336,14430.805972232602,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.154802093650922,1
93222,04/17/2003,2,2,-4.549691306806869,14426.256280925794,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.15475162816637483,2
93223,04/18/2003,2,8,-55.865602661545076,14370.39067826425,49,50,6.955699413682809,00:15:00,8.07301146691371,00:35:00,0,50,49,0.15415069970140685,1
93224,04/19/2003,1,6,22.711433765776512,14393.102112030027,49,50,6.0,00:00:00,6.45422867531553,00:25:00,0,50,49,0.15439266832607512,2
93225,04/20/2003,1,4,31.626395359808114,14424.728507389835,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.15473026020262629,1
93226,04/21/2003,2,2,-4.549691306806869,14420.178816083027,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.15467979765390585,2
93227,04/22/2003,2,3,-32.14398497691495,14388.034831106112,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.15433334582370034,1
93228,04/23/2003,1,3,4.547839311002733,14392.582670417114,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.15438047228747923,2
93229,04/24/2003,1,3,32.14398497691495,14424.72665539403,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.15472360161960366,1
93230,04/25/2003,2,3,-9.097530617809602,14415.62912477622,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.1546243604502437,2
93231,04/26/2003,1,3,15.985409652582616,14431.614534428803,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.15479416218241576,1
93232,04/27/2003,1,2,4.549691306806869,14436.16422573561,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.15484130154598863,2
93233,04/28/2003,2,2,-16.158575324332336,14420.005650411278,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.1546663268414754,1
93234,04/29/2003,1,2,4.549691306806869,14424.555341718085,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.15471346656496648,2
93235,04/30/2003,1,2,16.158575324332336,14440.713917042418,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.15488511735981572,1
93236,05/01/2003,2,5,-18.180250169028113,14422.53366687339,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.1546884644008043,2
93237,05/02/2003,1,2,16.158575324332336,14438.692242197723,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.15486011178177894,1
93238,05/03/2003,1,2,4.549691306806869,14443.24193350453,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.15490724740454032,2
93239,05/04/2003,2,6,-77.36945070106964,14365.872482803461,49,50,6.0,00:00:00,7.547389014021393,00:25:00,0,50,49,0.15407578891669216,1
93240,05/05/2003,2,5,-18.180250169028113,14347.692232634432,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.15387915307415737,2
93241,05/06/2003,1,2,16.158575324332336,14363.850807958765,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.15405080177131053,1
93242,05/07/2003,1,4,9.091975447097767,14372.942783405862,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.15414665905285024,2
93243,05/08/2003,2,9,-67.41149731148836,14305.531286094374,49,50,6.955699413682809,00:15:00,8.303929359912576,00:40:00,0,50,49,0.1534220401112617,1
93244,05/09/2003,2,2,-4.549691306806869,14300.981594787567,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.15337160133400077,2
93245,05/10/2003,1,2,16.158575324332336,14317.1401701119,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.15354324811101827,1
93246,05/11/2003,2,3,-9.097530617809602,14308.04263949409,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.15344403662885367,2
93247,05/12/2003,2,3,-15.985409652582616,14292.057229841506,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.1532709602436701,1
93248,05/13/2003,1,3,9.097530617809602,14301.154760459316,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.153366879294562,2
93249,05/14/2003,1,3,15.985409652582616,14317.1401701119,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.1535366617348379,1
93250,05/15/2003,2,3,-4.547839311002733,14312.592330800897,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.15348624483432596,2
93251,05/16/2003,1,2,16.158575324332336,14328.75090612523,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.15365787933775754,1
93252,05/17/2003,2,3,-4.547839311002733,14324.203066814227,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.15360746221865726,2
93253,05/18/2003,2,3,-32.14398497691495,14292.059081837311,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.15326111848237925,1
93254,05/19/2003,2,4,-4.544136136095034,14287.514945701216,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.15321074640981852,2
93255,05/20/2003,2,6,-45.22546572415469,14242.28947997706,49,50,6.642879699538299,00:10:00,7.547389014021393,00:25:00,0,50,49,0.152724137901207,1
93256,05/21/2003,1,5,9.08271955121851,14251.37219952828,49,50,6.181950612356192,00:10:00,6.363605003380562,00:20:00,0,50,49,0.15281989576572316,2
93257,05/22/2003,2,3,-15.985409652582616,14235.386789875696,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.1526468446323139,1
93258,05/23/2003,1,2,4.549691306806869,14239.936481182503,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.15269399387915786,2
93259,05/24/2003,1,5,30.770082982020554,14270.706564164524,49,50,6.642879699538299,00:10:00,7.25828135917871,00:20:00,0,50,49,0.15302229880402454,1
93260,05/25/2003,1,5,13.630558862221243,14284.337123026746,49,50,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,50,49,0.1531668145295598,2
93261,05/26/2003,2,2,-16.158575324332336,14268.178547702413,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.15299191031301845,1
93262,05/27/2003,2,2,-4.549691306806869,14263.628856395606,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.15294148588273473,2
