episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
31070,02/01/2013,2,4,-4.544136136095034,3232.670249871566,50,49,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,49,50,0.1040447457313024,2
31071,02/02/2013,2,3,-32.14398497691495,3200.526264894651,50,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,50,0.10300686379243187,1
31072,02/03/2013,1,2,4.549691306806869,3205.0759562014578,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.10314997284376473,2
31073,02/04/2013,1,4,15.640985707225497,3220.716941908683,50,49,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,49,50,0.1036500158307432,1
31074,02/05/2013,1,7,22.683682403139027,3243.400624311822,50,49,6.090993826136137,00:05:00,6.544667474198918,00:30:00,0,49,50,0.10437666937992604,2
31075,02/06/2013,1,3,32.14398497691495,3275.544609288737,50,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,50,0.10540771067703095,1
31076,02/07/2013,2,2,-4.549691306806869,3270.99491798193,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.10525791343744144,2
31077,02/08/2013,1,3,32.14398497691495,3303.138902958845,50,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,50,0.10628886002377465,1
31078,02/09/2013,2,3,-4.547839311002733,3298.591063647842,50,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,49,50,0.10613910366329371,2
31079,02/10/2013,2,6,-61.210875376737306,3237.3801882711045,50,49,6.323171506486647,00:05:00,7.547389014021393,00:25:00,0,49,50,0.10416616327008928,1
31080,02/11/2013,1,2,4.549691306806869,3241.9298795779114,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.10430919818461748,2
31081,02/12/2013,1,2,16.158575324332336,3258.088454902244,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.10482572809440635,1
