episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
79940,12/02/2002,1,1,0,7753.51183227874,50,49,6.0,00:00:00,0,,0,49,50,0.09699164163471029,2
79941,12/03/2002,2,2,-16.158575324332336,7737.353256954408,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.09678829708102736,1
79942,12/04/2002,2,3,-9.097530617809602,7728.255726336598,50,49,6.0,00:00:00,6.181950612356192,00:10:00,0,49,50,0.09667328471062267,2
79943,12/05/2002,2,2,-16.158575324332336,7712.097151012265,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.09646994922647718,1
79944,12/06/2002,2,2,-4.549691306806869,7707.547459705458,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.0964118315283881,2
79945,12/07/2002,2,5,-15.129097274795056,7692.418362430663,50,49,6.955699413682809,00:15:00,7.25828135917871,00:20:00,0,49,50,0.0962213817303229,1
79946,12/08/2002,1,7,22.683682403139027,7715.102044833802,50,49,6.090993826136137,00:05:00,6.544667474198918,00:30:00,0,49,50,0.0965039157035224,2
79947,12/09/2002,1,4,31.626395359808114,7746.72844019361,50,49,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,49,50,0.09689830062658525,1
79948,12/10/2002,1,2,4.549691306806869,7751.278131500418,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.09695399674163728,2
79949,12/11/2002,1,5,30.770082982020554,7782.048214482438,50,49,6.642879699538299,00:10:00,7.25828135917871,00:20:00,0,49,50,0.09733765543637117,1
79950,12/12/2002,1,2,4.549691306806869,7786.5979057892455,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.09739334466277981,2
79951,12/13/2002,2,4,-47.78497068414045,7738.812935105105,50,49,6.0,00:00:00,6.955699413682809,00:15:00,0,49,50,0.09679444828839046,1
79952,12/14/2002,2,2,-4.549691306806869,7734.2632437982975,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.09673633234688685,2
79953,12/15/2002,2,5,-46.75549263460317,7687.507751163695,50,49,6.323171506486647,00:05:00,7.25828135917871,00:20:00,0,49,50,0.09615033521148293,1
79954,12/16/2002,2,5,-13.630558862221243,7673.877192301474,50,49,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,49,50,0.09597865262903012,2
79955,12/17/2002,1,4,47.78497068414045,7721.6621629856145,50,49,6.0,00:00:00,6.955699413682809,00:15:00,0,49,50,0.09657510053136907,1
79956,12/18/2002,1,3,9.097530617809602,7730.759693603424,50,49,6.0,00:00:00,6.181950612356192,00:10:00,0,49,50,0.09668767439095782,2
79957,12/19/2002,2,3,-32.14398497691495,7698.615708626509,50,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,50,0.09628444924930286,1
79958,12/20/2002,1,4,13.641666753904635,7712.257375380414,50,49,6.0,00:00:00,6.272833335078093,00:15:00,0,49,50,0.09645385546637501,2
79959,12/21/2002,2,7,-90.99671369134037,7621.2606616890735,50,49,6.0,00:00:00,7.819934273826807,00:30:00,0,49,50,0.09531460700720461,1
79960,12/22/2002,2,2,-4.549691306806869,7616.710970382266,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.09525651538747207,2
79961,12/23/2002,1,6,77.36945070106964,7694.080421083336,50,49,6.0,00:00:00,7.547389014021393,00:25:00,0,49,50,0.09622291393408457,1
79962,12/24/2002,1,3,4.547839311002733,7698.628260394338,50,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,49,50,0.0962785855830812,2
79963,12/25/2002,1,2,16.158575324332336,7714.786835718671,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.09647945719543627,1
79964,12/26/2002,1,2,4.549691306806869,7719.336527025478,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.09653514740415034,2
79965,12/27/2002,2,3,-32.14398497691495,7687.192542048563,50,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,50,0.0961319645100802,1
79966,12/28/2002,1,6,9.069767011871877,7696.262309060435,50,49,6.272833335078093,00:15:00,6.45422867531553,00:25:00,0,49,50,0.0962441826408778,2
79967,12/29/2002,2,2,-16.158575324332336,7680.103733736102,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.09604091354854005,1
79968,12/30/2002,2,2,-4.549691306806869,7675.554042429295,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.09598281865782932,2
79969,12/31/2002,2,2,-16.158575324332336,7659.395467104962,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.09577955791750506,1
79970,01/01/2003,2,2,-4.549691306806869,7654.845775798155,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.0957214677478824,2
79971,01/02/2003,1,4,31.626395359808114,7686.472171157963,50,49,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,49,50,0.0961157440967096,1
79972,01/03/2003,2,2,-4.549691306806869,7681.922479851156,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.09605765117605107,2
79973,01/04/2003,1,5,30.770082982020554,7712.692562833176,50,49,6.642879699538299,00:10:00,7.25828135917871,00:20:00,0,49,50,0.09644120594242027,1
79974,01/05/2003,1,3,4.547839311002733,7717.240402144179,50,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,49,50,0.09649686650841748,2
79975,01/06/2003,2,2,-16.158575324332336,7701.081826819846,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.0962936145898074,1
