episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
110944,10/27/2015,1,3,9.097530617809602,12003.073267564867,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.10819037773619905,2
110945,10/28/2015,2,6,-77.36945070106964,11925.703816863797,49,50,6.0,00:00:00,7.547389014021393,00:25:00,0,50,49,0.10749203494401548,1
110946,10/29/2015,2,7,-22.683682403139027,11903.020134460658,49,50,6.090993826136137,00:05:00,6.544667474198918,00:30:00,0,50,49,0.10728660911128529,2
110947,10/30/2015,2,2,-16.158575324332336,11886.861559136325,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.10713999981194917,1
110948,10/31/2015,2,4,-13.641666753904635,11873.21989238242,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.10701607863487778,2
110949,11/01/2015,1,6,77.36945070106964,11950.58934308349,49,50,6.0,00:00:00,7.547389014021393,00:25:00,0,50,49,0.10771245656187518,1
110950,11/02/2015,1,2,4.549691306806869,11955.139034390297,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.10775249242352679,2
110951,11/03/2015,2,2,-16.158575324332336,11938.980459065964,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.10760588421074135,1
110952,11/04/2015,1,4,9.091975447097767,11948.072434513062,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.10768685949341213,2
110953,11/05/2015,2,4,-15.640985707225497,11932.431448805837,49,50,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.1075449194596436,1
110954,11/06/2015,1,8,31.744230243633442,11964.175679049471,49,50,6.0,00:00:00,6.634884604872669,00:35:00,0,50,49,0.10783005280611309,2
110955,11/07/2015,2,4,-47.78497068414045,11916.39070836533,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.10739841114294381,1
110956,11/08/2015,1,2,4.549691306806869,11920.940399672138,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.10743844766999655,2
110957,11/09/2015,2,4,-47.78497068414045,11873.155428987997,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.10700681731650998,1
110958,11/10/2015,1,3,9.097530617809602,11882.252959605807,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.10708784368505025,2
110959,11/11/2015,2,5,-30.770082982020554,11851.482876623786,49,50,6.642879699538299,00:10:00,7.25828135917871,00:20:00,0,50,49,0.10680956818846409,1
110960,11/12/2015,1,2,4.549691306806869,11856.032567930593,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.10684960857904284,2
110961,11/13/2015,1,2,16.158575324332336,11872.191143254926,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.10699426954745295,1
110962,11/14/2015,1,3,9.097530617809602,11881.288673872736,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.10707529310820584,2
110963,11/15/2015,2,6,-61.210875376737306,11820.077798495999,49,50,6.323171506486647,00:05:00,7.547389014021393,00:25:00,0,50,49,0.10652269493881743,1
110964,11/16/2015,1,7,22.683682403139027,11842.761480899138,49,50,6.090993826136137,00:05:00,6.544667474198918,00:30:00,0,50,49,0.10672615876229352,2
110965,11/17/2015,2,3,-32.14398497691495,11810.617495922223,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.10643552017232662,1
