episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
64451,07/02/2014,2,4,-9.091975447097767,10760.662089270234,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.16695880729965762,1
64452,07/03/2014,2,7,-43.21174300719992,10717.450346263035,49,50,6.955699413682809,00:15:00,7.819934273826807,00:30:00,0,50,49,0.1662857684208874,2
64453,07/04/2014,1,5,18.180250169028113,10735.630596432064,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.16656525834999245,1
64454,07/05/2014,1,3,32.14398497691495,10767.77458140898,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.16706138612667917,2
64455,07/06/2014,2,3,-4.547839311002733,10763.226742097977,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.1669882358559922,1
64456,07/07/2014,2,5,-46.75549263460317,10716.471249463373,49,50,6.323171506486647,00:05:00,7.25828135917871,00:20:00,0,50,49,0.1662602589280032,2
64457,07/08/2014,1,2,4.549691306806869,10721.02094077018,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.16632826443629367,1
64458,07/09/2014,1,3,15.985409652582616,10737.006350422764,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.16657368131842074,2
64459,07/10/2014,2,3,-9.097530617809602,10727.908819804954,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.1664299604369437,1
64460,07/11/2014,2,2,-16.158575324332336,10711.750244480621,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.1661767025206426,2
64461,07/12/2014,1,2,4.549691306806869,10716.299935787429,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.16624470510521755,1
64462,07/13/2014,1,2,16.158575324332336,10732.458511111761,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.16649279437671435,2
64463,07/14/2014,1,2,4.549691306806869,10737.008202418569,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.16656078994801,1
64464,07/15/2014,2,2,-16.158575324332336,10720.849627094236,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.1663075457168999,2
64465,07/16/2014,2,2,-4.549691306806869,10716.299935787429,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.1662343897585888,1
64466,07/17/2014,1,7,43.21174300719992,10759.511678794628,49,50,6.955699413682809,00:15:00,7.819934273826807,00:30:00,0,50,49,0.16690211396386667,2
64467,07/18/2014,2,2,-4.549691306806869,10754.96198748782,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.16682895105228754,1
64468,07/19/2014,1,2,16.158575324332336,10771.120562812153,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.16707700817168444,2
64469,07/20/2014,1,3,9.097530617809602,10780.218093429963,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.16721553139384762,1
64470,07/21/2014,1,4,47.78497068414045,10828.003064114104,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.16795413470007917,2
