episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
368448,12/28/2000,2,1,0,23564.16690643431,49,50,6.0,00:00:00,0,,0,50,49,0.06395520373684838,2
368449,12/29/2000,2,2,-16.158575324332336,23548.00833110998,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.06391117449391905,1
368450,12/30/2000,1,2,4.549691306806869,23552.558022416786,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.0639233492262635,2
368451,12/31/2000,1,4,47.78497068414045,23600.342993100927,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.06405286725534991,1
368452,01/01/2001,1,4,13.641666753904635,23613.984659854832,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.06408971768332057,2
368453,01/02/2001,2,2,-16.158575324332336,23597.8260845305,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.06404568855330395,1
368454,01/03/2001,1,4,4.544136136095034,23602.370220666595,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.06405784771142828,2
368455,01/04/2001,2,3,-15.985409652582616,23586.384811014013,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.06401428888470509,1
368456,01/05/2001,2,6,-22.711433765776512,23563.673377248237,49,50,6.0,00:00:00,6.45422867531553,00:25:00,0,50,49,0.06395247567483835,2
368457,01/06/2001,2,4,-31.626395359808114,23532.04698188843,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.06386646740837718,1
368458,01/07/2001,2,2,-4.549691306806869,23527.497290581625,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.06385394615012192,2
368459,01/08/2001,2,2,-16.158575324332336,23511.338715257294,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.06380991837696269,1
368460,01/09/2001,2,2,-4.549691306806869,23506.78902395049,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.06379739734014679,2
368461,01/10/2001,1,3,15.985409652582616,23522.77443360307,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.06384060845951965,1
368462,01/11/2001,2,3,-4.547839311002733,23518.226594292068,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.06382809243366228,2
368463,01/12/2001,1,4,15.640985707225497,23533.867579999293,49,50,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.06387036847661581,1
368464,01/13/2001,2,3,-4.547839311002733,23529.31974068829,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.06385785243792688,2
368465,01/14/2001,2,4,-47.78497068414045,23481.53477000415,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.06372799253661582,1
368466,01/15/2001,2,3,-9.097530617809602,23472.43723938634,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.06370312929656018,2
368467,01/16/2001,1,6,77.36945070106964,23549.80669008741,49,50,6.0,00:00:00,7.547389014021393,00:25:00,0,50,49,0.06391293301730525,1
368468,01/17/2001,2,3,-4.547839311002733,23545.25885077641,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.06390041699896981,2
368469,01/18/2001,2,3,-32.14398497691495,23513.114865799493,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.06381300697154847,1
368470,01/19/2001,2,3,-9.097530617809602,23504.017335181685,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.0637881437706779,2
368471,01/20/2001,2,5,-46.75549263460317,23457.261842547083,49,50,6.323171506486647,00:05:00,7.25828135917871,00:20:00,0,50,49,0.06366108009191247,1
368472,01/21/2001,1,2,4.549691306806869,23461.81153385389,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.0636732547760858,2
368473,01/22/2001,1,9,99.03789267129648,23560.849426525183,49,50,6.323171506486647,00:05:00,8.303929359912576,00:40:00,0,50,49,0.06394186121242311,1
368474,01/23/2001,2,2,-4.549691306806869,23556.299735218377,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.06392934029325917,2
368475,01/24/2001,2,3,-15.985409652582616,23540.314325565796,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.06388578417956658,1
368476,01/25/2001,1,5,9.08271955121851,23549.397045117013,49,50,6.181950612356192,00:10:00,6.363605003380562,00:20:00,0,50,49,0.06391026022079326,2
368477,01/26/2001,1,2,16.158575324332336,23565.555620441344,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.06395393910730207,1
368478,01/27/2001,2,2,-4.549691306806869,23561.00592913454,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.06394141829128072,2
368479,01/28/2001,1,2,16.158575324332336,23577.16450445887,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.06398509685615426,1
368480,01/29/2001,2,4,-4.544136136095034,23572.620368322776,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.06397259109944305,2
368481,01/30/2001,1,7,43.21174300719992,23615.832111329975,49,50,6.955699413682809,00:15:00,7.819934273826807,00:30:00,0,50,49,0.0640896874230421,1
368482,01/31/2001,1,3,9.097530617809602,23624.929641947783,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.06411420270718185,2
368483,02/01/2001,1,5,30.770082982020554,23655.699724929804,49,50,6.642879699538299,00:10:00,7.25828135917871,00:20:00,0,50,49,0.06419753346811062,1
368484,02/02/2001,1,4,4.544136136095034,23660.243861065897,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.06420969122422113,2
368485,02/03/2001,2,3,-32.14398497691495,23628.09987608898,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.06412228415292069,1
368486,02/04/2001,1,6,22.711433765776512,23650.81130985476,49,50,6.0,00:00:00,6.45422867531553,00:25:00,0,50,49,0.06418374459234479,2
368487,02/05/2001,1,6,77.36945070106964,23728.180760555828,49,50,6.0,00:00:00,7.547389014021393,00:25:00,0,50,49,0.06439353562148957,1
368488,02/06/2001,2,5,-9.08271955121851,23719.09804100461,49,50,6.181950612356192,00:10:00,6.363605003380562,00:20:00,0,50,49,0.06436871225387153,2
368489,02/07/2001,1,6,77.36945070106964,23796.46749170568,49,50,6.0,00:00:00,7.547389014021393,00:25:00,0,50,49,0.06457850164239823,1
368490,02/08/2001,2,6,-18.16174245896964,23778.30574924671,49,50,6.090993826136137,00:05:00,6.45422867531553,00:25:00,0,50,49,0.06452903945628567,2
368491,02/09/2001,2,2,-16.158575324332336,23762.147173922378,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.06448501367447883,1
368492,02/10/2001,1,2,4.549691306806869,23766.696865229183,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.0644971854619074,2
368493,02/11/2001,1,3,32.14398497691495,23798.8408502061,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.06458424135656878,1
368494,02/12/2001,1,3,9.097530617809602,23807.938380823907,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.06460875450027384,2
368495,02/13/2001,1,5,62.914067958935505,23870.852448782844,49,50,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.06477931165628528,1
368496,02/14/2001,1,3,4.547839311002733,23875.400288093846,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.0647914774871202,2
368497,02/15/2001,1,3,32.14398497691495,23907.544273070762,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.06487853163817009,1
368498,02/16/2001,2,7,-27.233373709945894,23880.310899360815,49,50,6.0,00:00:00,6.544667474198918,00:30:00,0,50,49,0.06480445185417781,2
368499,02/17/2001,1,2,16.158575324332336,23896.469474685146,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.06484812570640665,1
368500,02/18/2001,1,3,9.097530617809602,23905.567005302953,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.06487263773487911,2
368501,02/19/2001,2,4,-47.78497068414045,23857.782034618813,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.06474278776616295,1
368502,02/20/2001,1,3,4.547839311002733,23862.329873929815,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.06475495349802665,2
368503,02/21/2001,2,5,-46.75549263460317,23815.574381295213,49,50,6.323171506486647,00:05:00,7.25828135917871,00:20:00,0,50,49,0.0646278982295808,1
368504,02/22/2001,2,5,-18.180250169028113,23797.394131126184,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.06457838756465652,2
368505,02/23/2001,2,3,-32.14398497691495,23765.25014614927,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.06449098423671122,1
368506,02/24/2001,1,4,9.091975447097767,23774.342121596364,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.06451548176039566,2
368507,02/25/2001,1,3,32.14398497691495,23806.48610657328,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.0646025342980548,1
368508,02/26/2001,1,2,4.549691306806869,23811.035797880086,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.06461470523809547,2
368509,02/27/2001,1,2,16.158575324332336,23827.194373204416,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.06465837842007771,1
368510,02/28/2001,2,2,-4.549691306806869,23822.64468189761,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.06464585677972813,2
368511,03/01/2001,1,3,15.985409652582616,23838.630091550192,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.06468905973376694,1
368512,03/02/2001,2,4,-4.544136136095034,23834.0859554141,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.06467655315271714,2
368513,03/03/2001,1,11,134.48848383910254,23968.5744392532,49,50,6.0,00:00:00,8.689769676782051,00:50:00,0,50,49,0.06504132673542914,1
368514,03/04/2001,2,2,-4.549691306806869,23964.024747946394,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.06502880419182554,2
368515,03/05/2001,2,3,-15.985409652582616,23948.039338293813,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.0649852498223785,1
368516,03/06/2001,1,3,4.547839311002733,23952.587177604815,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.06499741443412176,2
368517,03/07/2001,1,7,13.627262990270728,23966.214440595086,49,50,7.547389014021393,00:25:00,7.819934273826807,00:30:00,0,50,49,0.06503421671346257,1
368518,03/08/2001,1,2,4.549691306806869,23970.76413190189,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.06504638615183489,2
368519,03/09/2001,2,2,-16.158575324332336,23954.60555657756,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.06500236231124464,1
368520,03/10/2001,1,3,9.097530617809602,23963.70308719537,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.06502687259089159,2
368521,03/11/2001,2,3,-32.14398497691495,23931.559102218453,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.06493947184073215,1
368522,03/12/2001,2,3,-4.547839311002733,23927.01126290745,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.06492695487082847,2
368523,03/13/2001,1,2,16.158575324332336,23943.16983823178,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.06497062554638865,1
368524,03/14/2001,1,3,9.097530617809602,23952.26736884959,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.0649951356461169,2
368525,03/15/2001,1,2,16.158575324332336,23968.42594417392,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.06503880589966467,1
368526,03/16/2001,2,4,-4.544136136095034,23963.881808037826,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.06502629884468891,2
368527,03/17/2001,2,5,-62.914067958935505,23900.96774007889,49,50,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.06485540473311016,1
368528,03/18/2001,2,4,-9.091975447097767,23891.875764631794,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.06483055769068237,2
368529,03/19/2001,2,2,-16.158575324332336,23875.717189307463,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.06478653563032342,1
368530,03/20/2001,2,3,-9.097530617809602,23866.619658689655,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.06476167383575192,2
368531,03/21/2001,2,2,-16.158575324332336,23850.461083365324,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.06471765220121325,1
368532,03/22/2001,1,4,9.091975447097767,23859.55305881242,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.06474214738153652,2
368533,03/23/2001,1,3,15.985409652582616,23875.538468465,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.06478534749524466,1
368534,03/24/2001,2,3,-4.547839311002733,23870.990629154,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.06477283135112093,2
368535,03/25/2001,1,2,16.158575324332336,23887.14920447833,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.06481650102291052,1
