episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
197505,11/13/2000,1,3,0,4894.757946425608,49,49,6.0,00:00:00,0,,0,49,50,0.02478295712222783,1
197506,11/14/2000,1,4,13.641666753904635,4908.399613179512,49,49,6.0,00:00:00,6.272833335078093,00:15:00,0,49,50,0.024851901274794246,2
197507,11/15/2000,1,2,16.158575324332336,4924.558188503845,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.02493358811841527,1
197508,11/16/2000,1,7,27.233373709945894,4951.791562213791,49,49,6.0,00:00:00,6.544667474198918,00:30:00,0,49,50,0.0250713467920985,2
197509,11/17/2000,2,4,-47.78497068414045,4904.00659152965,49,49,6.0,00:00:00,6.955699413682809,00:15:00,0,49,50,0.024829281660732675,1
197510,11/18/2000,1,2,4.549691306806869,4908.556282836457,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.02485219119455449,2
197511,11/19/2000,1,4,31.626395359808114,4940.182678196265,49,49,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,49,50,0.025012190096735196,1
197512,11/20/2000,2,3,-9.097530617809602,4931.085147578456,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,49,50,0.024966002812884563,2
197513,11/21/2000,1,3,15.985409652582616,4947.070557231038,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,49,50,0.025046809866849463,1
197514,11/22/2000,2,3,-9.097530617809602,4937.973026613228,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,49,50,0.025000622875407455,2
197515,11/23/2000,1,3,32.14398497691495,4970.117011590143,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,50,0.025163238293750567,1
197516,11/24/2000,2,2,-4.549691306806869,4965.567320283336,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.025140076349679703,2
197517,11/25/2000,2,2,-16.158575324332336,4949.408744959003,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.025058140539594077,1
197518,11/26/2000,1,3,4.547839311002733,4953.956584270006,49,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,49,50,0.025081038610506413,2
197519,11/27/2000,2,2,-16.158575324332336,4937.798008945673,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.024999103928967203,1
197520,11/28/2000,2,4,-9.091975447097767,4928.706033498575,49,49,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,49,50,0.024952946706655404,2
197521,11/29/2000,1,3,15.985409652582616,4944.691443151158,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,49,50,0.02503375055387102,1
197522,11/30/2000,1,4,13.641666753904635,4958.333109905062,49,49,6.0,00:00:00,6.272833335078093,00:15:00,0,49,50,0.025102687852011734,2
197523,12/01/2000,1,4,31.626395359808114,4989.95950526487,49,49,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,49,50,0.025262675765682325,1
197524,12/02/2000,2,9,-22.60050174263619,4967.359003522234,49,49,6.272833335078093,00:15:00,6.7248433699308166,00:40:00,0,49,50,0.025148128852808947,2
