episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
26643,12/19/2000,0,1,0,409.85850314790406,50,49,0,,0,,0,49,50,0.015383346588143379,1
26644,12/20/2000,1,6,22.711433765776512,432.5699369136806,50,49,6.0,00:00:00,6.45422867531553,00:25:00,0,49,50,0.016235172530914298,2
26645,12/21/2000,1,6,61.210875376737306,493.7808122904179,50,49,6.323171506486647,00:05:00,7.547389014021393,00:25:00,0,49,50,0.018531837578923547,1
26646,12/22/2000,1,8,18.10256348972881,511.8833757801467,50,49,6.272833335078093,00:15:00,6.634884604872669,00:35:00,0,49,50,0.01921051474067953,2
26647,12/23/2000,2,2,-16.158575324332336,495.7248004558144,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.01860340002461119,1
26648,12/24/2000,1,2,4.549691306806869,500.27449176262127,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.018773434845490142,2
26649,12/25/2000,2,4,-47.78497068414045,452.48952107848083,50,49,6.0,00:00:00,6.955699413682809,00:15:00,0,49,50,0.016979606029437534,1
26650,12/26/2000,2,3,-4.547839311002733,447.9416817674781,50,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,49,50,0.016808318265196177,2
26651,12/27/2000,2,4,-15.640985707225497,432.30069606025256,50,49,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,49,50,0.01622080582568206,1
26652,12/28/2000,2,2,-4.549691306806869,427.75100475344567,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.016049489897697947,2
26653,12/29/2000,1,5,30.770082982020554,458.5210877354662,50,49,6.642879699538299,00:10:00,7.25828135917871,00:20:00,0,49,50,0.01720335751080427,1
26654,12/30/2000,1,4,4.544136136095034,463.0652238715612,50,49,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,49,50,0.017373198164311595,2
26655,12/31/2000,2,2,-16.158575324332336,446.9066485472289,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.016766334591905043,1
26656,01/01/2001,1,3,4.547839311002733,451.45448785823163,50,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,49,50,0.016936317821812413,2
26657,01/02/2001,1,3,32.14398497691495,483.5984728351466,50,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,50,0.018141519031967087,1
26658,01/03/2001,2,2,-4.549691306806869,479.0487815283397,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.01797016961243678,2
26659,01/04/2001,1,4,31.626395359808114,510.6751768881478,50,49,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,49,50,0.019155826433405146,1
26660,01/05/2001,1,6,4.5311835967484,515.2063604848962,50,49,6.363605003380562,00:20:00,6.45422867531553,00:25:00,0,49,50,0.019325069785630016,2
26661,01/06/2001,1,5,15.129097274795056,530.3354577596913,50,49,6.955699413682809,00:15:00,7.25828135917871,00:20:00,0,49,50,0.01989180667490684,1
26662,01/07/2001,1,7,4.521939944169384,534.8573977038607,50,49,6.45422867531553,00:25:00,6.544667474198918,00:30:00,0,49,50,0.020060663029925013,2
26663,01/08/2001,1,4,47.78497068414045,582.6423683880012,50,49,6.0,00:00:00,6.955699413682809,00:15:00,0,49,50,0.021852093477403186,1
26664,01/09/2001,2,2,-4.549691306806869,578.0926770811943,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.021680643454890278,2
26665,01/10/2001,2,4,-31.626395359808114,546.4662817213862,50,49,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,49,50,0.02049376642495354,1
26666,01/11/2001,2,3,-4.547839311002733,541.9184424103835,50,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,49,50,0.020322449651630672,2
26667,01/12/2001,1,3,32.14398497691495,574.0624273872984,50,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,50,0.021527071938624458,1
26668,01/13/2001,2,2,-4.549691306806869,569.5127360804915,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.02135565982002743,2
26669,01/14/2001,2,3,-32.14398497691495,537.3687511035766,50,49,6.0,00:00:00,6.642879699538299,00:10:00,0,49,50,0.020149565079439675,1
26670,01/15/2001,1,2,4.549691306806869,541.9184424103835,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.020319401665181234,2
26671,01/16/2001,2,2,-16.158575324332336,525.7598670860511,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.019712791687077767,1
26672,01/17/2001,2,5,-9.08271955121851,516.6771475348327,50,49,6.181950612356192,00:10:00,6.363605003380562,00:20:00,0,49,50,0.019371518728810464,2
26673,01/18/2001,1,2,16.158575324332336,532.835722859165,50,49,6.0,00:00:00,6.323171506486647,00:05:00,0,49,50,0.019976595165866796,1
26674,01/19/2001,2,2,-4.549691306806869,528.2860315523582,50,49,6.0,00:00:00,6.090993826136137,00:05:00,0,49,50,0.019805279731287328,2
