episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
268676,10/07/2015,2,3,0,17179.705406564193,49,50,6.0,00:00:00,0,,0,50,49,0.06394209161430196,2
268677,10/08/2015,1,2,16.158575324332336,17195.863981888524,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.06400199489308174,1
268678,10/09/2015,1,3,9.097530617809602,17204.961512506332,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.0640356170304466,2
268679,10/10/2015,2,2,-16.158575324332336,17188.802937182,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.06397523787561366,1
268680,10/11/2015,1,8,31.744230243633442,17220.547167425633,49,50,6.0,00:00:00,6.634884604872669,00:35:00,0,50,49,0.06409314860587179,2
268681,10/12/2015,1,4,47.78497068414045,17268.332138109774,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.0642707602625782,1
268682,10/13/2015,2,3,-9.097530617809602,17259.234607491966,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.0642366612109928,2
268683,10/14/2015,2,5,-46.75549263460317,17212.479114857364,49,50,6.323171506486647,00:05:00,7.25828135917871,00:20:00,0,50,49,0.06406240482225285,1
268684,10/15/2015,1,2,4.549691306806869,17217.02880616417,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.06407909963438153,2
268685,10/16/2015,1,5,62.914067958935505,17279.942874123106,49,50,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.06431301663331822,1
268686,10/17/2015,1,6,18.16174245896964,17298.104616582077,49,50,6.090993826136137,00:05:00,6.45422867531553,00:25:00,0,50,49,0.06438037194562454,2
268687,10/18/2015,1,5,46.75549263460317,17344.86010921668,49,50,6.323171506486647,00:05:00,7.25828135917871,00:20:00,0,50,49,0.06455414705295262,1
268688,10/19/2015,2,2,-4.549691306806869,17340.310417909874,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.06453697380571471,2
268689,10/20/2015,1,4,15.640985707225497,17355.9514036171,49,50,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.06459494584302707,1
268690,10/21/2015,1,6,13.61390314796691,17369.565306765064,49,50,6.181950612356192,00:10:00,6.45422867531553,00:25:00,0,50,49,0.06464537313173198,2
268691,10/22/2015,2,4,-47.78497068414045,17321.780336080923,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.0644672889530387,1
268692,10/23/2015,2,2,-4.549691306806869,17317.230644774118,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.06445011628472049,2
268693,10/24/2015,2,3,-15.985409652582616,17301.245235121536,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.06439038320730922,1
268694,10/25/2015,1,2,4.549691306806869,17305.79492642834,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.06440707617746709,2
268695,10/26/2015,2,4,-47.78497068414045,17258.0099557442,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.06422899553673943,1
268696,10/27/2015,2,2,-4.549691306806869,17253.460264437395,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.06421182401091716,2
268697,10/28/2015,1,4,47.78497068414045,17301.245235121536,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.06438942464977851,1
268698,10/29/2015,2,3,-9.097530617809602,17292.147704503728,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.06435532718704169,2
268699,10/30/2015,1,2,16.158575324332336,17308.30627982806,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.0644152240232679,1
268700,10/31/2015,2,2,-4.549691306806869,17303.756588521253,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.06439805205999723,2
268701,11/01/2015,1,3,32.14398497691495,17335.90057349817,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.06451743973226065,1
268702,11/02/2015,1,2,4.549691306806869,17340.450264804975,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.06453413173256982,2
268703,11/03/2015,2,2,-16.158575324332336,17324.291689480644,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.06447375611541607,1
268704,11/04/2015,2,3,-4.547839311002733,17319.74385016964,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.06445659108226763,2
268705,11/05/2015,2,2,-16.158575324332336,17303.58527484531,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.06439621620306772,1
268706,11/06/2015,2,2,-4.549691306806869,17299.035583538505,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.06437904469397224,2
268707,11/07/2015,1,8,87.4919980213532,17386.527581559858,49,50,6.323171506486647,00:05:00,8.07301146691371,00:35:00,0,50,49,0.06470440882284369,1
268708,11/08/2015,1,4,4.544136136095034,17391.07171769595,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.06472107908099481,2
268709,11/09/2015,2,8,-55.865602661545076,17335.206115034405,49,50,6.955699413682809,00:15:00,8.07301146691371,00:35:00,0,50,49,0.06451293449432065,1
268710,11/10/2015,1,4,4.544136136095034,17339.7502511705,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.06452960534096423,2
268711,11/11/2015,1,2,16.158575324332336,17355.90882649483,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.06458949885376791,1
