episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
128780,08/31/2010,1,3,0,13560.646954492928,49,50,6.0,00:00:00,0,,0,50,49,0.1053008771120743,2
128781,09/01/2010,2,2,-4.549691306806869,13556.09726318612,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.1052647305362291,1
128782,09/02/2010,2,3,-15.985409652582616,13540.111853533537,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.1051397854788211,2
128783,09/03/2010,1,2,4.549691306806869,13544.661544840345,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.10517429742155676,1
128784,09/04/2010,1,7,74.83813836700803,13619.499683207352,49,50,6.323171506486647,00:05:00,7.819934273826807,00:30:00,0,50,49,0.10575459438445267,2
128785,09/05/2010,1,2,4.549691306806869,13624.04937451416,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.10578910101730915,1
128786,09/06/2010,1,2,16.158575324332336,13640.207949838492,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.10591374799930499,2
128787,09/07/2010,2,2,-4.549691306806869,13635.658258531685,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.10587759834868181,1
128788,09/08/2010,2,2,-16.158575324332336,13619.499683207352,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.10575130977425966,2
128789,09/09/2010,2,2,-4.549691306806869,13614.949991900545,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.10571516194628847,1
128790,09/10/2010,1,2,16.158575324332336,13631.108567224877,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.10583980563106513,2
128791,09/11/2010,2,5,-9.08271955121851,13622.025847673658,49,50,6.181950612356192,00:10:00,6.363605003380562,00:20:00,0,50,49,0.1057684608992372,1
128792,09/12/2010,2,6,-45.22546572415469,13576.800381949502,49,50,6.642879699538299,00:10:00,7.547389014021393,00:25:00,0,50,49,0.10541648846162419,2
128793,09/13/2010,2,3,-4.547839311002733,13572.2525426385,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.10538035873563392,1
128794,09/14/2010,1,3,32.14398497691495,13604.396527615416,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.10562911725402904,2
128795,09/15/2010,2,2,-4.549691306806869,13599.846836308609,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.10559297205876476,1
