episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
261980,06/06/2015,1,1,0,13734.049605745446,49,49,6.0,00:00:00,0,,0,50,49,0.052424038498150416,2
261981,06/07/2015,1,3,9.097530617809602,13743.147136363255,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.05245856430948525,1
261982,06/08/2015,1,5,46.75549263460317,13789.90262899786,49,49,6.323171506486647,00:05:00,7.25828135917871,00:20:00,0,50,49,0.05263683241214228,2
261983,06/09/2015,1,2,4.549691306806869,13794.452320304667,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05265399785598557,1
261984,06/10/2015,2,7,-90.99671369134037,13703.455606613326,49,49,6.0,00:00:00,7.819934273826807,00:30:00,0,50,49,0.05230645996172792,2
261985,06/11/2015,2,2,-4.549691306806869,13698.90591530652,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.052288894079075214,1
261986,06/12/2015,2,7,-74.83813836700803,13624.067776939512,49,49,6.323171506486647,00:05:00,7.819934273826807,00:30:00,0,50,49,0.05200303747887105,2
261987,06/13/2015,1,3,9.097530617809602,13633.165307557321,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.05203756410645307,1
261988,06/14/2015,2,2,-16.158575324332336,13617.006732232989,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.0519756887041887,2
261989,06/15/2015,2,2,-4.549691306806869,13612.457040926181,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05195812435226739,1
261990,06/16/2015,2,3,-15.985409652582616,13596.471631273598,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.05189691068847513,2
261991,06/17/2015,1,2,4.549691306806869,13601.021322580405,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.051914078432390445,1
261992,06/18/2015,1,2,16.158575324332336,13617.179897904738,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05197555611585368,2
261993,06/19/2015,1,2,4.549691306806869,13621.729589211545,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05199272342853262,1
261994,06/20/2015,2,3,-32.14398497691495,13589.58560423463,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.05186983520322843,2
261995,06/21/2015,1,3,4.547839311002733,13594.133443545632,49,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.05188699571955813,1
261996,06/22/2015,2,3,-15.985409652582616,13578.148033893049,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.05182578372911437,2
261997,06/23/2015,1,4,9.091975447097767,13587.240009340147,49,49,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.05186028851223543,1
261998,06/24/2015,2,3,-32.14398497691495,13555.09602436323,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.05173740266858232,2
261999,06/25/2015,1,2,4.549691306806869,13559.645715670038,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05175457049710128,1
262000,06/26/2015,2,3,-15.985409652582616,13543.660306017455,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.051693359946631504,2
262001,06/27/2015,1,3,4.547839311002733,13548.208145328457,49,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.05171052074354089,1
262002,06/28/2015,1,4,31.626395359808114,13579.834540688265,49,49,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.05183103388786446,2
262003,06/29/2015,1,6,13.61390314796691,13593.448443836232,49,49,6.181950612356192,00:10:00,6.45422867531553,00:25:00,0,50,49,0.05188279692918109,1
262004,06/30/2015,2,4,-47.78497068414045,13545.663473152092,49,49,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.05170021630643842,2
262005,07/01/2015,1,2,4.549691306806869,13550.213164458899,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05171738388373848,1
262006,07/02/2015,1,2,16.158575324332336,13566.371739783232,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05177885903293524,2
262007,07/03/2015,1,3,9.097530617809602,13575.469270401041,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.051813383880587316,1
262008,07/04/2015,1,2,16.158575324332336,13591.627845725374,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05187485819412145,2
262009,07/05/2015,2,5,-18.180250169028113,13573.447595556347,49,49,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.051805272321013195,1
262010,07/06/2015,1,3,15.985409652582616,13589.43300520893,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.05186608528380188,2
262011,07/07/2015,2,3,-9.097530617809602,13580.33547459112,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.051831165388442166,1
262012,07/08/2015,1,3,15.985409652582616,13596.320884243703,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.05189197778820704,2
262013,07/09/2015,1,3,9.097530617809602,13605.418414861513,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.051926501413523424,1
262014,07/10/2015,2,2,-16.158575324332336,13589.25983953718,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.051864632575118814,2
262015,07/11/2015,1,7,27.233373709945894,13616.493213247126,49,49,6.0,00:00:00,6.544667474198918,00:30:00,0,50,49,0.05196837285364245,1
262016,07/12/2015,1,2,16.158575324332336,13632.651788571458,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05202984469868809,2
262017,07/13/2015,2,2,-4.549691306806869,13628.102097264651,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05201228201706245,1
262018,07/14/2015,1,2,16.158575324332336,13644.260672588984,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05207375322530888,2
262019,07/15/2015,1,2,4.549691306806869,13648.810363895791,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.052090918459713954,1
262020,07/16/2015,1,5,46.75549263460317,13695.565856530395,49,49,6.323171506486647,00:05:00,7.25828135917871,00:20:00,0,50,49,0.052269162111786865,2
262021,07/17/2015,1,5,9.08271955121851,13704.648576081614,49,49,6.181950612356192,00:10:00,6.363605003380562,00:20:00,0,50,49,0.05230362671725401,1
262022,07/18/2015,1,2,16.158575324332336,13720.807151405947,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.052365095875178215,2
262023,07/19/2015,2,4,-4.544136136095034,13716.263015269851,49,49,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.052347553517324244,1
262024,07/20/2015,1,3,32.14398497691495,13748.407000246767,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.05247002946389173,2
262025,07/21/2015,1,2,4.549691306806869,13752.956691553574,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05248719279287692,1
262026,07/22/2015,2,2,-16.158575324332336,13736.798116229242,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.0524253246480473,2
262027,07/23/2015,2,4,-13.641666753904635,13723.156449475337,49,49,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.0523730625068231,1
262028,07/24/2015,2,3,-15.985409652582616,13707.171039822753,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.05231185613683558,2
262029,07/25/2015,1,2,4.549691306806869,13711.72073112956,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05232901980746238,1
262030,07/26/2015,2,3,-32.14398497691495,13679.576746152645,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.05220614718220297,2
262031,07/27/2015,1,4,13.641666753904635,13693.21841290655,49,49,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.05225800921611012,1
262032,07/28/2015,1,4,15.640985707225497,13708.859398613775,49,49,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.052317500910628374,2
262033,07/29/2015,1,2,4.549691306806869,13713.409089920582,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05233466429770518,1
262034,07/30/2015,1,3,15.985409652582616,13729.394499573165,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.05239546967024571,2
262035,07/31/2015,1,3,9.097530617809602,13738.492030190975,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.05242998847555088,1
262036,08/01/2015,1,2,16.158575324332336,13754.650605515308,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05249145386708432,2
262037,08/02/2015,2,4,-9.091975447097767,13745.55863006821,49,49,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.052456556249950236,1
262038,08/03/2015,2,3,-15.985409652582616,13729.573220415627,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.05239535189711273,2
262039,08/04/2015,1,2,4.549691306806869,13734.122911722434,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.052412514594096425,1
262040,08/05/2015,2,3,-15.985409652582616,13718.13750206985,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.052351310876468674,2
262041,08/06/2015,1,2,4.549691306806869,13722.687193376658,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.052368473610529105,1
262042,08/07/2015,2,4,-31.626395359808114,13691.06079801685,49,49,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.052247581677810614,2
262043,08/08/2015,2,3,-9.097530617809602,13681.96326739904,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.052212664590922254,1
262044,08/09/2015,1,2,16.158575324332336,13698.121842723373,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05227412893530618,2
262045,08/10/2015,1,2,4.549691306806869,13702.67153403018,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.052291291701922114,1
262046,08/11/2015,2,4,-15.640985707225497,13687.030548322955,49,49,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.05223140421270676,2
262047,08/12/2015,1,4,13.641666753904635,13700.67221507686,49,49,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.052283262983651255,1
262048,08/13/2015,1,6,45.22546572415469,13745.897680801016,49,49,6.642879699538299,00:10:00,7.547389014021393,00:25:00,0,50,49,0.052455648128591006,2
262049,08/14/2015,2,3,-9.097530617809602,13736.800150183206,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.052420731047182804,1
262050,08/15/2015,1,3,15.985409652582616,13752.78555983579,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.052481532378690285,2
262051,08/16/2015,2,2,-4.549691306806869,13748.235868528982,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05246397025208445,1
262052,08/17/2015,2,6,-45.22546572415469,13703.010402804826,49,49,6.642879699538299,00:10:00,7.547389014021393,00:25:00,0,50,49,0.052291188019190186,2
262053,08/18/2015,2,3,-4.547839311002733,13698.462563493824,49,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.052273633820234165,1
262054,08/19/2015,1,3,32.14398497691495,13730.60654847074,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.052396096027806253,2
262055,08/20/2015,1,3,9.097530617809602,13739.70407908855,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.052430612196250975,1
262056,08/21/2015,1,3,15.985409652582616,13755.689488741133,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.052491412097952855,2
262057,08/22/2015,2,3,-4.547839311002733,13751.14164943013,49,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.05247385740289376,1
262058,08/23/2015,1,3,15.985409652582616,13767.127059082713,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.052534656675555465,2
262059,08/24/2015,1,4,4.544136136095034,13771.671195218809,49,49,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.052551796332958645,1
262060,08/25/2015,1,2,16.158575324332336,13787.829770543141,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05261325563055461,2
262061,08/26/2015,1,7,27.233373709945894,13815.063144253087,49,49,6.0,00:00:00,6.544667474198918,00:30:00,0,50,49,0.052716974842701075,1
262062,08/27/2015,2,3,-15.985409652582616,13799.077734600503,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.05265577510131383,2
262063,08/28/2015,2,2,-4.549691306806869,13794.528043293696,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05263821311399815,1
262064,08/29/2015,2,2,-16.158575324332336,13778.369467969364,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05257635336394684,2
262065,08/30/2015,1,6,18.16174245896964,13796.531210428333,49,49,6.090993826136137,00:05:00,6.45422867531553,00:25:00,0,50,49,0.05264545517496931,1
262066,08/31/2015,1,2,16.158575324332336,13812.689785752666,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.052706912708068446,2
262067,09/01/2015,2,2,-4.549691306806869,13808.140094445858,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05268935079367436,1
262068,09/02/2015,1,2,16.158575324332336,13824.29866977019,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05275080769025669,2
262069,09/03/2015,1,3,4.547839311002733,13828.846509081193,49,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.05276795999939403,1
262070,09/04/2015,2,4,-15.640985707225497,13813.205523373968,49,49,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.052708076175731554,2
262071,09/05/2015,2,2,-4.549691306806869,13808.655832067161,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05269051452494614,1
262072,09/06/2015,1,3,15.985409652582616,13824.641241719744,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.05275130972297592,2
262073,09/07/2015,2,3,-9.097530617809602,13815.543711101935,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.05271639471102302,1
262074,09/08/2015,2,3,-32.14398497691495,13783.399726125019,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.052593541236921705,2
262075,09/09/2015,1,8,18.10256348972881,13801.502289614747,49,49,6.272833335078093,00:15:00,6.634884604872669,00:35:00,0,50,49,0.05266241453635313,1
262076,09/10/2015,1,2,16.158575324332336,13817.66086493908,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05272386965971352,2
262077,09/11/2015,2,2,-4.549691306806869,13813.111173632273,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.052706308350722396,1
262078,09/12/2015,2,2,-16.158575324332336,13796.95259830794,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.052644451645342,2
262079,09/13/2015,2,2,-4.549691306806869,13792.402907001133,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05262689077339708,1
262080,09/14/2015,2,2,-16.158575324332336,13776.2443316768,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05256503484308914,2
262081,09/15/2015,1,3,4.547839311002733,13780.792170987803,49,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.05258218707570485,1
262082,09/16/2015,2,2,-16.158575324332336,13764.63359566347,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.052520331788003256,2
262083,09/17/2015,1,3,4.547839311002733,13769.181434974473,49,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.05253748406029568,1
262084,09/18/2015,1,2,16.158575324332336,13785.340010298805,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05259893778444623,2
262085,09/19/2015,1,3,9.097530617809602,13794.437540916615,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.052633449227985636,1
262086,09/20/2015,1,2,16.158575324332336,13810.596116240948,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05269490211701864,2
262087,09/21/2015,2,2,-4.549691306806869,13806.04642493414,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05267734158861043,1
262088,09/22/2015,1,3,32.14398497691495,13838.190409911056,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.05279978636912432,2
262089,09/23/2015,2,4,-4.544136136095034,13833.64627377496,49,49,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.05278224677027636,1
262090,09/24/2015,2,4,-47.78497068414045,13785.86130309082,49,49,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.05259972262616208,2
262091,09/25/2015,1,6,9.069767011871877,13794.931070102692,49,49,6.272833335078093,00:15:00,6.45422867531553,00:25:00,0,50,49,0.05263412734547425,1
262092,09/26/2015,2,2,-16.158575324332336,13778.772494778359,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.052572274219657066,2
262093,09/27/2015,2,4,-13.641666753904635,13765.130828024454,49,49,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.05252002467835636,1
262094,09/28/2015,1,3,32.14398497691495,13797.27481300137,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.05264246725602787,2
262095,09/29/2015,1,2,4.549691306806869,13801.824504308177,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05265962534313198,1
262096,09/30/2015,1,7,28.082645732404863,13829.907150040583,49,49,7.25828135917871,00:20:00,7.819934273826807,00:30:00,0,50,49,0.05276657083679485,2
262097,10/01/2015,2,3,-9.097530617809602,13820.809619422773,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.05273165896375301,1
262098,10/02/2015,1,2,16.158575324332336,13836.968194747105,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05279310866449612,2
262099,10/03/2015,2,4,-9.091975447097767,13827.876219300008,49,49,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.05275821815153819,1
262100,10/04/2015,1,4,47.78497068414045,13875.661189984148,49,49,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.052940332659229865,2
262101,10/05/2015,1,8,22.646699625823842,13898.307889609972,49,49,6.181950612356192,00:10:00,6.634884604872669,00:35:00,0,50,49,0.05302653515099131,1
