episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
119885,04/22/2004,0,1,0,11675.82891703034,49,50,0,,0,,0,50,49,0.09739190822063093,1
119886,04/23/2004,1,2,4.549691306806869,11680.378608337147,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.09742904599650624,2
119887,04/24/2004,1,2,16.158575324332336,11696.53718366148,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.09756301503633821,1
119888,04/25/2004,2,2,-4.549691306806869,11691.987492354672,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.09752425173791099,2
119889,04/26/2004,2,10,-109.35346474383908,11582.634027610833,49,50,6.323171506486647,00:05:00,8.510240801363429,00:45:00,0,50,49,0.09661131569711011,1
119890,04/27/2004,2,3,-9.097530617809602,11573.536496993023,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.0965346275501962,2
119891,04/28/2004,2,2,-16.158575324332336,11557.37792166869,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.09639904514658057,1
119892,04/29/2004,1,2,4.549691306806869,11561.927612975498,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.09643618934520651,2
119893,04/30/2004,2,2,-16.158575324332336,11545.769037651165,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.09630061002436477,1
119894,05/01/2004,1,4,4.544136136095034,11550.31317378726,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.09633770809037367,2
119895,05/02/2004,2,2,-16.158575324332336,11534.154598462928,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.09620213185256206,1
119896,05/03/2004,2,2,-4.549691306806869,11529.604907156121,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.09616338249112664,2
119897,05/04/2004,2,3,-32.14398497691495,11497.460922179205,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.09589448378340747,1
119898,05/05/2004,2,3,-9.097530617809602,11488.363391561395,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.09581780673206722,2
119899,05/06/2004,1,5,15.129097274795056,11503.492488836191,49,50,6.955699413682809,00:15:00,7.25828135917871,00:20:00,0,50,49,0.09594318959154113,1
119900,05/07/2004,2,3,-9.097530617809602,11494.394958218381,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.09586651341299735,2
119901,05/08/2004,1,4,31.626395359808114,11526.02135357819,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.09612948477142133,1
119902,05/09/2004,2,2,-4.549691306806869,11521.471662271382,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.0960907379549247,2
119903,05/10/2004,1,3,32.14398497691495,11553.615647248298,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.09635801979306854,1
119904,05/11/2004,2,5,-4.538583415123476,11549.077063833174,49,50,6.272833335078093,00:15:00,6.363605003380562,00:20:00,0,50,49,0.09631936435676186,2
119905,05/12/2004,1,3,15.985409652582616,11565.062473485757,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.09645187834940792,1
119906,05/13/2004,2,2,-4.549691306806869,11560.51278217895,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.09641313013676506,2
119907,05/14/2004,1,8,103.65057334568553,11664.163355524635,49,50,6.0,00:00:00,8.07301146691371,00:35:00,0,50,49,0.0972767507778915,1
119908,05/15/2004,1,2,4.549691306806869,11668.713046831443,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.09731388270033228,2
119909,05/16/2004,1,3,15.985409652582616,11684.698456484026,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.09744638397855061,1
119910,05/17/2004,1,2,4.549691306806869,11689.248147790833,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.09748351386699051,2
119911,05/18/2004,1,4,47.78497068414045,11737.033118474974,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.09788120454733072,1
119912,05/19/2004,2,2,-4.549691306806869,11732.483427168167,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.09784244635372745,2
119913,05/20/2004,2,2,-16.158575324332336,11716.324851843834,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.09770687791852288,1
119914,05/21/2004,1,2,4.549691306806869,11720.874543150641,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.09774400439607253,2
119915,05/22/2004,1,3,32.14398497691495,11753.018528127557,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.09801124570010054,1
119916,05/23/2004,2,3,-4.547839311002733,11748.470688816555,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.09797250315901593,2
119917,05/24/2004,2,2,-16.158575324332336,11732.312113492222,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.0978369381613301,1
119918,05/25/2004,2,4,-13.641666753904635,11718.670446738317,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.09772236400488932,2
119919,05/26/2004,2,2,-16.158575324332336,11702.511871413984,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.09758680335404718,1
119920,05/27/2004,2,4,-9.091975447097767,11693.419895966887,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.09751017258144502,2
119921,05/28/2004,2,4,-31.626395359808114,11661.793500607078,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.09724563254648542,1
119922,05/29/2004,2,4,-4.544136136095034,11657.249364470983,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.09720692920791,2
