episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
293028,06/15/2010,0,4,0,25542.517602307536,49,50,0,,0,,0,50,49,0.08716749799441534,2
293029,06/16/2010,1,3,15.985409652582616,25558.503011960118,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.08722175283661385,1
293030,06/17/2010,2,7,-9.053123540917785,25549.4498884192,49,50,6.363605003380562,00:20:00,6.544667474198918,00:30:00,0,50,49,0.08719056031266151,2
293031,06/18/2010,2,2,-16.158575324332336,25533.29131309487,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.08713511987842538,1
293032,06/19/2010,1,7,22.683682403139027,25555.974995498007,49,50,6.090993826136137,00:05:00,6.544667474198918,00:30:00,0,50,49,0.08721223277832457,2
293033,06/20/2010,2,2,-16.158575324332336,25539.816420173676,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.08715679264851971,1
293034,06/21/2010,2,2,-4.549691306806869,25535.26672886687,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.08714096906456886,2
293035,06/22/2010,2,2,-16.158575324332336,25519.10815354254,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.08708552955634152,1
293036,06/23/2010,2,9,-36.24216849654083,25482.865985046,49,50,6.0,00:00:00,6.7248433699308166,00:40:00,0,50,49,0.08696155416073792,2
293037,06/24/2010,1,3,15.985409652582616,25498.85139469858,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.08701580822455383,1
293038,06/25/2010,1,6,22.711433765776512,25521.562828464357,49,50,6.0,00:00:00,6.45422867531553,00:25:00,0,50,49,0.0870930146549743,2
293039,06/26/2010,2,2,-16.158575324332336,25505.404253140026,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.08703757606714474,1
293040,06/27/2010,1,2,4.549691306806869,25509.953944446832,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.0870528048882297,2
293041,06/28/2010,2,5,-46.75549263460317,25463.19845181223,49,50,6.323171506486647,00:05:00,7.25828135917871,00:20:00,0,50,49,0.08689295508755508,1
293042,06/29/2010,2,2,-4.549691306806869,25458.648760505424,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.08687713283592599,2
293043,06/30/2010,2,4,-31.626395359808114,25427.022365145618,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.08676891229323211,1
293044,07/01/2010,1,2,4.549691306806869,25431.572056452424,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.08678414182324982,2
293045,07/02/2010,1,2,16.158575324332336,25447.730631776754,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.08683898592972668,1
293046,07/03/2010,2,4,-9.091975447097767,25438.63865632966,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.08680766383547177,2
293047,07/04/2010,1,3,32.14398497691495,25470.782641306574,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.0869170564493292,1
293048,07/05/2010,2,2,-4.549691306806869,25466.23294999977,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.08690123443940845,2
293049,07/06/2010,2,2,-16.158575324332336,25450.074374675438,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.08684579839779503,1
293050,07/07/2010,2,2,-4.549691306806869,25445.524683368632,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.08682997673901598,2
293051,07/08/2010,1,2,16.158575324332336,25461.683258692963,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.08688481956619484,1
293052,07/09/2010,1,2,4.549691306806869,25466.23294999977,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.08690004828494523,2
293053,07/10/2010,1,4,31.626395359808114,25497.859345359575,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.08700767214585613,1
293054,07/11/2010,2,5,-18.180250169028113,25479.679095190546,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.08694533804415072,2
293055,07/12/2010,2,3,-15.985409652582616,25463.693685537964,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.08689049388523644,1
293056,07/13/2010,1,2,4.549691306806869,25468.24337684477,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.08690572237676339,2
293057,07/14/2010,2,3,-32.14398497691495,25436.099391867854,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.08679574073258053,1
293058,07/15/2010,2,2,-4.549691306806869,25431.54970056105,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.08677991967651813,2
293059,07/16/2010,2,5,-46.75549263460317,25384.794207926447,49,50,6.323171506486647,00:05:00,7.25828135917871,00:20:00,0,50,49,0.08662008062515208,1
293060,07/17/2010,1,2,4.549691306806869,25389.343899233252,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.0866353098315473,2
293061,07/18/2010,2,2,-16.158575324332336,25373.18532390892,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.08657987696728299,1
293062,07/19/2010,2,2,-4.549691306806869,25368.635632602116,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.08656405686374254,2
293063,07/20/2010,2,4,-15.640985707225497,25352.99464689489,49,50,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.0865103907586249,1
293064,07/21/2010,2,2,-4.549691306806869,25348.444955588086,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.08649457100015043,2
293065,07/22/2010,2,4,-47.78497068414045,25300.659984903945,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.08633122339721204,1
293066,07/23/2010,2,4,-13.641666753904635,25287.01831815004,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.08628438071338893,2
293067,07/24/2010,2,4,-47.78497068414045,25239.2333474659,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.08612103494240532,1
293068,07/25/2010,1,3,9.097530617809602,25248.330878083707,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.08615178347033353,2
293069,07/26/2010,1,3,32.14398497691495,25280.474863060623,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.08626117011031745,1
293070,07/27/2010,2,4,-9.091975447097767,25271.382887613527,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.08622985255267863,2
293071,07/28/2010,2,3,-32.14398497691495,25239.23890263661,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.08611987846848242,1
293072,07/29/2010,2,2,-4.549691306806869,25234.689211329805,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.08610406047431964,2
293073,07/30/2010,1,2,16.158575324332336,25250.847786654136,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.08615890166154554,1
293074,07/31/2010,2,4,-13.641666753904635,25237.20611990023,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.08611206084436092,2
293075,08/01/2010,2,4,-15.640985707225497,25221.565134193006,49,50,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.08605839847886379,1
293076,08/02/2010,2,3,-4.547839311002733,25217.017294882004,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.08604258722953093,2
293077,08/03/2010,1,4,47.78497068414045,25264.802265566144,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.0862053394349135,1
293078,08/04/2010,1,4,9.091975447097767,25273.89424101324,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.08623606767145006,2
293079,08/05/2010,1,3,32.14398497691495,25306.038225990156,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.08634545029152603,1
293080,08/06/2010,2,3,-4.547839311002733,25301.490386679154,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.08632963827855587,2
293081,08/07/2010,2,2,-16.158575324332336,25285.331811354823,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.08627421024001837,1
293082,08/08/2010,2,2,-4.549691306806869,25280.782120048018,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.0862583922589856,2
293083,08/09/2010,1,2,16.158575324332336,25296.94069537235,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.08631323104844822,1
293084,08/10/2010,2,2,-4.549691306806869,25292.391004065543,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.08629741304221841,2
293085,08/11/2010,2,3,-32.14398497691495,25260.247019088627,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.08618744398071763,1
293086,08/12/2010,1,3,9.097530617809602,25269.344549706435,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.08621819039362656,2
293087,08/13/2010,1,3,15.985409652582616,25285.329959359016,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.08627243773814265,1
293088,08/14/2010,2,5,-13.630558862221243,25271.699400496796,49,50,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,50,49,0.08622563667054535,2
293089,08/15/2010,1,3,15.985409652582616,25287.684810149378,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.08627988361947865,1
293090,08/16/2010,1,3,4.547839311002733,25292.23264946038,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.08629510610890982,2
293091,08/17/2010,2,3,-15.985409652582616,25276.2472398078,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.0862402709049674,1
293092,08/18/2010,1,3,9.097530617809602,25285.344770425607,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.0862710165082145,2
293093,08/19/2010,1,2,16.158575324332336,25301.503345749938,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.08632585338356746,1
293094,08/20/2010,2,2,-4.549691306806869,25296.953654443132,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.08631003587396238,2
293095,08/21/2010,2,4,-47.78497068414045,25249.16868375899,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.08614670562022209,1
293096,08/22/2010,1,4,13.641666753904635,25262.810350512897,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.08619295504037208,2
293097,08/23/2010,1,2,16.158575324332336,25278.968925837227,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.08624779143367972,1
293098,08/24/2010,1,2,4.549691306806869,25283.518617144033,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.08626301993580315,2
293099,08/25/2010,1,2,16.158575324332336,25299.677192468364,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.08631785571587881,1
293100,08/26/2010,2,4,-4.544136136095034,25295.13305633227,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.0863020575105161,2
293101,08/27/2010,1,4,31.626395359808114,25326.759451692076,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.08640966578651071,1
293102,08/28/2010,2,2,-4.549691306806869,25322.20976038527,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.08639384842268313,2
293103,08/29/2010,1,3,15.985409652582616,25338.195170037852,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.08644809220662311,1
293104,08/30/2010,1,2,4.549691306806869,25342.744861344658,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.0864633197136329,2
293105,08/31/2010,1,4,47.78497068414045,25390.5298320288,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.08662605493604271,1
293106,09/01/2010,1,2,4.549691306806869,25395.079523335604,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.08664128173198639,2
293107,09/02/2010,2,3,-32.14398497691495,25362.935538358688,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.08653131975134913,1
