episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
228625,02/01/2014,1,3,0,13539.1206546452,49,49,6.0,00:00:00,0,,0,50,49,0.05921977322972203,1
228626,02/02/2014,1,3,9.097530617809602,13548.21818526301,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.0592593064011224,2
228627,02/03/2014,2,3,-32.14398497691495,13516.074200286093,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.05911845145274221,1
228628,02/04/2014,2,3,-4.547839311002733,13511.526360975091,49,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.05909830099976858,2
228629,02/05/2014,2,3,-32.14398497691495,13479.382375998175,49,49,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.0589574479877801,1
228630,02/06/2014,2,4,-13.641666753904635,13465.74070924427,49,49,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.058897523112646066,2
228631,02/07/2014,1,5,62.914067958935505,13528.654777203206,49,49,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.05917244283235085,1
228632,02/08/2014,2,3,-4.547839311002733,13524.106937892204,49,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.05915229249576701,2
228633,02/09/2014,1,3,15.985409652582616,13540.092347544787,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.05922195110742888,1
228634,02/10/2014,1,4,9.091975447097767,13549.184322991885,49,49,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.05926145858880081,2
228635,02/11/2014,2,6,-61.210875376737306,13487.973447615148,49,49,6.323171506486647,00:05:00,7.547389014021393,00:25:00,0,50,49,0.05899347627272792,1
228636,02/12/2014,2,3,-9.097530617809602,13478.875916997338,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.05895342779351169,2
228637,02/13/2014,1,6,14.455382742134137,13493.331299739473,49,49,7.25828135917871,00:20:00,7.547389014021393,00:25:00,0,50,49,0.059016394108300375,1
228638,02/14/2014,2,3,-9.097530617809602,13484.233769121663,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.05897634587916997,2
228639,02/15/2014,1,6,45.22546572415469,13529.459234845819,49,49,6.642879699538299,00:10:00,7.547389014021393,00:25:00,0,50,49,0.05917389087096173,1
228640,02/16/2014,2,4,-13.641666753904635,13515.817568091914,49,49,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.059113967670101096,2
228641,02/17/2014,1,2,16.158575324332336,13531.976143416246,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05918438138136312,1
228642,02/18/2014,2,3,-9.097530617809602,13522.878612798437,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.05914433311814293,2
228643,02/19/2014,1,2,16.158575324332336,13539.03718812277,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05921474608067061,1
228644,02/20/2014,2,2,-4.549691306806869,13534.487496815962,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.059194588516715774,2
228645,02/21/2014,1,3,15.985409652582616,13550.472906468545,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.059264243287491726,1
