episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
290840,06/18/2004,0,1,0,25656.792710530906,49,50,0,,0,,0,50,49,0.08821617628431752,2
290841,06/19/2004,1,4,47.78497068414045,25704.577681215047,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.08838017226324708,1
290842,06/20/2004,1,3,9.097530617809602,25713.675211832855,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.08841114836176638,2
290843,06/21/2004,1,2,16.158575324332336,25729.833787157186,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.08846640210408084,1
290844,06/22/2004,2,3,-4.547839311002733,25725.285947846183,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.0884504612364229,2
290845,06/23/2004,1,2,16.158575324332336,25741.444523170514,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.08850571446361641,1
290846,06/24/2004,2,5,-13.630558862221243,25727.813964308294,49,50,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,50,49,0.08845854494924563,2
290847,06/25/2004,2,4,-15.640985707225497,25712.17297860107,49,50,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.08840446344160699,1
290848,06/26/2004,1,2,4.549691306806869,25716.722669907875,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.08841980233629894,2
290849,06/27/2004,1,2,16.158575324332336,25732.881245232205,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.08847505490901535,1
290850,06/28/2004,1,2,4.549691306806869,25737.43093653901,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.08849039345552351,2
290851,06/29/2004,2,2,-16.158575324332336,25721.27236121468,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.0884345330124864,1
290852,06/30/2004,1,2,4.549691306806869,25725.822052521486,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.0884498715928427,2
290853,07/01/2004,1,6,77.36945070106964,25803.191503222555,49,50,6.0,00:00:00,7.547389014021393,00:25:00,0,50,49,0.08871557626437601,1
290854,07/02/2004,2,3,-9.097530617809602,25794.093972604747,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.08868399256192024,2
290855,07/03/2004,2,2,-16.158575324332336,25777.935397280417,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.08862813222148637,1
290856,07/04/2004,2,4,-13.641666753904635,25764.29373052651,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.08858092571762835,2
290857,07/05/2004,2,4,-47.78497068414045,25716.50875984237,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.08841633091121194,1
290858,07/06/2004,1,3,4.547839311002733,25721.056599153373,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.08843166287038133,2
290859,07/07/2004,1,3,32.14398497691495,25753.20058413029,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.08854187281167263,1
290860,07/08/2004,1,3,9.097530617809602,25762.298114748097,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.08857284643728287,2
290861,07/09/2004,2,2,-16.158575324332336,25746.139539423766,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.08851698763128699,1
290862,07/10/2004,1,3,4.547839311002733,25750.68737873477,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.08853231903354432,2
290863,07/11/2004,1,5,30.770082982020554,25781.45746171679,49,50,6.642879699538299,00:10:00,7.25828135917871,00:20:00,0,50,49,0.08863780357665564,1
290864,07/12/2004,2,2,-4.549691306806869,25776.907770409984,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.08862185684859585,2
290865,07/13/2004,2,2,-16.158575324332336,25760.749195085653,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.08856599864227616,1
290866,07/14/2004,2,2,-4.549691306806869,25756.199503778847,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.08855005227073239,2
290867,07/15/2004,2,2,-16.158575324332336,25740.040928454517,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.08849419469535738,1
290868,07/16/2004,1,2,4.549691306806869,25744.590619761322,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.08850953222685659,2
290869,07/17/2004,1,3,32.14398497691495,25776.734604738238,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.08861973811144618,1
290870,07/18/2004,2,3,-9.097530617809602,25767.63707412043,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.08858815647581542,2
290871,07/19/2004,2,5,-46.75549263460317,25720.881581485828,49,50,6.323171506486647,00:05:00,7.25828135917871,00:20:00,0,50,49,0.08842710886092402,1
290872,07/20/2004,1,4,13.641666753904635,25734.523248239733,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.08847370406309213,2
290873,07/21/2004,1,2,16.158575324332336,25750.681823564064,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.08852895189159551,1
290874,07/22/2004,2,3,-4.547839311002733,25746.13398425306,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.08851301245299704,2
290875,07/23/2004,2,4,-31.626395359808114,25714.507588893255,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.0884039796781891,1
290876,07/24/2004,2,2,-4.549691306806869,25709.95789758645,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.08838803441186777,2
290877,07/25/2004,2,5,-62.914067958935505,25647.043829627513,49,50,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.08817143957627284,1
290878,07/26/2004,1,2,4.549691306806869,25651.59352093432,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.08818677769007735,2
290879,07/27/2004,1,3,32.14398497691495,25683.737505911235,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.08829698089553126,1
290880,07/28/2004,1,8,22.646699625823842,25706.38420553706,49,50,6.181950612356192,00:10:00,6.634884604872669,00:35:00,0,50,49,0.08837453315984962,2
290881,07/29/2004,2,4,-47.78497068414045,25658.599234852918,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.08820995264335903,1
290882,07/30/2004,2,3,-9.097530617809602,25649.50170423511,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.08817837371936081,2
290883,07/31/2004,1,4,47.78497068414045,25697.28667491925,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.08834234614920518,1
