episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
406082,01/18/2014,2,1,0,23011.53645417248,49,50,6.0,00:00:00,0,,0,50,49,0.05666721611441158,2
406083,01/19/2014,2,4,-9.091975447097767,23002.444478725385,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.05664468711747447,1
406084,01/20/2014,1,4,15.640985707225497,23018.08546443261,49,50,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.05668306425378151,2
406085,01/21/2014,2,2,-4.549691306806869,23013.535773125805,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05667172087894358,1
406086,01/22/2014,2,3,-32.14398497691495,22981.39178814889,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.056592425713146696,2
406087,01/23/2014,1,2,4.549691306806869,22985.941479455694,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05660349008822172,1
406088,01/24/2014,1,3,32.14398497691495,23018.08546443261,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.056682505920964445,2
406089,01/25/2014,1,4,4.544136136095034,23022.629600568704,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.05669355634003557,1
406090,01/26/2014,2,2,-16.158575324332336,23006.471025244373,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.056653626105652374,2
406091,01/27/2014,2,5,-13.630558862221243,22992.840466382153,49,50,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,50,49,0.05661992131414425,1
406092,01/28/2014,2,3,-15.985409652582616,22976.85505672957,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.05658041787754886,2
406093,01/29/2014,2,3,-4.547839311002733,22972.30721741857,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.056569079539461574,1
406094,01/30/2014,1,2,16.158575324332336,22988.4657927429,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.056608730473099576,2
406095,01/31/2014,1,2,4.549691306806869,22993.015484049705,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05661979459005825,1
406096,02/01/2014,1,5,62.914067958935505,23055.92955200864,49,50,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.056774579291617354,2
406097,02/02/2014,1,3,4.547839311002733,23060.477391319644,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.05678563838521251,1
406098,02/03/2014,1,6,61.210875376737306,23121.688266696383,49,50,6.323171506486647,00:05:00,7.547389014021393,00:25:00,0,50,49,0.05693622787281982,2
406099,02/04/2014,2,2,-4.549691306806869,23117.138575389577,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05692488426563369,1
406100,02/05/2014,2,6,-61.210875376737306,23055.92770001284,49,50,6.323171506486647,00:05:00,7.547389014021393,00:25:00,0,50,49,0.05677401551345195,2
406101,02/06/2014,2,2,-4.549691306806869,23051.378008706033,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.05676267236157023,1
406102,02/07/2014,1,4,47.78497068414045,23099.162979390174,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.05688019999751337,2
406103,02/08/2014,2,6,-22.711433765776512,23076.451545624397,49,50,6.0,00:00:00,6.45422867531553,00:25:00,0,50,49,0.056824134629944616,1
406104,02/09/2014,2,7,-74.83813836700803,23001.613407257388,49,50,6.323171506486647,00:05:00,7.819934273826807,00:30:00,0,50,49,0.056639711520343035,2
406105,02/10/2014,1,5,9.08271955121851,23010.696126808605,49,50,6.181950612356192,00:10:00,6.363605003380562,00:20:00,0,50,49,0.05666193749598898,1
406106,02/11/2014,1,2,16.158575324332336,23026.854702132936,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.05670158702932962,2
406107,02/12/2014,2,4,-9.091975447097767,23017.76272668584,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.05667905927916987,1
406108,02/13/2014,1,4,15.640985707225497,23033.403712393065,49,50,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.05671743406284305,2
406109,02/14/2014,2,5,-18.180250169028113,23015.223462224036,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.05667252747962748,1
406110,02/15/2014,1,6,61.210875376737306,23076.434337600775,49,50,6.323171506486647,00:05:00,7.547389014021393,00:25:00,0,50,49,0.05682311279604239,2
