episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
350783,08/13/2006,2,5,0,25674.43420485118,49,50,6.0,00:00:00,0,,0,50,49,0.0731917858187289,1
350784,08/14/2006,2,2,-16.158575324332336,25658.27562952685,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.0731455129924023,2
350785,08/15/2006,2,2,-4.549691306806869,25653.725938220043,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.0731323344448025,1
350786,08/16/2006,1,2,16.158575324332336,25669.884513544373,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07317818987515001,2
350787,08/17/2006,2,2,-4.549691306806869,25665.334822237568,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07316501130953418,1
350788,08/18/2006,2,2,-16.158575324332336,25649.176246913237,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07311873908717868,2
350789,08/19/2006,2,2,-4.549691306806869,25644.62655560643,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07310556076617691,1
350790,08/20/2006,1,3,15.985409652582616,25660.611965259013,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.07315092210513131,2
350791,08/21/2006,2,5,-18.180250169028113,25642.431715089984,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.07309888712962985,1
350792,08/22/2006,1,2,16.158575324332336,25658.590290414315,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07314474187100707,2
350793,08/23/2006,2,4,-13.641666753904635,25644.94862366041,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.07310564527701639,1
350794,08/24/2006,2,5,-62.914067958935505,25582.034555701473,49,50,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.07292608925951263,2
350795,08/25/2006,1,3,9.097530617809602,25591.13208631928,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.07295181540876945,1
