episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
264233,08/08/2003,1,2,0,18734.936728065368,49,50,6.0,00:00:00,0,,0,50,49,0.0709030920742881,1
264234,08/09/2003,1,2,4.549691306806869,18739.486419372173,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07092004215722493,2
264235,08/10/2003,2,2,-16.158575324332336,18723.327844047843,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.0708586214697063,1
264236,08/11/2003,2,2,-4.549691306806869,18718.778152741037,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07084113501847226,2
264237,08/12/2003,2,4,-15.640985707225497,18703.137167033812,49,50,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.07078167390272298,1
264238,08/13/2003,2,2,-4.549691306806869,18698.587475727007,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07076418787504828,2
264239,08/14/2003,2,5,-46.75549263460317,18651.831983092405,49,50,6.323171506486647,00:05:00,7.25828135917871,00:20:00,0,50,49,0.07058697612045309,1
264240,08/15/2003,2,5,-13.630558862221243,18638.201424230185,49,50,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,50,49,0.07053512497816448,2
264241,08/16/2003,2,5,-46.75549263460317,18591.445931595583,49,50,6.323171506486647,00:05:00,7.25828135917871,00:20:00,0,50,49,0.0703579154317293,1
264242,08/17/2003,1,4,9.091975447097767,18600.53790704268,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.07039205692903731,2
264243,08/18/2003,2,2,-16.158575324332336,18584.379331718348,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07033064009914491,1
264244,08/19/2003,1,3,4.547839311002733,18588.92717102935,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.07034758469834453,2
264245,08/20/2003,2,2,-16.158575324332336,18572.76859570502,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07028616850159897,1
264246,08/21/2003,2,7,-27.233373709945894,18545.535221995073,49,50,6.0,00:00:00,6.544667474198918,00:30:00,0,50,49,0.07018284182918595,2
264247,08/22/2003,2,2,-16.158575324332336,18529.376646670742,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07012142672072244,1
264248,08/23/2003,2,2,-4.549691306806869,18524.826955363937,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07010394385336478,2
264249,08/24/2003,1,2,16.158575324332336,18540.985530688267,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07016482760838552,1
264250,08/25/2003,1,4,9.091975447097767,18550.077506135363,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.07019896880278283,2
264251,08/26/2003,1,4,15.640985707225497,18565.71849184259,49,50,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.07025789303292168,1
264252,08/27/2003,1,2,4.549691306806869,18570.268183149394,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07027484440287829,2
264253,08/28/2003,1,8,87.4919980213532,18657.760181170746,49,50,6.323171506486647,00:05:00,8.07301146691371,00:35:00,0,50,49,0.07060567025226108,1
264254,08/29/2003,1,3,4.547839311002733,18662.30802048175,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.07062261316945723,2
