episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
357434,10/30/2006,1,12,45.09052384902588,23275.671770664652,49,50,6.090993826136137,00:05:00,6.992804303116655,00:55:00,0,50,49,0.06511879611526786,2
357435,10/31/2006,1,3,32.14398497691495,23307.815755641568,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.06520854352719115,1
357436,11/01/2006,2,4,-13.641666753904635,23294.174088887663,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.06517019575221204,2
357437,11/02/2006,1,4,31.626395359808114,23325.80048424747,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.06525849445985578,1
357438,11/03/2006,2,2,-4.549691306806869,23321.250792940664,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.06524558327021934,2
357439,11/04/2006,1,3,32.14398497691495,23353.39477791758,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.06533532932309451,1
357440,11/05/2006,2,4,-13.641666753904635,23339.753111163674,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.06529698162254832,2
357441,11/06/2006,2,6,-45.22546572415469,23294.52764543952,49,50,6.642879699538299,00:10:00,7.547389014021393,00:25:00,0,50,49,0.06517027326311062,1
357442,11/07/2006,2,2,-4.549691306806869,23289.977954132715,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.0651573624647711,2
357443,11/08/2006,1,2,16.158575324332336,23306.136529457046,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.06520238619711967,1
357444,11/09/2006,2,5,-9.08271955121851,23297.05380990583,49,50,6.181950612356192,00:10:00,6.363605003380562,00:20:00,0,50,49,0.0651767935953767,2
357445,11/10/2006,2,2,-16.158575324332336,23280.895234581498,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.06513140548778552,1
357446,11/11/2006,1,5,18.180250169028113,23299.075484750527,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.06518208480372008,2
357447,11/12/2006,1,4,15.640985707225497,23314.71647045775,49,50,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.06522565994527231,1
357448,11/13/2006,1,5,18.180250169028113,23332.89672062678,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.06527633871395778,2
357449,11/14/2006,1,3,15.985409652582616,23348.882130279362,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.06532087690909574,1
357450,11/15/2006,2,5,-13.630558862221243,23335.251571417142,49,50,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,50,49,0.06528256139716644,2
357451,11/16/2006,1,3,32.14398497691495,23367.395556394058,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.06537230433372422,1
357452,11/17/2006,1,2,4.549691306806869,23371.945247700864,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.06538484956777656,2
357453,11/18/2006,1,2,16.158575324332336,23388.103823025194,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.06542987140414319,1
357454,11/19/2006,1,5,4.538583415123476,23392.642406440318,49,50,6.272833335078093,00:15:00,6.363605003380562,00:20:00,0,50,49,0.06544238533193171,2
357455,11/20/2006,2,4,-47.78497068414045,23344.857435756177,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.06530852117261243,1
357456,11/21/2006,1,2,4.549691306806869,23349.407127062983,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.06532106644471762,2
357457,11/22/2006,1,3,15.985409652582616,23365.392536715564,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.06536560351794919,1
357458,11/23/2006,2,3,-4.547839311002733,23360.844697404562,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.06535269793207751,2
357459,11/24/2006,2,6,-61.210875376737306,23299.633822027823,49,50,6.323171506486647,00:05:00,7.547389014021393,00:25:00,0,50,49,0.06518127623595384,1
357460,11/25/2006,1,6,18.16174245896964,23317.795564486794,49,50,6.090993826136137,00:05:00,6.45422867531553,00:25:00,0,50,49,0.06523190165189614,2
357461,11/26/2006,2,6,-77.36945070106964,23240.426113785725,49,50,6.0,00:00:00,7.547389014021393,00:25:00,0,50,49,0.06501527750939466,1
357462,11/27/2006,1,2,4.549691306806869,23244.97580509253,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.06502782339127663,2
357463,11/28/2006,1,3,32.14398497691495,23277.119790069446,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.06511756402779993,1
357464,11/29/2006,1,2,4.549691306806869,23281.66948137625,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.06513010955334314,2
357465,11/30/2006,2,3,-15.985409652582616,23265.68407172367,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.06508520854272075,1
357466,12/01/2006,1,6,13.61390314796691,23279.297974871635,49,50,6.181950612356192,00:10:00,6.45422867531553,00:25:00,0,50,49,0.0651231109388631,2
357467,12/02/2006,2,4,-31.626395359808114,23247.67157951183,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.06503445515113795,1
357468,12/03/2006,2,8,-31.744230243633442,23215.927349268197,49,50,6.0,00:00:00,6.634884604872669,00:35:00,0,50,49,0.06494547022186097,2
357469,12/04/2006,2,3,-15.985409652582616,23199.941939615615,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.06490057023018951,1
