episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
86610,03/09/2003,0,1,0,9493.291252668974,49,50,0,,0,,0,50,49,0.10960964383638118,2
86611,03/10/2003,2,3,-9.097530617809602,9484.193722051165,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.10950333932238589,1
86612,03/11/2003,2,2,-16.158575324332336,9468.035146726832,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.10931551224688071,2
86613,03/12/2003,2,3,-9.097530617809602,9458.937616109022,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.10920921358351543,1
86614,03/13/2003,1,3,15.985409652582616,9474.923025761605,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.10939251190063506,2
86615,03/14/2003,1,3,9.097530617809602,9484.020556379415,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.10949628305004232,1
86616,03/15/2003,1,3,32.14398497691495,9516.164541356331,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.10986612798277837,2
86617,03/16/2003,1,3,9.097530617809602,9525.26207197414,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.10996989126815915,1
86618,03/17/2003,2,2,-16.158575324332336,9509.103496649808,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.1097820718170566,2
86619,03/18/2003,2,2,-4.549691306806869,9504.553805343001,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.10972827907668065,1
86620,03/19/2003,1,3,15.985409652582616,9520.539214995584,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.10991155870463616,2
86621,03/20/2003,2,4,-13.641666753904635,9506.897548241679,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.10975280299513604,1
86622,03/21/2003,2,2,-16.158575324332336,9490.738972917346,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.10956499472324982,2
86623,03/22/2003,2,6,-18.16174245896964,9472.577230458377,49,50,6.090993826136137,00:05:00,6.45422867531553,00:25:00,0,50,49,0.10935406566914534,1
86624,03/23/2003,1,2,16.158575324332336,9488.73580578271,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.10953934020343911,2
86625,03/24/2003,2,4,-4.544136136095034,9484.191669646614,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.10948561812001864,1
86626,03/25/2003,1,5,62.914067958935505,9547.10573760555,49,50,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.11021062657407188,2
86627,03/26/2003,2,2,-4.549691306806869,9542.556046298743,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.11015683385432652,1
86628,03/27/2003,2,3,-15.985409652582616,9526.57063664616,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.10997103288366533,2
86629,03/28/2003,1,4,4.544136136095034,9531.114772782255,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.11002221857325209,1
86630,03/29/2003,2,6,-61.210875376737306,9469.903897405518,49,50,6.323171506486647,00:05:00,7.547389014021393,00:25:00,0,50,49,0.109314370280567,2
86631,03/30/2003,1,5,9.08271955121851,9478.986616956738,49,50,6.181950612356192,00:10:00,6.363605003380562,00:20:00,0,50,49,0.10941795219905966,1
86632,03/31/2003,2,5,-15.129097274795056,9463.857519681942,49,50,6.955699413682809,00:15:00,7.25828135917871,00:20:00,0,50,49,0.10924205281745708,2
86633,04/01/2003,1,5,4.538583415123476,9468.396103097066,49,50,6.272833335078093,00:15:00,6.363605003380562,00:20:00,0,50,49,0.10929318046353083,1
86634,04/02/2003,2,4,-47.78497068414045,9420.611132412925,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.10874034596593629,2
86635,04/03/2003,1,2,4.549691306806869,9425.160823719732,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.10879160643757987,1
86636,04/04/2003,2,2,-16.158575324332336,9409.0022483954,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.10860383960934715,2
86637,04/05/2003,1,2,4.549691306806869,9413.551939702207,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.10865510047326439,1
86638,04/06/2003,2,2,-16.158575324332336,9397.393364377875,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.10846733955513602,2
86639,04/07/2003,1,3,9.097530617809602,9406.490894995684,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.10857109263721516,1
86640,04/08/2003,1,4,31.626395359808114,9438.117290355493,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.10893487177233947,2
86641,04/09/2003,1,4,9.091975447097767,9447.20926580259,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.1090385529460947,1
86642,04/10/2003,1,3,32.14398497691495,9479.353250779506,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.10940829217676769,2
86643,04/11/2003,2,3,-4.547839311002733,9474.805411468504,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.10935454002595137,1
86644,04/12/2003,1,6,45.22546572415469,9520.03087719266,49,50,6.642879699538299,00:10:00,7.547389014021393,00:25:00,0,50,49,0.10987524672444324,2
86645,04/13/2003,1,2,4.549691306806869,9524.580568499467,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.10992648818165464,1
86646,04/14/2003,2,4,-47.78497068414045,9476.795597815326,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.10937372293949318,2
