episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
361884,01/06/2001,2,2,-16.158575324332336,22847.155914852538,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.06313392113177851,2
361885,01/07/2001,2,4,-4.544136136095034,22842.611778716444,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.06312118982195018,1
361886,01/08/2001,2,2,-16.158575324332336,22826.453203392113,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.06307636438931628,2
361887,01/09/2001,1,2,4.549691306806869,22831.00289469892,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.06308876222328771,1
361888,01/10/2001,1,3,15.985409652582616,22846.9883043515,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.06313276014775704,2
361889,01/11/2001,1,2,4.549691306806869,22851.537995658306,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.06314515775737396,1
361890,01/12/2001,2,2,-16.158575324332336,22835.379420333975,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.06310033275396937,2
361891,01/13/2001,1,3,4.547839311002733,22839.927259644977,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.06311272526712457,1
361892,01/14/2001,1,2,16.158575324332336,22856.085834969308,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.06315720114003434,2
361893,01/15/2001,2,2,-4.549691306806869,22851.536143662503,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.06314445469700299,1
361894,01/16/2001,1,3,15.985409652582616,22867.521553315084,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.06318845173811968,2
361895,01/17/2001,2,3,-9.097530617809602,22858.424022697276,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.06316313854211104,1
361896,01/18/2001,2,3,-15.985409652582616,22842.438613044695,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.0631187927278685,2
361897,01/19/2001,2,6,-22.711433765776512,22819.727179278918,49,50,6.0,00:00:00,6.45422867531553,00:25:00,0,50,49,0.06305586169346228,1
361898,01/20/2001,2,2,-16.158575324332336,22803.568603954587,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.06301103792768843,2
361899,01/21/2001,2,4,-13.641666753904635,22789.926937200682,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.06297316913614208,1
361900,01/22/2001,2,5,-30.770082982020554,22759.15685421866,49,50,6.642879699538299,00:10:00,7.25828135917871,00:20:00,0,50,49,0.06288797141259647,2
361901,01/23/2001,1,6,22.711433765776512,22781.86828798444,49,50,6.0,00:00:00,6.45422867531553,00:25:00,0,50,49,0.06295055357123755,1
