episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
434950,02/08/2003,0,1,0,16495.35579675198,49,49,0,,0,,0,50,49,0.03792471731636276,2
434951,02/09/2003,1,4,47.78497068414045,16543.14076743612,49,49,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.03803449300596187,1
434952,02/10/2003,2,4,-13.641666753904635,16529.499100682217,49,49,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.03800304194642677,2
434953,02/11/2003,1,3,15.985409652582616,16545.484510334798,49,49,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.0380397066127485,1
434954,02/12/2003,2,4,-13.641666753904635,16531.842843580893,49,49,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.03800825568584469,2
434955,02/13/2003,2,4,-47.78497068414045,16484.057872896752,49,49,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.037898306429163364,1
434956,02/14/2003,2,4,-4.544136136095034,16479.51373676066,49,49,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.03788777195109542,2
434957,02/15/2003,1,5,62.914067958935505,16542.427804719595,49,49,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.03803232918361952,1
434958,02/16/2003,2,6,-22.711433765776512,16519.716370953818,49,49,6.0,00:00:00,6.45422867531553,00:25:00,0,50,49,0.03798002651049945,2
434959,02/17/2003,1,2,16.158575324332336,16535.87494627815,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.03801708884349594,1
434960,02/18/2003,2,2,-4.549691306806869,16531.325254971343,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.03800654141753573,2
434961,02/19/2003,2,9,-24.199754304288447,16507.125500667054,49,49,7.819934273826807,00:30:00,8.303929359912576,00:40:00,0,50,49,0.03795081743114223,1
434962,02/20/2003,1,2,4.549691306806869,16511.67519197386,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.03796119015448214,2
434963,02/21/2003,2,2,-16.158575324332336,16495.51661664953,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.037923953569957744,1
434964,02/22/2003,1,4,4.544136136095034,16500.060752785623,49,49,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.0379343135357998,2
434965,02/23/2003,1,2,16.158575324332336,16516.219328109953,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.03797137546264631,1
434966,02/24/2003,2,2,-4.549691306806869,16511.669636803148,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.03796082828727567,2
434967,02/25/2003,2,4,-31.626395359808114,16480.04324144334,49,49,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.03788803114131266,1
434968,02/26/2003,2,3,-9.097530617809602,16470.945710825534,49,49,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.03786702863388924,2
434969,02/27/2003,2,4,-47.78497068414045,16423.160740141393,49,49,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.0377570832407399,1
434970,02/28/2003,1,2,4.549691306806869,16427.7104314482,49,49,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.0377674562187006,2
434971,03/01/2003,1,2,16.158575324332336,16443.86900677253,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.037804518017919654,1
434972,03/02/2003,2,3,-4.547839311002733,16439.321167461527,49,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.037793975629377356,2
434973,03/03/2003,1,4,47.78497068414045,16487.106138145668,49,49,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.03790374606733215,1
434974,03/04/2003,1,3,4.547839311002733,16491.65397745667,49,49,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.03791411435501126,2
434975,03/05/2003,2,2,-16.158575324332336,16475.49540213234,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.03787687890598848,1
434976,03/06/2003,1,5,18.180250169028113,16493.67565230137,49,49,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.03791858781243418,2
434977,03/07/2003,2,2,-16.158575324332336,16477.517076977038,49,49,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.037881352524333556,1
