episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
321714,01/03/2017,1,1,0,23498.076963864947,49,50,6.0,00:00:00,0,,0,50,49,0.07304026857353098,2
321715,01/04/2017,2,2,-16.158575324332336,23481.918388540616,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07298981517349398,1
321716,01/05/2017,2,4,-9.091975447097767,23472.82641309352,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.07296132742261349,2
321717,01/06/2017,2,2,-16.158575324332336,23456.66783776919,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07291087458160181,1
321718,01/07/2017,2,2,-4.549691306806869,23452.118146462384,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07289650609062093,2
321719,01/08/2017,2,3,-32.14398497691495,23419.97416148547,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.07279636627456093,1
321720,01/09/2017,2,3,-9.097530617809602,23410.87663086766,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.07276786221207156,2
321721,01/10/2017,2,5,-30.770082982020554,23380.10654788564,49,50,6.642879699538299,00:10:00,7.25828135917871,00:20:00,0,50,49,0.07267199389497621,1
321722,01/11/2017,2,5,-9.08271955121851,23371.023828334422,49,50,6.181950612356192,00:10:00,6.363605003380562,00:20:00,0,50,49,0.07264353643311437,2
321723,01/12/2017,1,3,32.14398497691495,23403.16781331134,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.07274322262726425,1
321724,01/13/2017,1,5,9.08271955121851,23412.250532862556,49,50,6.181950612356192,00:10:00,6.363605003380562,00:20:00,0,50,49,0.0727712279247509,2
321725,01/14/2017,2,3,-32.14398497691495,23380.10654788564,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.07267109036564035,1
321726,01/15/2017,1,2,4.549691306806869,23384.656239192445,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.0726850059963834,2
321727,01/16/2017,1,4,15.640985707225497,23400.29722489967,49,50,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.07273339578244807,1
321728,01/17/2017,2,4,-9.091975447097767,23391.205249452574,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.07270490989112721,2
321729,01/18/2017,2,5,-46.75549263460317,23344.449756817972,49,50,6.323171506486647,00:05:00,7.25828135917871,00:20:00,0,50,49,0.07255935820773997,1
321730,01/19/2017,1,2,4.549691306806869,23348.999448124778,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07257327401275845,2
321731,01/20/2017,2,3,-32.14398497691495,23316.855463147862,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.07247313893640296,1
321732,01/21/2017,1,5,18.180250169028113,23335.03571331689,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.07252942111234471,2
321733,01/22/2017,2,3,-15.985409652582616,23319.05030366431,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.07247951035070792,1
321734,01/23/2017,2,4,-4.544136136095034,23314.506167528216,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.07246516118137411,2
321735,01/24/2017,2,4,-47.78497068414045,23266.721196844075,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.07231641318738737,1
321736,01/25/2017,1,3,9.097530617809602,23275.818727461883,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.07234446480176879,2
321737,01/26/2017,2,2,-16.158575324332336,23259.660152137552,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07229401701432397,1
321738,01/27/2017,2,3,-4.547839311002733,23255.11231282655,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.07227965709001284,2
321739,01/28/2017,2,3,-15.985409652582616,23239.12690317397,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.07222974803543857,1
321740,01/29/2017,1,2,4.549691306806869,23243.676594480774,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07224366443240124,2
321741,01/30/2017,1,3,32.14398497691495,23275.82057945769,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.07234334629238329,1
321742,01/31/2017,1,2,4.549691306806869,23280.370270764495,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07235726224976688,2
321743,02/01/2017,2,4,-31.626395359808114,23248.74387540469,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.07225874028465169,1
321744,02/02/2017,1,3,4.547839311002733,23253.29171471569,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.07227265066237658,2
321745,02/03/2017,1,7,74.83813836700803,23328.1298530827,49,50,6.323171506486647,00:05:00,7.819934273826807,00:30:00,0,50,49,0.07250502681652458,1
321746,02/04/2017,2,4,-9.091975447097767,23319.037877635605,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.0724765432286201,2
321747,02/05/2017,1,3,32.14398497691495,23351.18186261252,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.07257622250592087,1
321748,02/06/2017,2,4,-13.641666753904635,23337.540195858615,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.07253359833117413,2
321749,02/07/2017,1,3,32.14398497691495,23369.68418083553,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.07263327681153797,1
321750,02/08/2017,2,3,-9.097530617809602,23360.586650217723,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.0726047759136526,2
321751,02/09/2017,2,2,-16.158575324332336,23344.428074893392,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07255432951224206,1
321752,02/10/2017,1,2,4.549691306806869,23348.977766200198,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07256824438138752,2
321753,02/11/2017,2,4,-47.78497068414045,23301.192795516057,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.07241950438850937,1
321754,02/12/2017,1,2,4.549691306806869,23305.742486822863,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.0724334195901927,2
321755,02/13/2017,2,8,-103.65057334568553,23202.091913477176,49,50,6.0,00:00:00,8.07301146691371,00:35:00,0,50,49,0.07211105317237393,1
321756,02/14/2017,2,4,-4.544136136095034,23197.547777341082,49,50,6.181950612356192,00:10:00,6.272833335078093,00:15:00,0,50,49,0.07209670612930631,2
321757,02/15/2017,1,6,77.36945070106964,23274.91722804215,49,50,6.0,00:00:00,7.547389014021393,00:25:00,0,50,49,0.07233694131920099,1
321758,02/16/2017,2,2,-4.549691306806869,23270.367536735346,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07232257639821028,2
321759,02/17/2017,2,2,-16.158575324332336,23254.208961411015,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07227213212811767,1
321760,02/18/2017,2,2,-4.549691306806869,23249.65927010421,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07225776749783755,2
321761,02/19/2017,2,2,-16.158575324332336,23233.50069477988,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07220732374271549,1
321762,02/20/2017,1,2,4.549691306806869,23238.050386086685,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07222123925785731,2
321763,02/21/2017,1,2,16.158575324332336,23254.208961411015,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07227123367637366,1
321764,02/22/2017,1,2,4.549691306806869,23258.75865271782,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07228514890639667,2
321765,02/23/2017,1,4,47.78497068414045,23306.54362340196,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.07243343316831216,1
321766,02/24/2017,2,4,-13.641666753904635,23292.901956648057,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.07239081182178371,2
321767,02/25/2017,2,2,-16.158575324332336,23276.743381323726,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07234036859380771,1
321768,02/26/2017,1,7,27.233373709945894,23303.976755033673,49,50,6.0,00:00:00,6.544667474198918,00:30:00,0,50,49,0.07242478044750775,2
321769,02/27/2017,2,7,-74.83813836700803,23229.138616666663,49,50,6.323171506486647,00:05:00,7.819934273826807,00:30:00,0,50,49,0.07219197193224539,1
321770,02/28/2017,1,2,4.549691306806869,23233.68830797347,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.0722058871491235,2
321771,03/01/2017,2,2,-16.158575324332336,23217.529732649138,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07215544512292636,1
321772,03/02/2017,1,5,18.180250169028113,23235.709982818167,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.07221172128966526,2
321773,03/03/2017,2,2,-16.158575324332336,23219.551407493836,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07216127955886242,1
321774,03/04/2017,2,3,-9.097530617809602,23210.45387687603,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.07213278225361909,2
321775,03/05/2017,2,3,-32.14398497691495,23178.309891899113,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.07203266223882872,1
321776,03/06/2017,1,4,9.091975447097767,23187.40186734621,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.07206069398384655,2
321777,03/07/2017,1,3,32.14398497691495,23219.545852323125,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.07216036526017436,1
321778,03/08/2017,2,2,-4.549691306806869,23214.99616101632,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07214600178078152,2
321779,03/09/2017,2,6,-77.36945070106964,23137.62671031525,49,50,6.0,00:00:00,7.547389014021393,00:25:00,0,50,49,0.07190533474936292,1
321780,03/10/2017,1,2,4.549691306806869,23142.176401622055,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07191925042458218,2
321781,03/11/2017,2,2,-16.158575324332336,23126.017826297724,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.07186881085675575,1
321782,03/12/2017,1,2,4.549691306806869,23130.56751760453,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07188272655898878,2
321783,03/13/2017,1,5,62.914067958935505,23193.481585563466,49,50,6.0,00:00:00,7.25828135917871,00:20:00,0,50,49,0.07207802023588401,1
321784,03/14/2017,2,7,-13.59170695604126,23179.889878607424,49,50,6.272833335078093,00:15:00,6.544667474198918,00:30:00,0,50,49,0.07203555763682291,2
321785,03/15/2017,1,3,15.985409652582616,23195.875288260006,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.07208501107341861,1
321786,03/16/2017,1,2,4.549691306806869,23200.42497956681,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.07209892593079503,2
321787,03/17/2017,2,4,-15.640985707225497,23184.783993859586,49,50,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.07205009523025972,1
321788,03/18/2017,2,4,-9.091975447097767,23175.69201841249,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.07202161677381534,2
321789,03/19/2017,2,3,-32.14398497691495,23143.548033435574,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.07192150146038422,1
