episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
277588,03/04/2004,2,2,0,24943.242438260477,49,50,6.090993826136137,00:05:00,0,,0,50,49,0.08985706312326353,2
277589,03/05/2004,2,4,-15.640985707225497,24927.601452553252,49,50,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.08980039357666642,1
277590,03/06/2004,2,2,-4.549691306806869,24923.051761246446,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.08978368010824038,2
277591,03/07/2004,1,4,15.640985707225497,24938.69274695367,49,50,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.08983970210472844,1
277592,03/08/2004,2,6,-18.16174245896964,24920.5310044947,49,50,6.090993826136137,00:05:00,6.45422867531553,00:25:00,0,50,49,0.08977395243556983,2
277593,03/09/2004,2,2,-16.158575324332336,24904.37242917037,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.08971541944202617,1
277594,03/10/2004,1,2,4.549691306806869,24908.922120477175,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.0897314859848454,2
277595,03/11/2004,2,4,-15.640985707225497,24893.28113476995,49,50,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.08967481811549181,1
277596,03/12/2004,2,2,-4.549691306806869,24888.731443463144,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.08965810546068079,2
277597,03/13/2004,2,4,-47.78497068414045,24840.946472779004,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.08948564455948373,1
277598,03/14/2004,1,2,4.549691306806869,24845.49616408581,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.0895017116985202,2
277599,03/15/2004,2,4,-15.640985707225497,24829.855178378584,49,50,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.0894450454734296,1
277600,03/16/2004,2,2,-4.549691306806869,24825.30548707178,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.08942833388714617,2
277601,03/17/2004,2,2,-16.158575324332336,24809.146911747448,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.08936980382544532,1
277602,03/18/2004,2,8,-18.10256348972881,24791.044348257718,49,50,6.272833335078093,00:15:00,6.634884604872669,00:35:00,0,50,49,0.08930427139666759,2
277603,03/19/2004,2,3,-32.14398497691495,24758.9003632808,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.08918815849713728,1
277604,03/20/2004,1,3,9.097530617809602,24767.99789389861,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.08922060883091962,2
