episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
282004,04/06/2016,0,1,0,27689.94858920639,49,50,0,,0,,0,50,49,0.09818991428918168,2
282005,04/07/2016,1,2,16.158575324332336,27706.10716453072,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.09824686500072949,1
282006,04/08/2016,2,5,-18.180250169028113,27687.92691436169,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.09818204901442414,2
282007,04/09/2016,2,2,-16.158575324332336,27671.76833903736,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.09812440236957722,1
282008,04/10/2016,1,3,4.547839311002733,27676.316178348363,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.09814018105283667,2
282009,04/11/2016,2,4,-31.626395359808114,27644.689782988557,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.09802768629011328,1
282010,04/12/2016,1,2,4.549691306806869,27649.239474295362,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.09804347177155194,2
282011,04/13/2016,1,6,77.36945070106964,27726.60892499643,49,50,6.0,00:00:00,7.547389014021393,00:25:00,0,50,49,0.09831747316592768,1
282012,04/14/2016,2,4,-13.641666753904635,27712.967258242526,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.09826875189085048,2
282013,04/15/2016,2,2,-16.158575324332336,27696.808682918196,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.09821110616502855,1
282014,04/16/2016,2,3,-9.097530617809602,27687.711152300388,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.09817849877062979,2
282015,04/17/2016,2,6,-77.36945070106964,27610.34170159932,49,50,6.0,00:00:00,7.547389014021393,00:25:00,0,50,49,0.09790380547701122,1
282016,04/18/2016,2,2,-4.549691306806869,27605.792010292513,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.09788732557830943,2
282017,04/19/2016,1,3,15.985409652582616,27621.777419945094,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.09794366091386368,1
282018,04/20/2016,2,5,-13.630558862221243,27608.146861082874,49,50,6.090993826136137,00:05:00,6.363605003380562,00:20:00,0,50,49,0.0978949813880067,2
282019,04/21/2016,1,2,16.158575324332336,27624.305436407205,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.0979519303181956,1
282020,04/22/2016,2,3,-9.097530617809602,27615.207905789397,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.0979193245365201,2
282021,04/23/2016,2,5,-30.770082982020554,27584.437822807377,49,50,6.642879699538299,00:10:00,7.25828135917871,00:20:00,0,50,49,0.09780987168617719,1
282022,04/24/2016,1,2,4.549691306806869,27588.987514114182,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.09782565726827759,2
282023,04/25/2016,1,4,47.78497068414045,27636.772484798323,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.09799474682844421,1
282024,04/26/2016,1,9,31.692477189733957,27668.46496198806,49,50,6.090993826136137,00:05:00,6.7248433699308166,00:40:00,0,50,49,0.09810677446596056,2
282025,04/27/2016,1,5,46.75549263460317,27715.22045462266,49,50,6.323171506486647,00:05:00,7.25828135917871,00:20:00,0,50,49,0.09827221152246311,1
282026,04/28/2016,1,5,4.538583415123476,27719.759038037784,49,50,6.272833335078093,00:15:00,6.363605003380562,00:20:00,0,50,49,0.0982879558552679,2
282027,04/29/2016,1,4,47.78497068414045,27767.544008721925,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.09845704137803092,1
282028,04/30/2016,2,5,-9.08271955121851,27758.461289170707,49,50,6.181950612356192,00:10:00,6.363605003380562,00:20:00,0,50,49,0.09842448724655249,2
282029,05/01/2016,1,2,16.158575324332336,27774.61986449504,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.09848143227999616,1
282030,05/02/2016,1,4,13.641666753904635,27788.261531248943,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.09852945265130994,2
282031,05/03/2016,1,4,47.78497068414045,27836.046501933084,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.09869853491968289,1
282032,05/04/2016,2,5,-9.08271955121851,27826.963782381867,49,50,6.181950612356192,00:10:00,6.363605003380562,00:20:00,0,50,49,0.09866598039364989,2
282033,05/05/2016,2,6,-77.36945070106964,27749.594331680797,49,50,6.0,00:00:00,7.547389014021393,00:25:00,0,50,49,0.09839130290313827,1
282034,05/06/2016,1,3,9.097530617809602,27758.691862298605,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.09842321089761732,2
282035,05/07/2016,2,5,-15.129097274795056,27743.56276502381,49,50,6.955699413682809,00:15:00,7.25828135917871,00:20:00,0,50,49,0.0983692192991076,1
282036,05/08/2016,2,2,-4.549691306806869,27739.013073717004,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.0983527389188508,2
282037,05/09/2016,2,5,-46.75549263460317,27692.257581082402,49,50,6.323171506486647,00:05:00,7.25828135917871,00:20:00,0,50,49,0.09818661232775275,1
282038,05/10/2016,1,2,4.549691306806869,27696.807272389207,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.09820239567855824,2
282039,05/11/2016,1,2,16.158575324332336,27712.965847713538,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.09825933948040355,1
282040,05/12/2016,2,6,-18.16174245896964,27694.804105254567,49,50,6.090993826136137,00:05:00,6.45422867531553,00:25:00,0,50,49,0.09819459688432339,2
282041,05/13/2016,1,2,16.158575324332336,27710.962680578898,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.09825154031002194,1
282042,05/14/2016,1,4,13.641666753904635,27724.604347332803,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.09829955945331831,2
282043,05/15/2016,1,3,15.985409652582616,27740.589756985384,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.09835588813402703,1
282044,05/16/2016,2,6,-22.711433765776512,27717.878323219607,49,50,6.0,00:00:00,6.45422867531553,00:25:00,0,50,49,0.09827501497361975,2
282045,05/17/2016,2,5,-46.75549263460317,27671.122830585005,49,50,6.323171506486647,00:05:00,7.25828135917871,00:20:00,0,50,49,0.09810889337015372,1
282046,05/18/2016,2,3,-9.097530617809602,27662.025299967197,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.09807629003767895,2
282047,05/19/2016,1,2,16.158575324332336,27678.18387529153,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.09813323267147507,1
282048,05/20/2016,1,3,9.097530617809602,27687.281405909336,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.0981651399971258,2
282049,05/21/2016,1,3,32.14398497691495,27719.425390886252,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.09827875791400165,1
282050,05/22/2016,2,4,-9.091975447097767,27710.333415439156,49,50,6.090993826136137,00:05:00,6.272833335078093,00:15:00,0,50,49,0.09824617413734854,2
