episode,date,operation,steps,reward,capital,missPerc,hitPerc,indexIn,timeIn,indexOut,timeOut,hold,long,short,avgRw,day
135412,10/29/2010,1,3,4.547839311002733,14361.07041348332,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.10605463632088234,2
135413,10/30/2010,1,3,32.14398497691495,14393.214398460235,49,50,6.0,00:00:00,6.642879699538299,00:10:00,0,50,49,0.10629123052040967,1
135414,10/31/2010,1,3,4.547839311002733,14397.762237771238,49,50,6.090993826136137,00:05:00,6.181950612356192,00:10:00,0,50,49,0.10632403029059947,2
135415,11/01/2010,2,3,-15.985409652582616,14381.776828118655,49,50,6.323171506486647,00:05:00,6.642879699538299,00:10:00,0,50,49,0.10620519756392316,1
135416,11/02/2010,2,2,-4.549691306806869,14377.227136811847,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.10617081538970172,2
135417,11/03/2010,1,2,16.158575324332336,14393.38571213618,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.10628935593120642,1
135418,11/04/2010,2,5,-18.180250169028113,14375.20546196715,49,50,6.0,00:00:00,6.363605003380562,00:20:00,0,50,49,0.1061543181997013,2
135419,11/05/2010,2,2,-16.158575324332336,14359.046886642818,49,50,6.0,00:00:00,6.323171506486647,00:05:00,0,50,49,0.10603421149648733,1
135420,11/06/2010,2,4,-13.641666753904635,14345.405219888913,49,50,6.0,00:00:00,6.272833335078093,00:15:00,0,50,49,0.105932692511364,2
135421,11/07/2010,2,4,-47.78497068414045,14297.620249204772,49,50,6.0,00:00:00,6.955699413682809,00:15:00,0,50,49,0.10557904792613237,1
135422,11/08/2010,2,3,-9.097530617809602,14288.522718586963,49,50,6.0,00:00:00,6.181950612356192,00:10:00,0,50,49,0.10551108917743766,2
135423,11/09/2010,2,4,-31.626395359808114,14256.896323227154,49,50,6.323171506486647,00:05:00,6.955699413682809,00:15:00,0,50,49,0.10527677221171555,1
135424,11/10/2010,2,2,-4.549691306806869,14252.346631920347,49,50,6.0,00:00:00,6.090993826136137,00:05:00,0,50,49,0.10524239892427005,2
135425,11/11/2010,1,4,15.640985707225497,14267.987617627572,49,50,6.642879699538299,00:10:00,6.955699413682809,00:15:00,0,50,49,0.1053571173537203,1
